trade_dt,s_info_windcode,trade_dt,s_dq_close
20121126,CI005917.WI,20121126,3018.02
20121127,CI005917.WI,20121127,2988.57
20121128,CI005917.WI,20121128,2964.33
20121129,CI005917.WI,20121129,2925.34
20121130,CI005917.WI,20121130,2965.0
20121203,CI005917.WI,20121203,2947.52
20121204,CI005917.WI,20121204,2986.66
20121205,CI005917.WI,20121205,3111.94
20121206,CI005917.WI,20121206,3123.33
20121207,CI005917.WI,20121207,3189.05
20121210,CI005917.WI,20121210,3231.04
20121211,CI005917.WI,20121211,3211.37
20121212,CI005917.WI,20121212,3229.42
20121213,CI005917.WI,20121213,3195.79
20121214,CI005917.WI,20121214,3405.97
20121217,CI005917.WI,20121217,3420.13
20121218,CI005917.WI,20121218,3417.49
20121219,CI005917.WI,20121219,3410.08
20121220,CI005917.WI,20121220,3429.46
20121221,CI005917.WI,20121221,3397.06
20121224,CI005917.WI,20121224,3429.04
20121225,CI005917.WI,20121225,3554.04
20121226,CI005917.WI,20121226,3562.76
20121227,CI005917.WI,20121227,3528.9
20121228,CI005917.WI,20121228,3610.26
20121231,CI005917.WI,20121231,3708.05
20130104,CI005917.WI,20130104,3738.42
20130107,CI005917.WI,20130107,3760.79
20130108,CI005917.WI,20130108,3703.14
20130109,CI005917.WI,20130109,3687.91
20130110,CI005917.WI,20130110,3697.73
20130111,CI005917.WI,20130111,3612.98
20130114,CI005917.WI,20130114,3780.57
20130115,CI005917.WI,20130115,3792.66
20130116,CI005917.WI,20130116,3733.07
20130117,CI005917.WI,20130117,3703.77
20130118,CI005917.WI,20130118,3780.42
20130121,CI005917.WI,20130121,3820.85
20130122,CI005917.WI,20130122,3841.85
20130123,CI005917.WI,20130123,3866.31
20130124,CI005917.WI,20130124,3853.8
20130125,CI005917.WI,20130125,3806.68
20130128,CI005917.WI,20130128,3980.31
20130129,CI005917.WI,20130129,4044.86
20130130,CI005917.WI,20130130,4084.79
20130131,CI005917.WI,20130131,4063.91
20130201,CI005917.WI,20130201,4216.49
20130204,CI005917.WI,20130204,4216.5069
20130205,CI005917.WI,20130205,4206.5824
20130206,CI005917.WI,20130206,4236.1522
20130207,CI005917.WI,20130207,4162.7442
20130208,CI005917.WI,20130208,4142.9509
20130218,CI005917.WI,20130218,4072.62
20130219,CI005917.WI,20130219,4002.6148
20130220,CI005917.WI,20130220,3995.9348
20130221,CI005917.WI,20130221,3838.6223
20130222,CI005917.WI,20130222,3800.4442
20130225,CI005917.WI,20130225,3817.4831
20130226,CI005917.WI,20130226,3778.2574
20130227,CI005917.WI,20130227,3854.073
20130228,CI005917.WI,20130228,4014.3869
20130301,CI005917.WI,20130301,3989.8761
20130304,CI005917.WI,20130304,3719.3973
20130305,CI005917.WI,20130305,3893.3619
20130306,CI005917.WI,20130306,3922.0074
20130307,CI005917.WI,20130307,3854.6726
20130308,CI005917.WI,20130308,3834.6622
20130311,CI005917.WI,20130311,3799.021
20130312,CI005917.WI,20130312,3750.0383
20130313,CI005917.WI,20130313,3703.1252
20130314,CI005917.WI,20130314,3710.2881
20130315,CI005917.WI,20130315,3706.1537
20130318,CI005917.WI,20130318,3659.0797
20130319,CI005917.WI,20130319,3722.1462
20130320,CI005917.WI,20130320,3890.8528
20130321,CI005917.WI,20130321,3878.6788
20130322,CI005917.WI,20130322,3881.1373
20130325,CI005917.WI,20130325,3865.641
20130326,CI005917.WI,20130326,3782.5924
20130327,CI005917.WI,20130327,3805.0595
20130328,CI005917.WI,20130328,3606.4844
20130329,CI005917.WI,20130329,3613.2179
20130401,CI005917.WI,20130401,3617.1557
20130402,CI005917.WI,20130402,3630.9514
20130403,CI005917.WI,20130403,3631.7672
20130408,CI005917.WI,20130408,3588.6546
20130409,CI005917.WI,20130409,3634.3126
20130410,CI005917.WI,20130410,3618.2017
20130411,CI005917.WI,20130411,3612.4762
20130412,CI005917.WI,20130412,3588.2487
20130415,CI005917.WI,20130415,3583.9062
20130416,CI005917.WI,20130416,3644.6705
20130417,CI005917.WI,20130417,3619.4444
20130418,CI005917.WI,20130418,3641.9762
20130419,CI005917.WI,20130419,3766.4096
20130422,CI005917.WI,20130422,3747.967
20130423,CI005917.WI,20130423,3602.9173
20130424,CI005917.WI,20130424,3678.6431
20130425,CI005917.WI,20130425,3634.4456
20130426,CI005917.WI,20130426,3617.7577
20130502,CI005917.WI,20130502,3649.0423
20130503,CI005917.WI,20130503,3725.7396
20130506,CI005917.WI,20130506,3759.2943
20130507,CI005917.WI,20130507,3747.5861
20130508,CI005917.WI,20130508,3756.2317
20130509,CI005917.WI,20130509,3717.2449
20130510,CI005917.WI,20130510,3741.3471
20130513,CI005917.WI,20130513,3713.7971
20130514,CI005917.WI,20130514,3664.7227
20130515,CI005917.WI,20130515,3676.8726
20130516,CI005917.WI,20130516,3775.1269
20130517,CI005917.WI,20130517,3827.5519
20130520,CI005917.WI,20130520,3863.8477
20130521,CI005917.WI,20130521,3855.0878
20130522,CI005917.WI,20130522,3876.5384
20130523,CI005917.WI,20130523,3805.8177
20130524,CI005917.WI,20130524,3819.5782
20130527,CI005917.WI,20130527,3821.6078
20130528,CI005917.WI,20130528,3935.6385
20130529,CI005917.WI,20130529,3914.7712
20130530,CI005917.WI,20130530,3906.4571
20130531,CI005917.WI,20130531,3861.4258
20130603,CI005917.WI,20130603,3866.9256
20130604,CI005917.WI,20130604,3823.4915
20130605,CI005917.WI,20130605,3802.9138
20130606,CI005917.WI,20130606,3739.8526
20130607,CI005917.WI,20130607,3676.0525
20130613,CI005917.WI,20130613,3549.7245
20130614,CI005917.WI,20130614,3567.9912
20130617,CI005917.WI,20130617,3545.857
20130618,CI005917.WI,20130618,3579.3168
20130619,CI005917.WI,20130619,3530.072
20130620,CI005917.WI,20130620,3414.3952
20130621,CI005917.WI,20130621,3424.1517
20130624,CI005917.WI,20130624,3163.6905
20130625,CI005917.WI,20130625,3150.0687
20130626,CI005917.WI,20130626,3138.1572
20130627,CI005917.WI,20130627,3146.515
20130628,CI005917.WI,20130628,3265.2984
20130701,CI005917.WI,20130701,3262.3812
20130702,CI005917.WI,20130702,3248.4518
20130703,CI005917.WI,20130703,3203.7049
20130704,CI005917.WI,20130704,3237.7048
20130705,CI005917.WI,20130705,3268.6534
20130708,CI005917.WI,20130708,3203.8503
20130709,CI005917.WI,20130709,3195.6674
20130710,CI005917.WI,20130710,3296.6104
20130711,CI005917.WI,20130711,3512.9936
20130712,CI005917.WI,20130712,3407.5018
20130715,CI005917.WI,20130715,3457.0499
20130716,CI005917.WI,20130716,3462.4426
20130717,CI005917.WI,20130717,3418.4125
20130718,CI005917.WI,20130718,3346.8161
20130719,CI005917.WI,20130719,3253.8724
20130722,CI005917.WI,20130722,3259.3312
20130723,CI005917.WI,20130723,3351.1109
20130724,CI005917.WI,20130724,3296.1643
20130725,CI005917.WI,20130725,3288.4157
20130726,CI005917.WI,20130726,3268.4911
20130729,CI005917.WI,20130729,3184.2584
20130730,CI005917.WI,20130730,3230.6712
20130731,CI005917.WI,20130731,3249.3025
20130801,CI005917.WI,20130801,3324.3112
20130802,CI005917.WI,20130802,3325.7672
20130805,CI005917.WI,20130805,3360.0026
20130806,CI005917.WI,20130806,3355.6119
20130807,CI005917.WI,20130807,3350.9822
20130808,CI005917.WI,20130808,3334.3737
20130809,CI005917.WI,20130809,3342.7023
20130812,CI005917.WI,20130812,3462.9292
20130813,CI005917.WI,20130813,3488.8175
20130814,CI005917.WI,20130814,3474.6064
20130815,CI005917.WI,20130815,3431.1584
20130816,CI005917.WI,20130816,3434.8384
20130819,CI005917.WI,20130819,3456.4432
20130820,CI005917.WI,20130820,3427.4496
20130821,CI005917.WI,20130821,3413.5164
20130822,CI005917.WI,20130822,3404.0726
20130823,CI005917.WI,20130823,3366.7151
20130826,CI005917.WI,20130826,3454.6729
20130827,CI005917.WI,20130827,3459.9709
20130828,CI005917.WI,20130828,3428.7099
20130829,CI005917.WI,20130829,3438.9621
20130830,CI005917.WI,20130830,3465.7484
20130902,CI005917.WI,20130902,3455.6178
20130903,CI005917.WI,20130903,3528.49
20130904,CI005917.WI,20130904,3514.7046
20130905,CI005917.WI,20130905,3505.0173
20130906,CI005917.WI,20130906,3538.6489
20130909,CI005917.WI,20130909,3760.6095
20130910,CI005917.WI,20130910,3825.5431
20130911,CI005917.WI,20130911,3817.7815
20130912,CI005917.WI,20130912,3908.1658
20130913,CI005917.WI,20130913,3847.5364
20130916,CI005917.WI,20130916,3819.3807
20130917,CI005917.WI,20130917,3722.2348
20130918,CI005917.WI,20130918,3734.6706
20130923,CI005917.WI,20130923,3763.7792
20130924,CI005917.WI,20130924,3671.038
20130925,CI005917.WI,20130925,3647.7214
20130926,CI005917.WI,20130926,3561.9276
20130927,CI005917.WI,20130927,3581.4543
20130930,CI005917.WI,20130930,3586.64
20131008,CI005917.WI,20131008,3636.6474
20131009,CI005917.WI,20131009,3658.1802
20131010,CI005917.WI,20131010,3594.4804
20131011,CI005917.WI,20131011,3667.9656
20131014,CI005917.WI,20131014,3634.513
20131015,CI005917.WI,20131015,3614.1109
20131016,CI005917.WI,20131016,3544.8926
20131017,CI005917.WI,20131017,3530.6042
20131018,CI005917.WI,20131018,3555.1387
20131021,CI005917.WI,20131021,3596.2072
20131022,CI005917.WI,20131022,3550.914
20131023,CI005917.WI,20131023,3550.9133
20131024,CI005917.WI,20131024,3513.6673
20131025,CI005917.WI,20131025,3508.1922
20131028,CI005917.WI,20131028,3499.9813
20131029,CI005917.WI,20131029,3555.6878
20131030,CI005917.WI,20131030,3590.022
20131031,CI005917.WI,20131031,3551.6231
20131101,CI005917.WI,20131101,3592.6889
20131104,CI005917.WI,20131104,3565.2202
20131105,CI005917.WI,20131105,3553.2137
20131106,CI005917.WI,20131106,3497.2454
20131107,CI005917.WI,20131107,3493.1166
20131108,CI005917.WI,20131108,3443.9584
20131111,CI005917.WI,20131111,3437.1552
20131112,CI005917.WI,20131112,3486.4009
20131113,CI005917.WI,20131113,3389.595
20131114,CI005917.WI,20131114,3382.6432
20131115,CI005917.WI,20131115,3468.6515
20131118,CI005917.WI,20131118,3642.5087
20131119,CI005917.WI,20131119,3609.8673
20131120,CI005917.WI,20131120,3623.758
20131121,CI005917.WI,20131121,3586.5827
20131122,CI005917.WI,20131122,3570.36
20131125,CI005917.WI,20131125,3551.76
20131126,CI005917.WI,20131126,3546.7458
20131127,CI005917.WI,20131127,3588.6648
20131128,CI005917.WI,20131128,3606.6386
20131129,CI005917.WI,20131129,3604.0909
20131202,CI005917.WI,20131202,3652.1746
20131203,CI005917.WI,20131203,3652.219
20131204,CI005917.WI,20131204,3689.8332
20131205,CI005917.WI,20131205,3682.5861
20131206,CI005917.WI,20131206,3644.5461
20131209,CI005917.WI,20131209,3632.0534
20131210,CI005917.WI,20131210,3647.1832
20131211,CI005917.WI,20131211,3571.2928
20131212,CI005917.WI,20131212,3557.1576
20131213,CI005917.WI,20131213,3558.7698
20131216,CI005917.WI,20131216,3519.3142
20131217,CI005917.WI,20131217,3505.421
20131218,CI005917.WI,20131218,3509.8987
20131219,CI005917.WI,20131219,3465.6984
20131220,CI005917.WI,20131220,3363.9152
20131223,CI005917.WI,20131223,3366.2267
20131224,CI005917.WI,20131224,3367.0256
20131225,CI005917.WI,20131225,3391.573
20131226,CI005917.WI,20131226,3339.8333
20131227,CI005917.WI,20131227,3404.3159
20131230,CI005917.WI,20131230,3396.1108
20131231,CI005917.WI,20131231,3460.9462
20140102,CI005917.WI,20140102,3431.5808
20140103,CI005917.WI,20140103,3363.5142
20140106,CI005917.WI,20140106,3313.3687
20140107,CI005917.WI,20140107,3300.0749
20140108,CI005917.WI,20140108,3311.0571
20140109,CI005917.WI,20140109,3290.7354
20140110,CI005917.WI,20140110,3272.1111
20140113,CI005917.WI,20140113,3256.8492
20140114,CI005917.WI,20140114,3275.2477
20140115,CI005917.WI,20140115,3249.9811
20140116,CI005917.WI,20140116,3261.5537
20140117,CI005917.WI,20140117,3230.2192
20140120,CI005917.WI,20140120,3212.328
20140121,CI005917.WI,20140121,3248.6782
20140122,CI005917.WI,20140122,3334.0999
20140123,CI005917.WI,20140123,3296.7339
20140124,CI005917.WI,20140124,3319.5323
20140127,CI005917.WI,20140127,3264.0367
20140128,CI005917.WI,20140128,3289.0002
20140129,CI005917.WI,20140129,3311.7196
20140130,CI005917.WI,20140130,3274.844
20140207,CI005917.WI,20140207,3269.5337
20140210,CI005917.WI,20140210,3330.5882
20140211,CI005917.WI,20140211,3380.8051
20140212,CI005917.WI,20140212,3385.8144
20140213,CI005917.WI,20140213,3388.7115
20140214,CI005917.WI,20140214,3392.2148
20140217,CI005917.WI,20140217,3396.4894
20140218,CI005917.WI,20140218,3333.9529
20140219,CI005917.WI,20140219,3396.1844
20140220,CI005917.WI,20140220,3340.6057
20140221,CI005917.WI,20140221,3306.7765
20140224,CI005917.WI,20140224,3211.1011
20140225,CI005917.WI,20140225,3151.1439
20140226,CI005917.WI,20140226,3158.5364
20140227,CI005917.WI,20140227,3172.2007
20140228,CI005917.WI,20140228,3205.1918
20140303,CI005917.WI,20140303,3187.1421
20140304,CI005917.WI,20140304,3208.9069
20140305,CI005917.WI,20140305,3168.4932
20140306,CI005917.WI,20140306,3216.3968
20140307,CI005917.WI,20140307,3190.7699
20140310,CI005917.WI,20140310,3088.237
20140311,CI005917.WI,20140311,3107.1102
20140312,CI005917.WI,20140312,3130.8537
20140313,CI005917.WI,20140313,3166.0893
20140314,CI005917.WI,20140314,3143.5319
20140317,CI005917.WI,20140317,3164.8837
20140318,CI005917.WI,20140318,3143.5568
20140319,CI005917.WI,20140319,3128.5214
20140320,CI005917.WI,20140320,3108.016
20140321,CI005917.WI,20140321,3253.4698
20140324,CI005917.WI,20140324,3301.7773
20140325,CI005917.WI,20140325,3279.5854
20140326,CI005917.WI,20140326,3267.5407
20140327,CI005917.WI,20140327,3277.1385
20140328,CI005917.WI,20140328,3281.3907
20140331,CI005917.WI,20140331,3265.6484
20140401,CI005917.WI,20140401,3281.6949
20140402,CI005917.WI,20140402,3334.0324
20140403,CI005917.WI,20140403,3298.411
20140404,CI005917.WI,20140404,3327.7638
20140408,CI005917.WI,20140408,3418.3385
20140409,CI005917.WI,20140409,3403.1306
20140410,CI005917.WI,20140410,3474.4626
20140411,CI005917.WI,20140411,3456.7202
20140414,CI005917.WI,20140414,3443.2135
20140415,CI005917.WI,20140415,3370.9564
20140416,CI005917.WI,20140416,3386.3258
20140417,CI005917.WI,20140417,3368.3868
20140418,CI005917.WI,20140418,3368.5131
20140421,CI005917.WI,20140421,3307.9441
20140422,CI005917.WI,20140422,3350.8786
20140423,CI005917.WI,20140423,3338.4261
20140424,CI005917.WI,20140424,3345.8037
20140425,CI005917.WI,20140425,3327.2917
20140428,CI005917.WI,20140428,3284.5915
20140429,CI005917.WI,20140429,3314.4044
20140430,CI005917.WI,20140430,3306.9248
20140505,CI005917.WI,20140505,3291.6215
20140506,CI005917.WI,20140506,3287.1599
20140507,CI005917.WI,20140507,3269.0184
20140508,CI005917.WI,20140508,3278.0278
20140509,CI005917.WI,20140509,3274.8198
20140512,CI005917.WI,20140512,3335.1866
20140513,CI005917.WI,20140513,3332.5806
20140514,CI005917.WI,20140514,3338.0383
20140515,CI005917.WI,20140515,3299.3042
20140516,CI005917.WI,20140516,3301.6927
20140519,CI005917.WI,20140519,3246.5302
20140520,CI005917.WI,20140520,3252.4389
20140521,CI005917.WI,20140521,3279.2032
20140522,CI005917.WI,20140522,3284.2616
20140523,CI005917.WI,20140523,3322.3061
20140526,CI005917.WI,20140526,3322.3968
20140527,CI005917.WI,20140527,3313.6491
20140528,CI005917.WI,20140528,3350.2545
20140529,CI005917.WI,20140529,3328.0025
20140530,CI005917.WI,20140530,3323.124
20140603,CI005917.WI,20140603,3316.5678
20140604,CI005917.WI,20140604,3281.6763
20140605,CI005917.WI,20140605,3322.9612
20140606,CI005917.WI,20140606,3298.5613
20140609,CI005917.WI,20140609,3306.8305
20140610,CI005917.WI,20140610,3352.3466
20140611,CI005917.WI,20140611,3340.5373
20140612,CI005917.WI,20140612,3328.0373
20140613,CI005917.WI,20140613,3374.42
20140616,CI005917.WI,20140616,3401.5768
20140617,CI005917.WI,20140617,3371.4411
20140618,CI005917.WI,20140618,3353.8779
20140619,CI005917.WI,20140619,3306.077
20140620,CI005917.WI,20140620,3327.9271
20140623,CI005917.WI,20140623,3314.5699
20140624,CI005917.WI,20140624,3327.6702
20140625,CI005917.WI,20140625,3313.568
20140626,CI005917.WI,20140626,3338.6205
20140627,CI005917.WI,20140627,3334.1698
20140630,CI005917.WI,20140630,3353.5025
20140701,CI005917.WI,20140701,3349.737
20140702,CI005917.WI,20140702,3364.0108
20140703,CI005917.WI,20140703,3381.2103
20140704,CI005917.WI,20140704,3390.79
20140707,CI005917.WI,20140707,3403.8308
20140708,CI005917.WI,20140708,3406.0851
20140709,CI005917.WI,20140709,3357.925
20140710,CI005917.WI,20140710,3355.9499
20140711,CI005917.WI,20140711,3374.0354
20140714,CI005917.WI,20140714,3405.7194
20140715,CI005917.WI,20140715,3399.8411
20140716,CI005917.WI,20140716,3399.6741
20140717,CI005917.WI,20140717,3387.0302
20140718,CI005917.WI,20140718,3412.9634
20140721,CI005917.WI,20140721,3405.8401
20140722,CI005917.WI,20140722,3449.3418
20140723,CI005917.WI,20140723,3473.1472
20140724,CI005917.WI,20140724,3573.2632
20140725,CI005917.WI,20140725,3603.5443
20140728,CI005917.WI,20140728,3744.0371
20140729,CI005917.WI,20140729,3771.2471
20140730,CI005917.WI,20140730,3742.7522
20140731,CI005917.WI,20140731,3797.6151
20140801,CI005917.WI,20140801,3743.9383
20140804,CI005917.WI,20140804,3832.6083
20140805,CI005917.WI,20140805,3801.0392
20140806,CI005917.WI,20140806,3771.9653
20140807,CI005917.WI,20140807,3712.4057
20140808,CI005917.WI,20140808,3712.9907
20140811,CI005917.WI,20140811,3773.3597
20140812,CI005917.WI,20140812,3750.0656
20140813,CI005917.WI,20140813,3759.123
20140814,CI005917.WI,20140814,3721.2122
20140815,CI005917.WI,20140815,3767.1576
20140818,CI005917.WI,20140818,3776.4592
20140819,CI005917.WI,20140819,3770.5282
20140820,CI005917.WI,20140820,3755.8722
20140821,CI005917.WI,20140821,3726.2576
20140822,CI005917.WI,20140822,3749.8783
20140825,CI005917.WI,20140825,3702.3692
20140826,CI005917.WI,20140826,3687.6978
20140827,CI005917.WI,20140827,3683.9009
20140828,CI005917.WI,20140828,3652.7552
20140829,CI005917.WI,20140829,3694.0132
20140901,CI005917.WI,20140901,3710.6869
20140902,CI005917.WI,20140902,3769.4393
20140903,CI005917.WI,20140903,3800.2527
20140904,CI005917.WI,20140904,3841.5556
20140905,CI005917.WI,20140905,3865.7194
20140909,CI005917.WI,20140909,3839.1875
20140910,CI005917.WI,20140910,3808.0745
20140911,CI005917.WI,20140911,3802.256
20140912,CI005917.WI,20140912,3821.0163
20140915,CI005917.WI,20140915,3810.8597
20140916,CI005917.WI,20140916,3756.4348
20140917,CI005917.WI,20140917,3776.0594
20140918,CI005917.WI,20140918,3790.5072
20140919,CI005917.WI,20140919,3814.5675
20140922,CI005917.WI,20140922,3737.027
20140923,CI005917.WI,20140923,3771.5541
20140924,CI005917.WI,20140924,3849.9283
20140925,CI005917.WI,20140925,3828.7959
20140926,CI005917.WI,20140926,3823.9628
20140929,CI005917.WI,20140929,3836.8076
20140930,CI005917.WI,20140930,3840.2905
20141008,CI005917.WI,20141008,3884.3484
20141009,CI005917.WI,20141009,3882.6589
20141010,CI005917.WI,20141010,3877.4924
20141013,CI005917.WI,20141013,3859.7223
20141014,CI005917.WI,20141014,3844.804
20141015,CI005917.WI,20141015,3886.2802
20141016,CI005917.WI,20141016,3862.2665
20141017,CI005917.WI,20141017,3865.4183
20141020,CI005917.WI,20141020,3882.2899
20141021,CI005917.WI,20141021,3853.7496
20141022,CI005917.WI,20141022,3837.8475
20141023,CI005917.WI,20141023,3811.2661
20141024,CI005917.WI,20141024,3805.78
20141027,CI005917.WI,20141027,3734.2601
20141028,CI005917.WI,20141028,3816.036
20141029,CI005917.WI,20141029,3893.6289
20141030,CI005917.WI,20141030,3916.1794
20141031,CI005917.WI,20141031,4029.1728
20141103,CI005917.WI,20141103,4016.149
20141104,CI005917.WI,20141104,3998.0046
20141105,CI005917.WI,20141105,4000.8513
20141106,CI005917.WI,20141106,4002.8701
20141107,CI005917.WI,20141107,4043.8791
20141110,CI005917.WI,20141110,4151.7493
20141111,CI005917.WI,20141111,4203.3579
20141112,CI005917.WI,20141112,4270.4716
20141113,CI005917.WI,20141113,4246.4419
20141114,CI005917.WI,20141114,4234.5608
20141117,CI005917.WI,20141117,4176.9964
20141118,CI005917.WI,20141118,4115.8124
20141119,CI005917.WI,20141119,4107.6306
20141120,CI005917.WI,20141120,4132.1981
20141121,CI005917.WI,20141121,4255.3457
20141124,CI005917.WI,20141124,4408.4862
20141125,CI005917.WI,20141125,4447.989
20141126,CI005917.WI,20141126,4583.348
20141127,CI005917.WI,20141127,4708.6678
20141128,CI005917.WI,20141128,4900.9279
20141201,CI005917.WI,20141201,4888.0067
20141202,CI005917.WI,20141202,5193.1716
20141203,CI005917.WI,20141203,5218.267
20141204,CI005917.WI,20141204,5569.4211
20141205,CI005917.WI,20141205,5735.8542
20141208,CI005917.WI,20141208,6021.4115
20141209,CI005917.WI,20141209,5639.8928
20141210,CI005917.WI,20141210,5783.4561
20141211,CI005917.WI,20141211,5620.0227
20141212,CI005917.WI,20141212,5632.5809
20141215,CI005917.WI,20141215,5645.4406
20141216,CI005917.WI,20141216,5983.454
20141217,CI005917.WI,20141217,6264.1284
20141218,CI005917.WI,20141218,6101.2301
20141219,CI005917.WI,20141219,6099.3565
20141222,CI005917.WI,20141222,6162.266
20141223,CI005917.WI,20141223,6068.0258
20141224,CI005917.WI,20141224,5769.4997
20141225,CI005917.WI,20141225,6013.8842
20141226,CI005917.WI,20141226,6356.7641
20141229,CI005917.WI,20141229,6398.6062
20141230,CI005917.WI,20141230,6522.8514
20141231,CI005917.WI,20141231,6709.1694
20150105,CI005917.WI,20150105,6821.0717
20150106,CI005917.WI,20150106,6697.3426
20150107,CI005917.WI,20150107,6719.1102
20150108,CI005917.WI,20150108,6490.1207
20150109,CI005917.WI,20150109,6525.9073
20150112,CI005917.WI,20150112,6457.505
20150113,CI005917.WI,20150113,6390.1375
20150114,CI005917.WI,20150114,6452.0775
20150115,CI005917.WI,20150115,6723.0995
20150116,CI005917.WI,20150116,6736.1894
20150119,CI005917.WI,20150119,6098.9502
20150120,CI005917.WI,20150120,6040.3913
20150121,CI005917.WI,20150121,6434.7362
20150122,CI005917.WI,20150122,6452.5755
20150123,CI005917.WI,20150123,6541.4562
20150126,CI005917.WI,20150126,6515.6008
20150127,CI005917.WI,20150127,6387.3438
20150128,CI005917.WI,20150128,6307.0578
20150129,CI005917.WI,20150129,6187.9427
20150130,CI005917.WI,20150130,6131.5178
20150202,CI005917.WI,20150202,5956.9875
20150203,CI005917.WI,20150203,6149.4877
20150204,CI005917.WI,20150204,6050.4867
20150205,CI005917.WI,20150205,6021.4845
20150206,CI005917.WI,20150206,5951.4988
20150209,CI005917.WI,20150209,6061.0004
20150210,CI005917.WI,20150210,6155.4109
20150211,CI005917.WI,20150211,6184.7063
20150212,CI005917.WI,20150212,6175.3707
20150213,CI005917.WI,20150213,6219.7381
20150216,CI005917.WI,20150216,6206.6176
20150217,CI005917.WI,20150217,6266.3519
20150225,CI005917.WI,20150225,6145.4313
20150226,CI005917.WI,20150226,6340.6132
20150227,CI005917.WI,20150227,6316.9025
20150302,CI005917.WI,20150302,6348.9915
20150303,CI005917.WI,20150303,6128.532
20150304,CI005917.WI,20150304,6127.1698
20150305,CI005917.WI,20150305,6049.4609
20150306,CI005917.WI,20150306,6047.394
20150309,CI005917.WI,20150309,6184.6318
20150310,CI005917.WI,20150310,6110.3936
20150311,CI005917.WI,20150311,6149.8685
20150312,CI005917.WI,20150312,6367.403
20150313,CI005917.WI,20150313,6379.8808
20150316,CI005917.WI,20150316,6541.8402
20150317,CI005917.WI,20150317,6633.5954
20150318,CI005917.WI,20150318,6786.1998
20150319,CI005917.WI,20150319,6714.7853
20150320,CI005917.WI,20150320,6904.6425
20150323,CI005917.WI,20150323,7008.2104
20150324,CI005917.WI,20150324,6923.3056
20150325,CI005917.WI,20150325,6805.918
20150326,CI005917.WI,20150326,6833.966
20150327,CI005917.WI,20150327,6886.1551
20150330,CI005917.WI,20150330,7153.5637
20150331,CI005917.WI,20150331,7081.3649
20150401,CI005917.WI,20150401,7186.1841
20150402,CI005917.WI,20150402,7139.48
20150403,CI005917.WI,20150403,7261.3954
20150407,CI005917.WI,20150407,7457.248
20150408,CI005917.WI,20150408,7669.9841
20150409,CI005917.WI,20150409,7666.1291
20150410,CI005917.WI,20150410,7826.5711
20150413,CI005917.WI,20150413,7918.5291
20150414,CI005917.WI,20150414,7872.616
20150415,CI005917.WI,20150415,7794.7421
20150416,CI005917.WI,20150416,8008.1918
20150417,CI005917.WI,20150417,8038.5356
20150420,CI005917.WI,20150420,7719.865
20150421,CI005917.WI,20150421,7942.8662
20150422,CI005917.WI,20150422,8233.9653
20150423,CI005917.WI,20150423,8143.8668
20150424,CI005917.WI,20150424,7925.4427
20150427,CI005917.WI,20150427,8074.0986
20150428,CI005917.WI,20150428,8094.5407
20150429,CI005917.WI,20150429,8097.4372
20150430,CI005917.WI,20150430,8033.8855
20150504,CI005917.WI,20150504,8051.0239
20150505,CI005917.WI,20150505,7720.4198
20150506,CI005917.WI,20150506,7734.7615
20150507,CI005917.WI,20150507,7689.7426
20150508,CI005917.WI,20150508,7739.2373
20150511,CI005917.WI,20150511,7931.9542
20150512,CI005917.WI,20150512,7987.3405
20150513,CI005917.WI,20150513,7918.0547
20150514,CI005917.WI,20150514,7881.2668
20150515,CI005917.WI,20150515,7685.5885
20150518,CI005917.WI,20150518,7562.4452
20150519,CI005917.WI,20150519,7905.9954
20150520,CI005917.WI,20150520,7898.3282
20150521,CI005917.WI,20150521,7964.8993
20150522,CI005917.WI,20150522,8228.1253
20150525,CI005917.WI,20150525,8451.2957
20150526,CI005917.WI,20150526,8560.5123
20150527,CI005917.WI,20150527,8495.7747
20150528,CI005917.WI,20150528,7894.0937
20150529,CI005917.WI,20150529,7872.1359
20150601,CI005917.WI,20150601,8249.5664
20150602,CI005917.WI,20150602,8301.6846
20150603,CI005917.WI,20150603,8331.4263
20150604,CI005917.WI,20150604,8553.2235
20150605,CI005917.WI,20150605,8580.7343
20150608,CI005917.WI,20150608,9000.3021
20150609,CI005917.WI,20150609,8861.6708
20150610,CI005917.WI,20150610,8827.8286
20150611,CI005917.WI,20150611,8801.9581
20150612,CI005917.WI,20150612,8858.238
20150615,CI005917.WI,20150615,8638.906
20150616,CI005917.WI,20150616,8481.6814
20150617,CI005917.WI,20150617,8547.8676
20150618,CI005917.WI,20150618,8195.3177
20150619,CI005917.WI,20150619,7736.3417
20150623,CI005917.WI,20150623,7965.7572
20150624,CI005917.WI,20150624,8080.5305
20150625,CI005917.WI,20150625,7861.2478
20150626,CI005917.WI,20150626,7283.3927
20150629,CI005917.WI,20150629,7088.1955
20150630,CI005917.WI,20150630,7586.2864
20150701,CI005917.WI,20150701,7209.0195
20150702,CI005917.WI,20150702,7101.2946
20150703,CI005917.WI,20150703,6743.6319
20150706,CI005917.WI,20150706,7102.2361
20150707,CI005917.WI,20150707,7193.5207
20150708,CI005917.WI,20150708,6646.3986
20150709,CI005917.WI,20150709,7078.8593
20150710,CI005917.WI,20150710,7361.5761
20150713,CI005917.WI,20150713,7322.5222
20150714,CI005917.WI,20150714,7142.0895
20150715,CI005917.WI,20150715,7016.0678
