trade_dt,s_info_windcode,trade_dt,s_dq_close
20150729,CI005918.WI,20150729,4638.2768
20150730,CI005918.WI,20150730,4483.6073
20150731,CI005918.WI,20150731,4417.5031
20150803,CI005918.WI,20150803,4278.9959
20150804,CI005918.WI,20150804,4549.0788
20150805,CI005918.WI,20150805,4498.2473
20150806,CI005918.WI,20150806,4496.2367
20150807,CI005918.WI,20150807,4652.532
20150810,CI005918.WI,20150810,4929.6547
20150811,CI005918.WI,20150811,4972.9331
20150812,CI005918.WI,20150812,4892.8306
20150813,CI005918.WI,20150813,5029.0491
20150814,CI005918.WI,20150814,5058.6574
20150817,CI005918.WI,20150817,5164.9443
20150818,CI005918.WI,20150818,4716.6597
20150819,CI005918.WI,20150819,4838.2868
20150820,CI005918.WI,20150820,4636.2648
20150821,CI005918.WI,20150821,4347.3161
20150824,CI005918.WI,20150824,3927.1273
20150825,CI005918.WI,20150825,3556.1358
20150826,CI005918.WI,20150826,3399.0057
20150827,CI005918.WI,20150827,3567.0861
20150828,CI005918.WI,20150828,3837.4972
20150831,CI005918.WI,20150831,3734.6256
20150901,CI005918.WI,20150901,3539.9743
20150902,CI005918.WI,20150902,3433.6351
20150907,CI005918.WI,20150907,3445.0213
20150908,CI005918.WI,20150908,3598.2692
20150909,CI005918.WI,20150909,3745.1948
20150910,CI005918.WI,20150910,3658.6849
20150911,CI005918.WI,20150911,3677.7613
20150914,CI005918.WI,20150914,3427.1788
20150915,CI005918.WI,20150915,3203.2049
20150916,CI005918.WI,20150916,3468.4222
20150917,CI005918.WI,20150917,3393.7902
20150918,CI005918.WI,20150918,3438.8422
20150921,CI005918.WI,20150921,3565.6777
20150922,CI005918.WI,20150922,3593.7814
20150923,CI005918.WI,20150923,3529.8209
20150924,CI005918.WI,20150924,3583.7947
20150925,CI005918.WI,20150925,3451.1963
20150928,CI005918.WI,20150928,3510.838
20150929,CI005918.WI,20150929,3422.7244
20150930,CI005918.WI,20150930,3445.935
20151008,CI005918.WI,20151008,3600.8141
20151009,CI005918.WI,20151009,3675.9679
20151012,CI005918.WI,20151012,3850.8389
20151013,CI005918.WI,20151013,3890.5928
20151014,CI005918.WI,20151014,3841.9931
20151015,CI005918.WI,20151015,3966.5467
20151016,CI005918.WI,20151016,4029.8126
20151019,CI005918.WI,20151019,4038.3709
20151020,CI005918.WI,20151020,4105.2434
20151021,CI005918.WI,20151021,3809.3634
20151022,CI005918.WI,20151022,3948.6329
20151023,CI005918.WI,20151023,4053.6013
20151026,CI005918.WI,20151026,4106.7888
20151027,CI005918.WI,20151027,4115.914
20151028,CI005918.WI,20151028,4044.8554
20151029,CI005918.WI,20151029,4074.5155
20151030,CI005918.WI,20151030,4044.5531
20151102,CI005918.WI,20151102,3939.2517
20151103,CI005918.WI,20151103,3932.3761
20151104,CI005918.WI,20151104,4134.8798
20151105,CI005918.WI,20151105,4164.5821
20151106,CI005918.WI,20151106,4264.979
20151109,CI005918.WI,20151109,4336.7188
20151110,CI005918.WI,20151110,4375.3372
20151111,CI005918.WI,20151111,4429.3409
20151112,CI005918.WI,20151112,4449.0225
20151113,CI005918.WI,20151113,4362.9867
20151116,CI005918.WI,20151116,4451.5082
20151117,CI005918.WI,20151117,4419.5221
20151118,CI005918.WI,20151118,4336.0843
20151119,CI005918.WI,20151119,4453.8789
20151120,CI005918.WI,20151120,4518.1588
20151123,CI005918.WI,20151123,4481.9506
20151124,CI005918.WI,20151124,4521.9988
20151125,CI005918.WI,20151125,4597.6213
20151126,CI005918.WI,20151126,4601.6465
20151127,CI005918.WI,20151127,4295.2603
20151130,CI005918.WI,20151130,4314.0837
20151201,CI005918.WI,20151201,4311.1814
20151202,CI005918.WI,20151202,4322.1099
20151203,CI005918.WI,20151203,4418.0477
20151204,CI005918.WI,20151204,4392.6304
20151207,CI005918.WI,20151207,4440.8728
20151208,CI005918.WI,20151208,4335.7202
20151209,CI005918.WI,20151209,4324.9359
20151210,CI005918.WI,20151210,4300.1234
20151211,CI005918.WI,20151211,4269.0809
20151214,CI005918.WI,20151214,4370.0557
20151215,CI005918.WI,20151215,4397.9804
20151216,CI005918.WI,20151216,4435.9883
20151217,CI005918.WI,20151217,4553.3267
20151218,CI005918.WI,20151218,4554.9121
20151221,CI005918.WI,20151221,4599.8502
20151222,CI005918.WI,20151222,4636.1374
20151223,CI005918.WI,20151223,4574.523
20151224,CI005918.WI,20151224,4573.168
20151225,CI005918.WI,20151225,4607.2911
20151228,CI005918.WI,20151228,4490.3922
20151229,CI005918.WI,20151229,4550.4048
20151230,CI005918.WI,20151230,4585.6006
20151231,CI005918.WI,20151231,4513.6114
20160104,CI005918.WI,20160104,4116.8135
20160105,CI005918.WI,20160105,4065.7561
20160106,CI005918.WI,20160106,4206.1773
20160107,CI005918.WI,20160107,3829.4181
20160108,CI005918.WI,20160108,3920.177
20160111,CI005918.WI,20160111,3649.7865
20160112,CI005918.WI,20160112,3633.7099
20160113,CI005918.WI,20160113,3497.1174
20160114,CI005918.WI,20160114,3610.3981
20160115,CI005918.WI,20160115,3456.6024
20160118,CI005918.WI,20160118,3514.6216
20160119,CI005918.WI,20160119,3656.1464
20160120,CI005918.WI,20160120,3626.7223
20160121,CI005918.WI,20160121,3468.132
20160122,CI005918.WI,20160122,3528.1747
20160125,CI005918.WI,20160125,3571.1982
20160126,CI005918.WI,20160126,3292.07
20160127,CI005918.WI,20160127,3258.7893
20160128,CI005918.WI,20160128,3099.2657
20160129,CI005918.WI,20160129,3218.0661
20160201,CI005918.WI,20160201,3157.2965
20160202,CI005918.WI,20160202,3266.5737
20160203,CI005918.WI,20160203,3273.3434
20160204,CI005918.WI,20160204,3349.6776
20160205,CI005918.WI,20160205,3326.0523
20160215,CI005918.WI,20160215,3329.3216
20160216,CI005918.WI,20160216,3470.9704
20160217,CI005918.WI,20160217,3517.979
20160218,CI005918.WI,20160218,3515.156
20160219,CI005918.WI,20160219,3525.6499
20160222,CI005918.WI,20160222,3617.3243
20160223,CI005918.WI,20160223,3610.0665
20160224,CI005918.WI,20160224,3635.8202
20160225,CI005918.WI,20160225,3337.9382
20160226,CI005918.WI,20160226,3359.0902
20160229,CI005918.WI,20160229,3179.7637
20160301,CI005918.WI,20160301,3254.0375
20160302,CI005918.WI,20160302,3430.1387
20160303,CI005918.WI,20160303,3442.2989
20160304,CI005918.WI,20160304,3367.395
20160307,CI005918.WI,20160307,3447.9776
20160308,CI005918.WI,20160308,3467.7404
20160309,CI005918.WI,20160309,3358.3715
20160310,CI005918.WI,20160310,3294.7311
20160311,CI005918.WI,20160311,3293.0583
20160314,CI005918.WI,20160314,3402.4465
20160315,CI005918.WI,20160315,3374.0267
20160316,CI005918.WI,20160316,3348.6139
20160317,CI005918.WI,20160317,3453.1102
20160318,CI005918.WI,20160318,3571.5028
20160321,CI005918.WI,20160321,3663.1443
20160322,CI005918.WI,20160322,3650.5988
20160323,CI005918.WI,20160323,3678.8969
20160324,CI005918.WI,20160324,3619.116
20160325,CI005918.WI,20160325,3638.6284
20160328,CI005918.WI,20160328,3619.0045
20160329,CI005918.WI,20160329,3556.7377
20160330,CI005918.WI,20160330,3691.1991
20160331,CI005918.WI,20160331,3705.3048
20160401,CI005918.WI,20160401,3705.9203
20160405,CI005918.WI,20160405,3810.7865
20160406,CI005918.WI,20160406,3828.3616
20160407,CI005918.WI,20160407,3777.7978
20160408,CI005918.WI,20160408,3747.2347
20160411,CI005918.WI,20160411,3828.9653
20160412,CI005918.WI,20160412,3807.1249
20160413,CI005918.WI,20160413,3878.448
20160414,CI005918.WI,20160414,3911.6298
20160415,CI005918.WI,20160415,3907.2745
20160418,CI005918.WI,20160418,3854.6916
20160419,CI005918.WI,20160419,3865.1867
20160420,CI005918.WI,20160420,3697.1193
20160421,CI005918.WI,20160421,3675.2193
20160422,CI005918.WI,20160422,3686.0845
20160425,CI005918.WI,20160425,3669.1243
20160426,CI005918.WI,20160426,3708.6987
20160427,CI005918.WI,20160427,3697.7161
20160428,CI005918.WI,20160428,3680.1022
20160429,CI005918.WI,20160429,3680.8041
20160503,CI005918.WI,20160503,3779.9853
20160504,CI005918.WI,20160504,3784.0113
20160505,CI005918.WI,20160505,3802.7773
20160506,CI005918.WI,20160506,3647.6731
20160509,CI005918.WI,20160509,3489.9141
20160510,CI005918.WI,20160510,3482.1937
20160511,CI005918.WI,20160511,3458.9375
20160512,CI005918.WI,20160512,3455.3341
20160513,CI005918.WI,20160513,3447.3503
20160516,CI005918.WI,20160516,3510.3002
20160517,CI005918.WI,20160517,3504.0471
20160518,CI005918.WI,20160518,3398.9611
20160519,CI005918.WI,20160519,3416.9769
20160520,CI005918.WI,20160520,3451.5713
20160523,CI005918.WI,20160523,3508.6489
20160524,CI005918.WI,20160524,3475.931
20160525,CI005918.WI,20160525,3460.0093
20160526,CI005918.WI,20160526,3475.0695
20160527,CI005918.WI,20160527,3469.6142
20160530,CI005918.WI,20160530,3454.8878
20160531,CI005918.WI,20160531,3593.7412
20160601,CI005918.WI,20160601,3618.9166
20160602,CI005918.WI,20160602,3657.6502
20160603,CI005918.WI,20160603,3662.3481
20160606,CI005918.WI,20160606,3674.7043
20160607,CI005918.WI,20160607,3684.6448
20160608,CI005918.WI,20160608,3679.7209
20160613,CI005918.WI,20160613,3507.7284
20160614,CI005918.WI,20160614,3521.3486
20160615,CI005918.WI,20160615,3649.6566
20160616,CI005918.WI,20160616,3660.1055
20160617,CI005918.WI,20160617,3682.1062
20160620,CI005918.WI,20160620,3691.9601
20160621,CI005918.WI,20160621,3652.9223
20160622,CI005918.WI,20160622,3711.3412
20160623,CI005918.WI,20160623,3689.4962
20160624,CI005918.WI,20160624,3656.7604
20160627,CI005918.WI,20160627,3740.122
20160628,CI005918.WI,20160628,3767.9565
20160629,CI005918.WI,20160629,3784.6347
20160630,CI005918.WI,20160630,3776.9185
20160701,CI005918.WI,20160701,3775.9502
20160704,CI005918.WI,20160704,3865.1675
20160705,CI005918.WI,20160705,3898.0742
20160706,CI005918.WI,20160706,3910.8091
20160707,CI005918.WI,20160707,3931.3314
20160708,CI005918.WI,20160708,3911.1427
20160711,CI005918.WI,20160711,3912.3416
20160712,CI005918.WI,20160712,3968.5058
20160713,CI005918.WI,20160713,3993.2451
20160714,CI005918.WI,20160714,3985.8719
20160715,CI005918.WI,20160715,3981.3425
20160718,CI005918.WI,20160718,3959.4978
20160719,CI005918.WI,20160719,3970.2251
20160720,CI005918.WI,20160720,3964.1783
20160721,CI005918.WI,20160721,3963.5443
20160722,CI005918.WI,20160722,3920.9023
20160725,CI005918.WI,20160725,3920.0032
20160726,CI005918.WI,20160726,3977.9848
20160727,CI005918.WI,20160727,3816.9169
20160728,CI005918.WI,20160728,3812.0451
20160729,CI005918.WI,20160729,3785.5913
20160801,CI005918.WI,20160801,3737.0753
20160802,CI005918.WI,20160802,3770.3816
20160803,CI005918.WI,20160803,3782.9461
20160804,CI005918.WI,20160804,3801.6438
20160805,CI005918.WI,20160805,3779.7342
20160808,CI005918.WI,20160808,3820.0411
20160809,CI005918.WI,20160809,3853.8125
20160810,CI005918.WI,20160810,3852.3785
20160811,CI005918.WI,20160811,3793.4416
20160812,CI005918.WI,20160812,3830.1279
20160815,CI005918.WI,20160815,3910.2641
20160816,CI005918.WI,20160816,3937.4357
20160817,CI005918.WI,20160817,3949.7518
20160818,CI005918.WI,20160818,3941.5218
20160819,CI005918.WI,20160819,3949.498
20160822,CI005918.WI,20160822,3897.3552
20160823,CI005918.WI,20160823,3907.8968
20160824,CI005918.WI,20160824,3912.7083
20160825,CI005918.WI,20160825,3887.3112
20160826,CI005918.WI,20160826,3896.0377
20160829,CI005918.WI,20160829,3899.4089
20160830,CI005918.WI,20160830,3901.6237
20160831,CI005918.WI,20160831,3901.6389
20160901,CI005918.WI,20160901,3874.3532
20160902,CI005918.WI,20160902,3866.151
20160905,CI005918.WI,20160905,3890.1252
20160906,CI005918.WI,20160906,3943.0137
20160907,CI005918.WI,20160907,3944.9243
20160908,CI005918.WI,20160908,3962.3356
20160909,CI005918.WI,20160909,3942.9602
20160912,CI005918.WI,20160912,3829.4251
20160913,CI005918.WI,20160913,3854.6693
20160914,CI005918.WI,20160914,3832.7412
20160919,CI005918.WI,20160919,3873.9814
20160920,CI005918.WI,20160920,3873.0771
20160921,CI005918.WI,20160921,3880.013
20160922,CI005918.WI,20160922,3900.3913
20160923,CI005918.WI,20160923,3885.7829
20160926,CI005918.WI,20160926,3802.9568
20160927,CI005918.WI,20160927,3824.7747
20160928,CI005918.WI,20160928,3823.1192
20160929,CI005918.WI,20160929,3839.731
20160930,CI005918.WI,20160930,3860.7179
20161010,CI005918.WI,20161010,3940.8841
20161011,CI005918.WI,20161011,3970.5348
20161012,CI005918.WI,20161012,3971.489
20161013,CI005918.WI,20161013,3976.2265
20161014,CI005918.WI,20161014,3974.2486
20161017,CI005918.WI,20161017,3945.9032
20161018,CI005918.WI,20161018,4011.1329
20161019,CI005918.WI,20161019,4011.5048
20161020,CI005918.WI,20161020,4017.3202
20161021,CI005918.WI,20161021,4007.7492
20161024,CI005918.WI,20161024,4056.7555
20161025,CI005918.WI,20161025,4080.6323
20161026,CI005918.WI,20161026,4053.6017
20161027,CI005918.WI,20161027,4047.5847
20161028,CI005918.WI,20161028,4009.0243
20161031,CI005918.WI,20161031,4010.6974
20161101,CI005918.WI,20161101,4046.6594
20161102,CI005918.WI,20161102,4024.8116
20161103,CI005918.WI,20161103,4053.3011
20161104,CI005918.WI,20161104,4043.5767
20161107,CI005918.WI,20161107,4063.4049
20161108,CI005918.WI,20161108,4079.7422
20161109,CI005918.WI,20161109,4062.461
20161110,CI005918.WI,20161110,4120.7652
20161111,CI005918.WI,20161111,4160.7701
20161114,CI005918.WI,20161114,4185.2551
20161115,CI005918.WI,20161115,4190.2741
20161116,CI005918.WI,20161116,4193.1197
20161117,CI005918.WI,20161117,4191.6378
20161118,CI005918.WI,20161118,4170.3076
20161121,CI005918.WI,20161121,4187.1566
20161122,CI005918.WI,20161122,4228.4487
20161123,CI005918.WI,20161123,4200.5923
20161124,CI005918.WI,20161124,4189.4612
20161125,CI005918.WI,20161125,4197.7192
20161128,CI005918.WI,20161128,4212.8398
20161129,CI005918.WI,20161129,4188.9454
20161130,CI005918.WI,20161130,4155.3612
20161201,CI005918.WI,20161201,4188.907
20161202,CI005918.WI,20161202,4128.0637
20161205,CI005918.WI,20161205,4102.5062
20161206,CI005918.WI,20161206,4106.6068
20161207,CI005918.WI,20161207,4155.0382
20161208,CI005918.WI,20161208,4138.8214
20161209,CI005918.WI,20161209,4131.2926
20161212,CI005918.WI,20161212,3958.6444
20161213,CI005918.WI,20161213,3986.232
20161214,CI005918.WI,20161214,3970.8699
20161215,CI005918.WI,20161215,3986.7996
20161216,CI005918.WI,20161216,4010.1552
20161219,CI005918.WI,20161219,4009.1937
20161220,CI005918.WI,20161220,3993.6122
20161221,CI005918.WI,20161221,4033.1986
20161222,CI005918.WI,20161222,4038.0573
20161223,CI005918.WI,20161223,3994.0142
20161226,CI005918.WI,20161226,4002.7471
20161227,CI005918.WI,20161227,4005.7987
20161228,CI005918.WI,20161228,3996.6117
20161229,CI005918.WI,20161229,3983.0605
20161230,CI005918.WI,20161230,3989.1628
20170103,CI005918.WI,20170103,4027.1787
20170104,CI005918.WI,20170104,4078.2474
20170105,CI005918.WI,20170105,4090.7313
20170106,CI005918.WI,20170106,4076.1029
20170109,CI005918.WI,20170109,4102.2209
20170110,CI005918.WI,20170110,4096.1334
20170111,CI005918.WI,20170111,4051.5581
20170112,CI005918.WI,20170112,4011.0776
20170113,CI005918.WI,20170113,3965.3792
20170116,CI005918.WI,20170116,3867.305
20170117,CI005918.WI,20170117,3896.1288
20170118,CI005918.WI,20170118,3894.5606
20170119,CI005918.WI,20170119,3876.28
20170120,CI005918.WI,20170120,3921.4509
20170123,CI005918.WI,20170123,3961.1856
20170124,CI005918.WI,20170124,3961.7599
20170125,CI005918.WI,20170125,3968.4268
20170126,CI005918.WI,20170126,3994.9862
20170203,CI005918.WI,20170203,3977.08
20170206,CI005918.WI,20170206,4006.6193
20170207,CI005918.WI,20170207,4014.0755
20170208,CI005918.WI,20170208,4037.1276
20170209,CI005918.WI,20170209,4063.057
20170210,CI005918.WI,20170210,4075.1418
20170213,CI005918.WI,20170213,4102.6139
20170214,CI005918.WI,20170214,4106.978
20170215,CI005918.WI,20170215,4061.1847
20170216,CI005918.WI,20170216,4093.4561
20170217,CI005918.WI,20170217,4055.4559
20170220,CI005918.WI,20170220,4097.9594
20170221,CI005918.WI,20170221,4127.1479
20170222,CI005918.WI,20170222,4147.7508
20170223,CI005918.WI,20170223,4139.5387
20170224,CI005918.WI,20170224,4136.877
20170227,CI005918.WI,20170227,4104.0292
20170228,CI005918.WI,20170228,4119.22
20170301,CI005918.WI,20170301,4135.7776
20170302,CI005918.WI,20170302,4115.21
20170303,CI005918.WI,20170303,4117.693
20170306,CI005918.WI,20170306,4155.2949
20170307,CI005918.WI,20170307,4154.408
20170308,CI005918.WI,20170308,4142.708
20170309,CI005918.WI,20170309,4109.9198
20170310,CI005918.WI,20170310,4114.2697
20170313,CI005918.WI,20170313,4148.1095
20170314,CI005918.WI,20170314,4146.3159
20170315,CI005918.WI,20170315,4150.8013
20170316,CI005918.WI,20170316,4191.7825
20170317,CI005918.WI,20170317,4149.0293
20170320,CI005918.WI,20170320,4164.7416
20170321,CI005918.WI,20170321,4174.6165
20170322,CI005918.WI,20170322,4156.6476
20170323,CI005918.WI,20170323,4156.9416
20170324,CI005918.WI,20170324,4177.9862
20170327,CI005918.WI,20170327,4169.6176
20170328,CI005918.WI,20170328,4158.242
20170329,CI005918.WI,20170329,4142.9415
20170330,CI005918.WI,20170330,4071.2284
20170331,CI005918.WI,20170331,4082.9767
20170405,CI005918.WI,20170405,4166.2628
20170406,CI005918.WI,20170406,4182.9126
20170407,CI005918.WI,20170407,4184.7487
20170410,CI005918.WI,20170410,4158.0635
20170411,CI005918.WI,20170411,4188.6028
20170412,CI005918.WI,20170412,4146.3993
20170413,CI005918.WI,20170413,4156.8887
20170414,CI005918.WI,20170414,4108.8711
20170417,CI005918.WI,20170417,4051.6854
20170418,CI005918.WI,20170418,4017.4026
20170419,CI005918.WI,20170419,3966.5048
20170420,CI005918.WI,20170420,3952.1278
20170421,CI005918.WI,20170421,3937.7094
20170424,CI005918.WI,20170424,3838.3093
20170425,CI005918.WI,20170425,3845.5846
20170426,CI005918.WI,20170426,3857.479
20170427,CI005918.WI,20170427,3870.7557
20170428,CI005918.WI,20170428,3889.9171
20170502,CI005918.WI,20170502,3890.6492
20170503,CI005918.WI,20170503,3879.2206
20170504,CI005918.WI,20170504,3860.2162
20170505,CI005918.WI,20170505,3811.8813
20170508,CI005918.WI,20170508,3748.2363
20170509,CI005918.WI,20170509,3760.2669
20170510,CI005918.WI,20170510,3697.7407
20170511,CI005918.WI,20170511,3688.2535
20170512,CI005918.WI,20170512,3694.7641
20170515,CI005918.WI,20170515,3702.2053
20170516,CI005918.WI,20170516,3766.6953
20170517,CI005918.WI,20170517,3777.0204
20170518,CI005918.WI,20170518,3756.8567
20170519,CI005918.WI,20170519,3752.6845
20170522,CI005918.WI,20170522,3706.0347
20170523,CI005918.WI,20170523,3629.2417
20170524,CI005918.WI,20170524,3642.2404
20170525,CI005918.WI,20170525,3679.222
20170526,CI005918.WI,20170526,3684.3678
20170531,CI005918.WI,20170531,3678.8497
20170601,CI005918.WI,20170601,3613.2529
20170602,CI005918.WI,20170602,3644.0055
20170605,CI005918.WI,20170605,3663.0258
20170606,CI005918.WI,20170606,3678.6818
20170607,CI005918.WI,20170607,3740.6629
20170608,CI005918.WI,20170608,3742.7707
20170609,CI005918.WI,20170609,3750.3867
20170612,CI005918.WI,20170612,3713.7329
20170613,CI005918.WI,20170613,3764.8401
20170614,CI005918.WI,20170614,3760.2776
20170615,CI005918.WI,20170615,3788.0909
20170616,CI005918.WI,20170616,3778.6261
20170619,CI005918.WI,20170619,3802.213
20170620,CI005918.WI,20170620,3807.8542
20170621,CI005918.WI,20170621,3822.2482
20170622,CI005918.WI,20170622,3774.7036
20170623,CI005918.WI,20170623,3785.8984
20170626,CI005918.WI,20170626,3841.4047
20170627,CI005918.WI,20170627,3845.8786
20170628,CI005918.WI,20170628,3827.7739
20170629,CI005918.WI,20170629,3844.9478
20170630,CI005918.WI,20170630,3852.187
20170703,CI005918.WI,20170703,3878.2082
20170704,CI005918.WI,20170704,3869.8697
20170705,CI005918.WI,20170705,3904.2683
20170706,CI005918.WI,20170706,3921.9795
20170707,CI005918.WI,20170707,3946.0297
20170710,CI005918.WI,20170710,3936.9184
20170711,CI005918.WI,20170711,3888.4977
20170712,CI005918.WI,20170712,3890.0793
20170713,CI005918.WI,20170713,3898.4139
20170714,CI005918.WI,20170714,3891.3913
20170717,CI005918.WI,20170717,3757.2604
20170718,CI005918.WI,20170718,3798.6564
20170719,CI005918.WI,20170719,3876.7329
20170720,CI005918.WI,20170720,3890.4426
20170721,CI005918.WI,20170721,3896.8187
20170724,CI005918.WI,20170724,3906.3356
20170725,CI005918.WI,20170725,3890.4101
20170726,CI005918.WI,20170726,3893.3362
20170727,CI005918.WI,20170727,3901.1857
20170728,CI005918.WI,20170728,3915.7246
20170731,CI005918.WI,20170731,3975.4558
20170801,CI005918.WI,20170801,3974.9129
20170802,CI005918.WI,20170802,3955.8894
20170803,CI005918.WI,20170803,3972.5826
20170804,CI005918.WI,20170804,3966.3456
20170807,CI005918.WI,20170807,4006.3999
20170808,CI005918.WI,20170808,3997.9002
20170809,CI005918.WI,20170809,4025.2046
20170810,CI005918.WI,20170810,3987.5931
20170811,CI005918.WI,20170811,3887.5826
20170814,CI005918.WI,20170814,3940.5774
20170815,CI005918.WI,20170815,3951.8684
20170816,CI005918.WI,20170816,3950.9479
20170817,CI005918.WI,20170817,3992.5592
20170818,CI005918.WI,20170818,3979.5588
20170821,CI005918.WI,20170821,4018.0605
20170822,CI005918.WI,20170822,4003.3978
20170823,CI005918.WI,20170823,3963.3889
20170824,CI005918.WI,20170824,3944.1161
20170825,CI005918.WI,20170825,3993.9311
20170828,CI005918.WI,20170828,4034.3074
20170829,CI005918.WI,20170829,4025.2635
20170830,CI005918.WI,20170830,4054.2356
20170831,CI005918.WI,20170831,4066.4553
20170901,CI005918.WI,20170901,4112.1193
20170904,CI005918.WI,20170904,4133.2431
20170905,CI005918.WI,20170905,4127.1348
20170906,CI005918.WI,20170906,4148.4121
20170907,CI005918.WI,20170907,4120.8414
20170908,CI005918.WI,20170908,4135.0131
20170911,CI005918.WI,20170911,4187.2161
20170912,CI005918.WI,20170912,4195.1009
20170913,CI005918.WI,20170913,4214.1916
20170914,CI005918.WI,20170914,4192.2353
20170915,CI005918.WI,20170915,4148.5805
20170918,CI005918.WI,20170918,4178.6676
20170919,CI005918.WI,20170919,4153.3025
20170920,CI005918.WI,20170920,4195.7472
20170921,CI005918.WI,20170921,4153.8486
20170922,CI005918.WI,20170922,4134.7187
20170925,CI005918.WI,20170925,4088.4582
20170926,CI005918.WI,20170926,4114.6771
20170927,CI005918.WI,20170927,4147.8267
20170928,CI005918.WI,20170928,4132.1172
20170929,CI005918.WI,20170929,4157.5568
20171009,CI005918.WI,20171009,4204.1769
20171010,CI005918.WI,20171010,4203.4839
20171011,CI005918.WI,20171011,4182.2299
20171012,CI005918.WI,20171012,4175.6602
20171013,CI005918.WI,20171013,4191.1053
20171016,CI005918.WI,20171016,4141.249
20171017,CI005918.WI,20171017,4131.2862
20171018,CI005918.WI,20171018,4101.469
20171019,CI005918.WI,20171019,4059.5652
20171020,CI005918.WI,20171020,4105.3834
20171023,CI005918.WI,20171023,4116.5715
20171024,CI005918.WI,20171024,4115.3886
20171025,CI005918.WI,20171025,4141.7279
20171026,CI005918.WI,20171026,4168.4644
20171027,CI005918.WI,20171027,4138.6198
20171030,CI005918.WI,20171030,4069.9334
20171031,CI005918.WI,20171031,4092.454
20171101,CI005918.WI,20171101,4102.1909
20171102,CI005918.WI,20171102,4062.4841
20171103,CI005918.WI,20171103,4030.8641
20171106,CI005918.WI,20171106,4069.8941
20171107,CI005918.WI,20171107,4095.9783
20171108,CI005918.WI,20171108,4102.8694
20171109,CI005918.WI,20171109,4134.6268
20171110,CI005918.WI,20171110,4144.575
20171113,CI005918.WI,20171113,4170.4694
20171114,CI005918.WI,20171114,4144.5151
20171115,CI005918.WI,20171115,4093.0308
20171116,CI005918.WI,20171116,4083.7811
20171117,CI005918.WI,20171117,3984.6341
20171120,CI005918.WI,20171120,4008.1781
20171121,CI005918.WI,20171121,4014.9485
20171122,CI005918.WI,20171122,4033.0204
20171123,CI005918.WI,20171123,3944.1186
20171124,CI005918.WI,20171124,3958.0694
20171127,CI005918.WI,20171127,3909.7107
20171128,CI005918.WI,20171128,3964.6557
20171129,CI005918.WI,20171129,3994.2666
20171130,CI005918.WI,20171130,3969.2346
20171201,CI005918.WI,20171201,3988.6354
20171204,CI005918.WI,20171204,3960.8394
20171205,CI005918.WI,20171205,3883.0814
20171206,CI005918.WI,20171206,3898.3375
20171207,CI005918.WI,20171207,3872.261
20171208,CI005918.WI,20171208,3900.3569
20171211,CI005918.WI,20171211,3943.8109
20171212,CI005918.WI,20171212,3901.4961
20171213,CI005918.WI,20171213,3930.008
20171214,CI005918.WI,20171214,3932.4626
20171215,CI005918.WI,20171215,3902.4856
20171218,CI005918.WI,20171218,3892.1566
20171219,CI005918.WI,20171219,3919.169
20171220,CI005918.WI,20171220,3887.1225
20171221,CI005918.WI,20171221,3905.6514
20171222,CI005918.WI,20171222,3910.5963
20171225,CI005918.WI,20171225,3874.2433
20171226,CI005918.WI,20171226,3904.1717
20171227,CI005918.WI,20171227,3897.6404
20171228,CI005918.WI,20171228,3920.7314
20171229,CI005918.WI,20171229,3944.325
20180102,CI005918.WI,20180102,4006.0566
20180103,CI005918.WI,20180103,4037.0795
20180104,CI005918.WI,20180104,4057.1458
20180105,CI005918.WI,20180105,4050.1942
20180108,CI005918.WI,20180108,4081.8367
20180109,CI005918.WI,20180109,4068.6841
20180110,CI005918.WI,20180110,4041.9116
20180111,CI005918.WI,20180111,4036.0666
20180112,CI005918.WI,20180112,4024.6536
20180115,CI005918.WI,20180115,3936.3492
20180116,CI005918.WI,20180116,3942.5968
20180117,CI005918.WI,20180117,3929.9006
20180118,CI005918.WI,20180118,3954.1313
20180119,CI005918.WI,20180119,3954.0578
20180122,CI005918.WI,20180122,3986.8288
20180123,CI005918.WI,20180123,4001.8019
20180124,CI005918.WI,20180124,4013.1428
20180125,CI005918.WI,20180125,4028.6112
20180126,CI005918.WI,20180126,4020.15
20180129,CI005918.WI,20180129,3993.83
20180130,CI005918.WI,20180130,3981.2753
20180131,CI005918.WI,20180131,3917.1075
20180201,CI005918.WI,20180201,3809.5923
20180202,CI005918.WI,20180202,3840.8253
20180205,CI005918.WI,20180205,3845.8241
20180206,CI005918.WI,20180206,3687.4889
20180207,CI005918.WI,20180207,3672.4314
20180208,CI005918.WI,20180208,3669.4213
20180209,CI005918.WI,20180209,3531.0374
20180212,CI005918.WI,20180212,3601.6434
20180213,CI005918.WI,20180213,3620.3227
20180214,CI005918.WI,20180214,3640.9569
20180222,CI005918.WI,20180222,3715.2646
20180223,CI005918.WI,20180223,3733.1534
20180226,CI005918.WI,20180226,3802.2423
20180227,CI005918.WI,20180227,3774.3051
20180228,CI005918.WI,20180228,3769.2567
20180301,CI005918.WI,20180301,3790.7183
20180302,CI005918.WI,20180302,3764.4893
20180305,CI005918.WI,20180305,3767.2415
20180306,CI005918.WI,20180306,3817.396
20180307,CI005918.WI,20180307,3781.9952
20180308,CI005918.WI,20180308,3802.7767
20180309,CI005918.WI,20180309,3836.6788
