trade_dt,s_info_windcode,trade_dt,s_dq_close
20180309,CI005920.WI,20180309,5598.8303
20180312,CI005920.WI,20180312,5702.1715
20180313,CI005920.WI,20180313,5657.5061
20180314,CI005920.WI,20180314,5583.3207
20180315,CI005920.WI,20180315,5573.2754
20180316,CI005920.WI,20180316,5527.3124
20180319,CI005920.WI,20180319,5562.3282
20180320,CI005920.WI,20180320,5573.4284
20180321,CI005920.WI,20180321,5519.8284
20180322,CI005920.WI,20180322,5504.4398
20180323,CI005920.WI,20180323,5207.916
20180326,CI005920.WI,20180326,5333.7751
20180327,CI005920.WI,20180327,5496.1357
20180328,CI005920.WI,20180328,5458.3354
20180329,CI005920.WI,20180329,5476.6386
20180330,CI005920.WI,20180330,5593.3538
20180402,CI005920.WI,20180402,5619.7805
20180403,CI005920.WI,20180403,5558.6118
20180404,CI005920.WI,20180404,5486.9977
20180409,CI005920.WI,20180409,5512.229
20180410,CI005920.WI,20180410,5517.1678
20180411,CI005920.WI,20180411,5549.5451
20180412,CI005920.WI,20180412,5516.0532
20180413,CI005920.WI,20180413,5514.7575
20180416,CI005920.WI,20180416,5524.3813
20180417,CI005920.WI,20180417,5372.0476
20180418,CI005920.WI,20180418,5464.4635
20180419,CI005920.WI,20180419,5490.6939
20180420,CI005920.WI,20180420,5374.5062
20180423,CI005920.WI,20180423,5302.2433
20180424,CI005920.WI,20180424,5431.6574
20180425,CI005920.WI,20180425,5456.515
20180426,CI005920.WI,20180426,5335.4015
20180427,CI005920.WI,20180427,5343.1462
20180502,CI005920.WI,20180502,5322.6081
20180503,CI005920.WI,20180503,5388.4537
20180504,CI005920.WI,20180504,5363.0047
20180507,CI005920.WI,20180507,5459.0675
20180508,CI005920.WI,20180508,5491.7493
20180509,CI005920.WI,20180509,5486.2185
20180510,CI005920.WI,20180510,5491.9608
20180511,CI005920.WI,20180511,5439.6521
20180514,CI005920.WI,20180514,5427.9074
20180515,CI005920.WI,20180515,5489.8545
20180516,CI005920.WI,20180516,5456.1293
20180517,CI005920.WI,20180517,5423.0576
20180518,CI005920.WI,20180518,5436.7724
20180521,CI005920.WI,20180521,5523.881
20180522,CI005920.WI,20180522,5547.8596
20180523,CI005920.WI,20180523,5487.0193
20180524,CI005920.WI,20180524,5453.7991
20180525,CI005920.WI,20180525,5371.541
20180528,CI005920.WI,20180528,5332.4287
20180529,CI005920.WI,20180529,5287.5315
20180530,CI005920.WI,20180530,5115.0734
20180531,CI005920.WI,20180531,5179.8142
20180601,CI005920.WI,20180601,5113.2614
20180604,CI005920.WI,20180604,5084.6765
20180605,CI005920.WI,20180605,5194.0288
20180606,CI005920.WI,20180606,5202.0507
20180607,CI005920.WI,20180607,5164.2513
20180608,CI005920.WI,20180608,5119.6283
20180611,CI005920.WI,20180611,5081.6935
20180612,CI005920.WI,20180612,5118.1819
20180613,CI005920.WI,20180613,5018.7955
20180614,CI005920.WI,20180614,4987.72
20180615,CI005920.WI,20180615,4873.0247
20180619,CI005920.WI,20180619,4556.4988
20180620,CI005920.WI,20180620,4596.8429
20180621,CI005920.WI,20180621,4450.9412
20180622,CI005920.WI,20180622,4519.8102
20180625,CI005920.WI,20180625,4490.6785
20180626,CI005920.WI,20180626,4558.9576
20180627,CI005920.WI,20180627,4522.0562
20180628,CI005920.WI,20180628,4480.0427
20180629,CI005920.WI,20180629,4642.8522
20180702,CI005920.WI,20180702,4579.5872
20180703,CI005920.WI,20180703,4661.2311
20180704,CI005920.WI,20180704,4563.7786
20180705,CI005920.WI,20180705,4443.5815
20180706,CI005920.WI,20180706,4466.8444
20180709,CI005920.WI,20180709,4574.0625
20180710,CI005920.WI,20180710,4603.7928
20180711,CI005920.WI,20180711,4489.0006
20180712,CI005920.WI,20180712,4634.9189
20180713,CI005920.WI,20180713,4646.338
20180716,CI005920.WI,20180716,4658.8816
20180717,CI005920.WI,20180717,4669.9041
20180718,CI005920.WI,20180718,4629.5352
20180719,CI005920.WI,20180719,4592.1873
20180720,CI005920.WI,20180720,4651.8946
20180723,CI005920.WI,20180723,4700.9098
20180724,CI005920.WI,20180724,4757.4823
20180725,CI005920.WI,20180725,4756.988
20180726,CI005920.WI,20180726,4698.8544
20180727,CI005920.WI,20180727,4658.4055
20180730,CI005920.WI,20180730,4592.4454
20180731,CI005920.WI,20180731,4589.427
20180801,CI005920.WI,20180801,4519.1882
20180802,CI005920.WI,20180802,4397.5658
20180803,CI005920.WI,20180803,4313.4708
20180806,CI005920.WI,20180806,4219.6829
20180807,CI005920.WI,20180807,4335.1981
20180808,CI005920.WI,20180808,4250.0589
20180809,CI005920.WI,20180809,4387.7351
20180810,CI005920.WI,20180810,4419.5676
20180813,CI005920.WI,20180813,4468.3104
20180814,CI005920.WI,20180814,4438.4161
20180815,CI005920.WI,20180815,4343.1727
20180816,CI005920.WI,20180816,4305.7451
20180817,CI005920.WI,20180817,4224.918
20180820,CI005920.WI,20180820,4268.4743
20180821,CI005920.WI,20180821,4316.8476
20180822,CI005920.WI,20180822,4263.7405
20180823,CI005920.WI,20180823,4308.1434
20180824,CI005920.WI,20180824,4289.9886
20180827,CI005920.WI,20180827,4407.5906
20180828,CI005920.WI,20180828,4414.0171
20180829,CI005920.WI,20180829,4387.4574
20180830,CI005920.WI,20180830,4309.6524
20180831,CI005920.WI,20180831,4265.0312
20180903,CI005920.WI,20180903,4272.6324
20180904,CI005920.WI,20180904,4339.9959
20180905,CI005920.WI,20180905,4282.3865
20180906,CI005920.WI,20180906,4271.9907
20180907,CI005920.WI,20180907,4240.2815
20180910,CI005920.WI,20180910,4129.8665
20180911,CI005920.WI,20180911,4150.714
20180912,CI005920.WI,20180912,4141.0334
20180913,CI005920.WI,20180913,4182.985
20180914,CI005920.WI,20180914,4119.6756
20180917,CI005920.WI,20180917,4056.9431
20180918,CI005920.WI,20180918,4124.3328
20180919,CI005920.WI,20180919,4167.1488
20180920,CI005920.WI,20180920,4150.6767
20180921,CI005920.WI,20180921,4209.8218
20180925,CI005920.WI,20180925,4198.2506
20180926,CI005920.WI,20180926,4223.0921
20180927,CI005920.WI,20180927,4153.9376
20180928,CI005920.WI,20180928,4184.6291
20181008,CI005920.WI,20181008,4014.8331
20181009,CI005920.WI,20181009,3997.8181
20181010,CI005920.WI,20181010,3991.6612
20181011,CI005920.WI,20181011,3693.8538
20181012,CI005920.WI,20181012,3673.552
20181015,CI005920.WI,20181015,3632.0271
20181016,CI005920.WI,20181016,3550.072
20181017,CI005920.WI,20181017,3591.6036
20181018,CI005920.WI,20181018,3495.2691
20181019,CI005920.WI,20181019,3592.5955
20181022,CI005920.WI,20181022,3775.3806
20181023,CI005920.WI,20181023,3704.6846
20181024,CI005920.WI,20181024,3688.325
20181025,CI005920.WI,20181025,3654.8027
20181026,CI005920.WI,20181026,3648.3514
20181029,CI005920.WI,20181029,3600.5428
20181030,CI005920.WI,20181030,3619.9261
20181031,CI005920.WI,20181031,3679.379
20181101,CI005920.WI,20181101,3726.0596
20181102,CI005920.WI,20181102,3862.4951
20181105,CI005920.WI,20181105,3877.2214
20181106,CI005920.WI,20181106,3863.1035
20181107,CI005920.WI,20181107,3852.1685
20181108,CI005920.WI,20181108,3816.3142
20181109,CI005920.WI,20181109,3808.892
20181112,CI005920.WI,20181112,3931.1267
20181113,CI005920.WI,20181113,3992.6099
20181114,CI005920.WI,20181114,3978.3565
20181115,CI005920.WI,20181115,4057.2672
20181116,CI005920.WI,20181116,4099.4997
20181119,CI005920.WI,20181119,4099.6465
20181120,CI005920.WI,20181120,3981.5839
20181121,CI005920.WI,20181121,4003.65
20181122,CI005920.WI,20181122,4001.1434
20181123,CI005920.WI,20181123,3838.2583
20181126,CI005920.WI,20181126,3835.4428
20181127,CI005920.WI,20181127,3866.0057
20181128,CI005920.WI,20181128,3926.5714
20181129,CI005920.WI,20181129,3821.3701
20181130,CI005920.WI,20181130,3853.3868
20181203,CI005920.WI,20181203,3990.2206
20181204,CI005920.WI,20181204,4000.4793
20181205,CI005920.WI,20181205,3975.3982
20181206,CI005920.WI,20181206,3884.5117
20181207,CI005920.WI,20181207,3893.8781
20181210,CI005920.WI,20181210,3853.5196
20181211,CI005920.WI,20181211,3886.2496
20181212,CI005920.WI,20181212,3872.984
20181213,CI005920.WI,20181213,3912.8911
20181214,CI005920.WI,20181214,3810.1521
20181217,CI005920.WI,20181217,3793.2846
20181218,CI005920.WI,20181218,3767.1809
20181219,CI005920.WI,20181219,3712.1422
20181220,CI005920.WI,20181220,3730.5393
20181221,CI005920.WI,20181221,3706.9458
20181224,CI005920.WI,20181224,3751.122
20181225,CI005920.WI,20181225,3726.4783
20181226,CI005920.WI,20181226,3705.8684
20181227,CI005920.WI,20181227,3653.4801
20181228,CI005920.WI,20181228,3647.9645
20190102,CI005920.WI,20190102,3638.3877
20190103,CI005920.WI,20190103,3608.357
20190104,CI005920.WI,20190104,3705.8578
20190107,CI005920.WI,20190107,3798.3491
20190108,CI005920.WI,20190108,3791.235
20190109,CI005920.WI,20190109,3796.7337
20190110,CI005920.WI,20190110,3800.9383
20190111,CI005920.WI,20190111,3831.8134
20190114,CI005920.WI,20190114,3797.154
20190115,CI005920.WI,20190115,3857.1095
20190116,CI005920.WI,20190116,3846.4385
20190117,CI005920.WI,20190117,3802.7392
20190118,CI005920.WI,20190118,3831.3427
20190121,CI005920.WI,20190121,3861.0918
20190122,CI005920.WI,20190122,3807.3799
20190123,CI005920.WI,20190123,3804.7696
20190124,CI005920.WI,20190124,3839.0222
20190125,CI005920.WI,20190125,3822.8132
20190128,CI005920.WI,20190128,3809.1347
20190129,CI005920.WI,20190129,3740.5181
20190130,CI005920.WI,20190130,3687.6967
20190131,CI005920.WI,20190131,3647.2434
20190201,CI005920.WI,20190201,3764.9787
20190211,CI005920.WI,20190211,3887.0976
20190212,CI005920.WI,20190212,3933.2385
20190213,CI005920.WI,20190213,4034.4752
20190214,CI005920.WI,20190214,4059.3119
20190215,CI005920.WI,20190215,4043.04
20190218,CI005920.WI,20190218,4204.9081
20190219,CI005920.WI,20190219,4218.0264
20190220,CI005920.WI,20190220,4227.9609
20190221,CI005920.WI,20190221,4230.6608
20190222,CI005920.WI,20190222,4362.1471
20190225,CI005920.WI,20190225,4614.168
20190226,CI005920.WI,20190226,4597.7317
20190227,CI005920.WI,20190227,4551.989
20190228,CI005920.WI,20190228,4563.8002
20190301,CI005920.WI,20190301,4600.5308
20190304,CI005920.WI,20190304,4699.4565
20190305,CI005920.WI,20190305,4850.64
20190306,CI005920.WI,20190306,4929.0139
20190307,CI005920.WI,20190307,4990.8808
20190308,CI005920.WI,20190308,4825.2662
20190311,CI005920.WI,20190311,5024.2122
20190312,CI005920.WI,20190312,5137.6816
20190313,CI005920.WI,20190313,4969.5716
20190314,CI005920.WI,20190314,4827.5253
20190315,CI005920.WI,20190315,4858.0635
20190318,CI005920.WI,20190318,4971.768
20190319,CI005920.WI,20190319,5008.3019
20190320,CI005920.WI,20190320,4980.6554
20190321,CI005920.WI,20190321,5044.7927
20190322,CI005920.WI,20190322,5050.3166
20190325,CI005920.WI,20190325,5005.6895
20190326,CI005920.WI,20190326,4861.9438
20190327,CI005920.WI,20190327,4861.3835
20190328,CI005920.WI,20190328,4818.0593
20190329,CI005920.WI,20190329,4963.4002
20190401,CI005920.WI,20190401,5166.6187
20190402,CI005920.WI,20190402,5186.9373
20190403,CI005920.WI,20190403,5228.5698
20190404,CI005920.WI,20190404,5228.5188
20190408,CI005920.WI,20190408,5150.1385
20190409,CI005920.WI,20190409,5172.4901
20190410,CI005920.WI,20190410,5148.9718
20190411,CI005920.WI,20190411,5038.6422
20190412,CI005920.WI,20190412,5039.3835
20190415,CI005920.WI,20190415,4998.6903
20190416,CI005920.WI,20190416,5132.9286
20190417,CI005920.WI,20190417,5164.0019
20190418,CI005920.WI,20190418,5139.0188
20190419,CI005920.WI,20190419,5182.7865
20190422,CI005920.WI,20190422,5118.7614
20190423,CI005920.WI,20190423,5023.4609
20190424,CI005920.WI,20190424,5094.397
20190425,CI005920.WI,20190425,4899.1634
20190426,CI005920.WI,20190426,4856.2007
20190429,CI005920.WI,20190429,4680.5018
20190430,CI005920.WI,20190430,4690.6858
20190506,CI005920.WI,20190506,4321.5215
20190507,CI005920.WI,20190507,4367.472
20190508,CI005920.WI,20190508,4356.814
20190509,CI005920.WI,20190509,4319.8986
20190510,CI005920.WI,20190510,4499.6472
20190513,CI005920.WI,20190513,4437.21
20190514,CI005920.WI,20190514,4415.0981
20190515,CI005920.WI,20190515,4504.0073
20190516,CI005920.WI,20190516,4515.8042
20190517,CI005920.WI,20190517,4363.2741
20190520,CI005920.WI,20190520,4370.1362
20190521,CI005920.WI,20190521,4457.8849
20190522,CI005920.WI,20190522,4458.7259
20190523,CI005920.WI,20190523,4336.6875
20190524,CI005920.WI,20190524,4286.1225
20190527,CI005920.WI,20190527,4425.7127
20190528,CI005920.WI,20190528,4432.095
20190529,CI005920.WI,20190529,4444.7991
20190530,CI005920.WI,20190530,4408.8897
20190531,CI005920.WI,20190531,4417.634
20190603,CI005920.WI,20190603,4375.956
20190604,CI005920.WI,20190604,4311.9778
20190605,CI005920.WI,20190605,4320.4994
20190606,CI005920.WI,20190606,4207.2595
20190610,CI005920.WI,20190610,4274.7726
20190611,CI005920.WI,20190611,4432.3904
20190612,CI005920.WI,20190612,4410.7127
20190613,CI005920.WI,20190613,4431.183
20190614,CI005920.WI,20190614,4337.8244
20190617,CI005920.WI,20190617,4325.6982
20190618,CI005920.WI,20190618,4326.1752
20190619,CI005920.WI,20190619,4405.2042
20190620,CI005920.WI,20190620,4486.1795
20190621,CI005920.WI,20190621,4578.348
20190624,CI005920.WI,20190624,4567.0596
20190625,CI005920.WI,20190625,4514.71
20190626,CI005920.WI,20190626,4517.1092
20190627,CI005920.WI,20190627,4570.4611
20190628,CI005920.WI,20190628,4515.9852
20190701,CI005920.WI,20190701,4686.8676
20190702,CI005920.WI,20190702,4665.3063
20190703,CI005920.WI,20190703,4606.5204
20190704,CI005920.WI,20190704,4582.4274
20190705,CI005920.WI,20190705,4598.1487
20190708,CI005920.WI,20190708,4432.9602
20190709,CI005920.WI,20190709,4437.6124
20190710,CI005920.WI,20190710,4422.0446
20190711,CI005920.WI,20190711,4407.3221
20190712,CI005920.WI,20190712,4416.9975
20190715,CI005920.WI,20190715,4484.0581
20190716,CI005920.WI,20190716,4492.929
20190717,CI005920.WI,20190717,4498.6615
20190718,CI005920.WI,20190718,4411.878
20190719,CI005920.WI,20190719,4433.5669
20190722,CI005920.WI,20190722,4348.0103
20190723,CI005920.WI,20190723,4409.4601
20190724,CI005920.WI,20190724,4484.6878
20190725,CI005920.WI,20190725,4528.5874
20190726,CI005920.WI,20190726,4530.8333
20190729,CI005920.WI,20190729,4542.7708
20190730,CI005920.WI,20190730,4552.8679
20190731,CI005920.WI,20190731,4540.0503
20190801,CI005920.WI,20190801,4524.3277
20190802,CI005920.WI,20190802,4452.845
20190805,CI005920.WI,20190805,4396.887
20190806,CI005920.WI,20190806,4298.384
20190807,CI005920.WI,20190807,4274.4724
20190808,CI005920.WI,20190808,4317.7821
20190809,CI005920.WI,20190809,4258.0305
20190812,CI005920.WI,20190812,4359.4324
20190813,CI005920.WI,20190813,4328.7225
20190814,CI005920.WI,20190814,4361.1451
20190815,CI005920.WI,20190815,4402.7372
20190816,CI005920.WI,20190816,4428.763
20190819,CI005920.WI,20190819,4594.2388
20190820,CI005920.WI,20190820,4596.732
20190821,CI005920.WI,20190821,4609.5131
20190822,CI005920.WI,20190822,4622.953
20190823,CI005920.WI,20190823,4615.1534
20190826,CI005920.WI,20190826,4573.967
20190827,CI005920.WI,20190827,4657.7122
20190828,CI005920.WI,20190828,4642.5
20190829,CI005920.WI,20190829,4656.251
20190830,CI005920.WI,20190830,4598.8881
20190902,CI005920.WI,20190902,4741.2969
20190903,CI005920.WI,20190903,4806.5095
20190904,CI005920.WI,20190904,4835.7428
20190905,CI005920.WI,20190905,4897.2621
20190906,CI005920.WI,20190906,4927.9634
20190909,CI005920.WI,20190909,5077.8813
20190910,CI005920.WI,20190910,5044.3873
20190911,CI005920.WI,20190911,4991.9215
20190912,CI005920.WI,20190912,5015.7017
20190916,CI005920.WI,20190916,5049.8411
20190917,CI005920.WI,20190917,4931.5663
20190918,CI005920.WI,20190918,4928.1176
20190919,CI005920.WI,20190919,5001.2173
20190920,CI005920.WI,20190920,5011.7534
20190923,CI005920.WI,20190923,4984.8952
20190924,CI005920.WI,20190924,5009.9321
20190925,CI005920.WI,20190925,4889.9874
20190926,CI005920.WI,20190926,4729.9116
20190927,CI005920.WI,20190927,4791.684
20190930,CI005920.WI,20190930,4712.789
20191008,CI005920.WI,20191008,4676.5386
20191009,CI005920.WI,20191009,4712.9813
20191010,CI005920.WI,20191010,4795.5527
20191011,CI005920.WI,20191011,4798.7878
20191014,CI005920.WI,20191014,4877.7155
20191015,CI005920.WI,20191015,4781.9437
20191016,CI005920.WI,20191016,4762.6996
20191017,CI005920.WI,20191017,4771.421
20191018,CI005920.WI,20191018,4706.3817
20191021,CI005920.WI,20191021,4685.8385
20191022,CI005920.WI,20191022,4755.0221
20191023,CI005920.WI,20191023,4722.9547
20191024,CI005920.WI,20191024,4714.3261
20191025,CI005920.WI,20191025,4752.9149
20191028,CI005920.WI,20191028,4877.633
20191029,CI005920.WI,20191029,4792.3014
20191030,CI005920.WI,20191030,4739.2299
20191031,CI005920.WI,20191031,4689.6697
20191101,CI005920.WI,20191101,4733.5129
20191104,CI005920.WI,20191104,4769.3743
20191105,CI005920.WI,20191105,4787.4478
20191106,CI005920.WI,20191106,4746.731
20191107,CI005920.WI,20191107,4774.5511
20191108,CI005920.WI,20191108,4773.7921
20191111,CI005920.WI,20191111,4662.5244
20191112,CI005920.WI,20191112,4659.9353
20191113,CI005920.WI,20191113,4663.2558
20191114,CI005920.WI,20191114,4708.785
20191115,CI005920.WI,20191115,4663.2831
20191118,CI005920.WI,20191118,4691.5458
20191119,CI005920.WI,20191119,4790.7583
20191120,CI005920.WI,20191120,4754.9403
20191121,CI005920.WI,20191121,4750.2176
20191122,CI005920.WI,20191122,4677.2104
20191125,CI005920.WI,20191125,4608.7927
20191126,CI005920.WI,20191126,4631.1674
20191127,CI005920.WI,20191127,4643.5611
20191128,CI005920.WI,20191128,4633.4852
20191129,CI005920.WI,20191129,4638.9382
20191202,CI005920.WI,20191202,4653.1009
20191203,CI005920.WI,20191203,4686.901
20191204,CI005920.WI,20191204,4697.3903
20191205,CI005920.WI,20191205,4770.3971
20191206,CI005920.WI,20191206,4813.8602
20191209,CI005920.WI,20191209,4825.6301
20191210,CI005920.WI,20191210,4874.8901
20191211,CI005920.WI,20191211,4841.1461
20191212,CI005920.WI,20191212,4844.5882
20191213,CI005920.WI,20191213,4910.712
20191216,CI005920.WI,20191216,5023.4423
20191217,CI005920.WI,20191217,5086.1851
20191218,CI005920.WI,20191218,5090.1065
20191219,CI005920.WI,20191219,5084.8891
20191220,CI005920.WI,20191220,5011.7531
20191223,CI005920.WI,20191223,4898.4875
20191224,CI005920.WI,20191224,4999.6707
20191225,CI005920.WI,20191225,5051.5423
20191226,CI005920.WI,20191226,5080.2603
20191227,CI005920.WI,20191227,5014.2322
20191230,CI005920.WI,20191230,5045.0898
20191231,CI005920.WI,20191231,5062.1018
20200102,CI005920.WI,20200102,5192.6483
20200103,CI005920.WI,20200103,5236.5833
20200106,CI005920.WI,20200106,5299.1867
20200107,CI005920.WI,20200107,5356.8842
20200108,CI005920.WI,20200108,5292.4677
20200109,CI005920.WI,20200109,5398.9098
20200110,CI005920.WI,20200110,5386.3249
20200113,CI005920.WI,20200113,5481.1081
20200114,CI005920.WI,20200114,5405.8058
20200115,CI005920.WI,20200115,5423.8875
20200116,CI005920.WI,20200116,5432.5604
20200117,CI005920.WI,20200117,5450.2598
20200120,CI005920.WI,20200120,5546.7436
20200121,CI005920.WI,20200121,5495.4746
20200122,CI005920.WI,20200122,5540.7887
20200123,CI005920.WI,20200123,5344.8329
20200203,CI005920.WI,20200203,4893.2582
20200204,CI005920.WI,20200204,4979.668
20200205,CI005920.WI,20200205,5114.0193
20200206,CI005920.WI,20200206,5311.2118
20200207,CI005920.WI,20200207,5421.6729
20200210,CI005920.WI,20200210,5461.2567
20200211,CI005920.WI,20200211,5408.92
20200212,CI005920.WI,20200212,5559.5817
20200213,CI005920.WI,20200213,5504.6541
20200214,CI005920.WI,20200214,5502.5863
20200217,CI005920.WI,20200217,5727.7331
20200218,CI005920.WI,20200218,5843.3065
20200219,CI005920.WI,20200219,5759.3155
20200220,CI005920.WI,20200220,5854.8905
20200221,CI005920.WI,20200221,5974.8537
20200224,CI005920.WI,20200224,6139.2947
20200225,CI005920.WI,20200225,6187.8428
20200226,CI005920.WI,20200226,5962.0022
20200227,CI005920.WI,20200227,5997.8201
20200228,CI005920.WI,20200228,5644.3941
20200302,CI005920.WI,20200302,5891.7013
20200303,CI005920.WI,20200303,5981.568
20200304,CI005920.WI,20200304,5957.1851
20200305,CI005920.WI,20200305,6000.6658
20200306,CI005920.WI,20200306,5950.9296
20200309,CI005920.WI,20200309,5684.8371
20200310,CI005920.WI,20200310,5898.181
20200311,CI005920.WI,20200311,5819.7284
20200312,CI005920.WI,20200312,5724.8567
20200313,CI005920.WI,20200313,5705.7622
20200316,CI005920.WI,20200316,5386.6303
20200317,CI005920.WI,20200317,5398.3427
20200318,CI005920.WI,20200318,5299.9124
20200319,CI005920.WI,20200319,5371.6085
20200320,CI005920.WI,20200320,5410.7715
20200323,CI005920.WI,20200323,5175.8324
20200324,CI005920.WI,20200324,5275.9813
20200325,CI005920.WI,20200325,5400.1282
20200326,CI005920.WI,20200326,5335.3931
20200327,CI005920.WI,20200327,5279.4403
20200330,CI005920.WI,20200330,5113.4076
20200331,CI005920.WI,20200331,5112.5441
20200401,CI005920.WI,20200401,5083.0642
20200402,CI005920.WI,20200402,5247.0467
20200403,CI005920.WI,20200403,5191.4023
20200407,CI005920.WI,20200407,5375.9843
20200408,CI005920.WI,20200408,5393.6219
20200409,CI005920.WI,20200409,5452.7514
20200410,CI005920.WI,20200410,5287.7405
20200413,CI005920.WI,20200413,5204.6418
20200414,CI005920.WI,20200414,5338.8903
20200415,CI005920.WI,20200415,5312.034
20200416,CI005920.WI,20200416,5382.8361
20200417,CI005920.WI,20200417,5394.7285
20200420,CI005920.WI,20200420,5478.8367
20200421,CI005920.WI,20200421,5482.9322
20200422,CI005920.WI,20200422,5527.7463
20200423,CI005920.WI,20200423,5500.3283
20200424,CI005920.WI,20200424,5388.5414
20200427,CI005920.WI,20200427,5388.4152
20200428,CI005920.WI,20200428,5332.6966
20200429,CI005920.WI,20200429,5316.397
20200430,CI005920.WI,20200430,5473.0769
20200506,CI005920.WI,20200506,5598.4828
20200507,CI005920.WI,20200507,5585.1657
20200508,CI005920.WI,20200508,5666.9129
20200511,CI005920.WI,20200511,5659.3445
20200512,CI005920.WI,20200512,5677.6842
20200513,CI005920.WI,20200513,5694.8371
20200514,CI005920.WI,20200514,5649.7357
20200515,CI005920.WI,20200515,5672.956
20200518,CI005920.WI,20200518,5632.11
20200519,CI005920.WI,20200519,5722.9133
20200520,CI005920.WI,20200520,5634.2893
20200521,CI005920.WI,20200521,5545.0865
20200522,CI005920.WI,20200522,5438.6999
20200525,CI005920.WI,20200525,5394.9325
20200526,CI005920.WI,20200526,5522.8458
20200527,CI005920.WI,20200527,5444.762
20200528,CI005920.WI,20200528,5419.6459
20200529,CI005920.WI,20200529,5474.5327
20200601,CI005920.WI,20200601,5652.1524
20200602,CI005920.WI,20200602,5652.9395
20200603,CI005920.WI,20200603,5639.2768
20200604,CI005920.WI,20200604,5625.5782
20200605,CI005920.WI,20200605,5647.6377
20200608,CI005920.WI,20200608,5638.3326
20200609,CI005920.WI,20200609,5669.9845
20200610,CI005920.WI,20200610,5681.9771
20200611,CI005920.WI,20200611,5694.2651
20200612,CI005920.WI,20200612,5696.828
20200615,CI005920.WI,20200615,5698.0646
20200616,CI005920.WI,20200616,5804.3071
20200617,CI005920.WI,20200617,5852.1025
20200618,CI005920.WI,20200618,5848.4999
20200619,CI005920.WI,20200619,5894.351
20200622,CI005920.WI,20200622,5960.6176
20200623,CI005920.WI,20200623,6005.3073
20200624,CI005920.WI,20200624,5996.0232
20200629,CI005920.WI,20200629,5984.7937
20200630,CI005920.WI,20200630,6111.2415
20200701,CI005920.WI,20200701,6090.7833
20200702,CI005920.WI,20200702,6144.685
20200703,CI005920.WI,20200703,6213.007
20200706,CI005920.WI,20200706,6459.6735
20200707,CI005920.WI,20200707,6590.0581
20200708,CI005920.WI,20200708,6783.5808
20200709,CI005920.WI,20200709,7016.0676
20200710,CI005920.WI,20200710,6977.8456
20200713,CI005920.WI,20200713,7210.7396
20200714,CI005920.WI,20200714,7157.4485
20200715,CI005920.WI,20200715,6956.9158
20200716,CI005920.WI,20200716,6574.1921
20200717,CI005920.WI,20200717,6605.6213
20200720,CI005920.WI,20200720,6816.7247
20200721,CI005920.WI,20200721,6874.5581
20200722,CI005920.WI,20200722,6950.7197
20200723,CI005920.WI,20200723,7013.8641
20200724,CI005920.WI,20200724,6676.4922
20200727,CI005920.WI,20200727,6718.2915
20200728,CI005920.WI,20200728,6764.2301
20200729,CI005920.WI,20200729,7006.7596
20200730,CI005920.WI,20200730,7009.6711
20200731,CI005920.WI,20200731,7108.6801
20200803,CI005920.WI,20200803,7374.4454
20200804,CI005920.WI,20200804,7273.0682
20200805,CI005920.WI,20200805,7396.1084
20200806,CI005920.WI,20200806,7355.8236
20200807,CI005920.WI,20200807,7297.8305
20200810,CI005920.WI,20200810,7304.5977
20200811,CI005920.WI,20200811,7153.6276
20200812,CI005920.WI,20200812,6980.8133
20200813,CI005920.WI,20200813,6957.2061
20200814,CI005920.WI,20200814,7055.0109
20200817,CI005920.WI,20200817,7186.763
20200818,CI005920.WI,20200818,7207.2944
20200819,CI005920.WI,20200819,7004.7669
20200820,CI005920.WI,20200820,6927.6002
20200821,CI005920.WI,20200821,6990.9396
20200824,CI005920.WI,20200824,7098.7816
20200825,CI005920.WI,20200825,7082.9832
20200826,CI005920.WI,20200826,6914.6627
20200827,CI005920.WI,20200827,7006.3276
20200828,CI005920.WI,20200828,7119.9263
20200831,CI005920.WI,20200831,7085.2663
20200901,CI005920.WI,20200901,7151.8887
20200902,CI005920.WI,20200902,7193.2982
20200903,CI005920.WI,20200903,7110.1173
20200904,CI005920.WI,20200904,7106.123
20200907,CI005920.WI,20200907,6936.5151
20200908,CI005920.WI,20200908,6967.6594
20200909,CI005920.WI,20200909,6712.9608
20200910,CI005920.WI,20200910,6533.6672
20200911,CI005920.WI,20200911,6672.8788
20200914,CI005920.WI,20200914,6770.7431
20200915,CI005920.WI,20200915,6806.9803
20200916,CI005920.WI,20200916,6743.347
20200917,CI005920.WI,20200917,6774.7739
20200918,CI005920.WI,20200918,6864.3669
20200921,CI005920.WI,20200921,6836.636
20200922,CI005920.WI,20200922,6735.792
20200923,CI005920.WI,20200923,6814.3923
20200924,CI005920.WI,20200924,6625.4368
20200925,CI005920.WI,20200925,6611.3696
20200928,CI005920.WI,20200928,6568.0751
20200929,CI005920.WI,20200929,6656.2767
20200930,CI005920.WI,20200930,6654.2069
20201009,CI005920.WI,20201009,6893.5098
20201012,CI005920.WI,20201012,7115.0186
20201013,CI005920.WI,20201013,7150.0438
20201014,CI005920.WI,20201014,7078.3046
20201015,CI005920.WI,20201015,7007.7553
20201016,CI005920.WI,20201016,6950.0243
20201019,CI005920.WI,20201019,6894.9507
20201020,CI005920.WI,20201020,6984.9769
20201021,CI005920.WI,20201021,6857.6644
20201022,CI005920.WI,20201022,6819.0032
20201023,CI005920.WI,20201023,6676.7526
