trade_dt,s_info_windcode,trade_dt,s_dq_close
20150722,CI005919.WI,20150722,8875.8063
20150723,CI005919.WI,20150723,9162.7028
20150724,CI005919.WI,20150724,8972.3243
20150727,CI005919.WI,20150727,8179.7185
20150728,CI005919.WI,20150728,8090.505
20150729,CI005919.WI,20150729,8470.8195
20150730,CI005919.WI,20150730,8155.9378
20150731,CI005919.WI,20150731,8108.43
20150803,CI005919.WI,20150803,7918.8133
20150804,CI005919.WI,20150804,8345.9187
20150805,CI005919.WI,20150805,8217.3561
20150806,CI005919.WI,20150806,8113.6964
20150807,CI005919.WI,20150807,8381.0526
20150810,CI005919.WI,20150810,8836.4556
20150811,CI005919.WI,20150811,8927.0713
20150812,CI005919.WI,20150812,8795.4317
20150813,CI005919.WI,20150813,9011.4502
20150814,CI005919.WI,20150814,9096.8648
20150817,CI005919.WI,20150817,9239.3089
20150818,CI005919.WI,20150818,8518.1507
20150819,CI005919.WI,20150819,8725.4096
20150820,CI005919.WI,20150820,8388.8094
20150821,CI005919.WI,20150821,7877.7962
20150824,CI005919.WI,20150824,7105.365
20150825,CI005919.WI,20150825,6531.5665
20150826,CI005919.WI,20150826,6445.3087
20150827,CI005919.WI,20150827,6760.2003
20150828,CI005919.WI,20150828,7179.2267
20150831,CI005919.WI,20150831,6906.2552
20150901,CI005919.WI,20150901,6531.2336
20150902,CI005919.WI,20150902,6433.7833
20150907,CI005919.WI,20150907,6390.1452
20150908,CI005919.WI,20150908,6667.1147
20150909,CI005919.WI,20150909,6872.4307
20150910,CI005919.WI,20150910,6759.299
20150911,CI005919.WI,20150911,6785.9377
20150914,CI005919.WI,20150914,6370.6851
20150915,CI005919.WI,20150915,6024.978
20150916,CI005919.WI,20150916,6479.9853
20150917,CI005919.WI,20150917,6277.8544
20150918,CI005919.WI,20150918,6350.7294
20150921,CI005919.WI,20150921,6583.539
20150922,CI005919.WI,20150922,6646.7297
20150923,CI005919.WI,20150923,6526.4239
20150924,CI005919.WI,20150924,6616.9024
20150925,CI005919.WI,20150925,6392.0625
20150928,CI005919.WI,20150928,6508.6795
20150929,CI005919.WI,20150929,6401.71
20150930,CI005919.WI,20150930,6415.8362
20151008,CI005919.WI,20151008,6713.6288
20151009,CI005919.WI,20151009,6779.2382
20151012,CI005919.WI,20151012,7065.1657
20151013,CI005919.WI,20151013,7129.6657
20151014,CI005919.WI,20151014,7009.5572
20151015,CI005919.WI,20151015,7236.6546
20151016,CI005919.WI,20151016,7350.6257
20151019,CI005919.WI,20151019,7362.5086
20151020,CI005919.WI,20151020,7492.4502
20151021,CI005919.WI,20151021,7063.5545
20151022,CI005919.WI,20151022,7383.0342
20151023,CI005919.WI,20151023,7643.9264
20151026,CI005919.WI,20151026,7654.6029
20151027,CI005919.WI,20151027,7696.2403
20151028,CI005919.WI,20151028,7480.9102
20151029,CI005919.WI,20151029,7569.3889
20151030,CI005919.WI,20151030,7553.4422
20151102,CI005919.WI,20151102,7416.3391
20151103,CI005919.WI,20151103,7389.964
20151104,CI005919.WI,20151104,7758.9461
20151105,CI005919.WI,20151105,7775.1932
20151106,CI005919.WI,20151106,7929.2414
20151109,CI005919.WI,20151109,8045.3294
20151110,CI005919.WI,20151110,8063.8014
20151111,CI005919.WI,20151111,8159.8213
20151112,CI005919.WI,20151112,8168.1213
20151113,CI005919.WI,20151113,7960.2017
20151116,CI005919.WI,20151116,8078.2377
20151117,CI005919.WI,20151117,8049.1936
20151118,CI005919.WI,20151118,7945.9312
20151119,CI005919.WI,20151119,8120.3736
20151120,CI005919.WI,20151120,8192.1905
20151123,CI005919.WI,20151123,8160.6233
20151124,CI005919.WI,20151124,8223.1056
20151125,CI005919.WI,20151125,8378.1431
20151126,CI005919.WI,20151126,8350.7126
20151127,CI005919.WI,20151127,7849.9956
20151130,CI005919.WI,20151130,7888.6366
20151201,CI005919.WI,20151201,7956.3073
20151202,CI005919.WI,20151202,8002.1323
20151203,CI005919.WI,20151203,8156.9761
20151204,CI005919.WI,20151204,8135.1525
20151207,CI005919.WI,20151207,8257.316
20151208,CI005919.WI,20151208,8058.9198
20151209,CI005919.WI,20151209,8036.4911
20151210,CI005919.WI,20151210,8021.0302
20151211,CI005919.WI,20151211,7955.205
20151214,CI005919.WI,20151214,8086.9585
20151215,CI005919.WI,20151215,8153.6713
20151216,CI005919.WI,20151216,8178.4709
20151217,CI005919.WI,20151217,8388.3304
20151218,CI005919.WI,20151218,8416.8512
20151221,CI005919.WI,20151221,8673.1258
20151222,CI005919.WI,20151222,8719.7334
20151223,CI005919.WI,20151223,8662.6049
20151224,CI005919.WI,20151224,8602.7916
20151225,CI005919.WI,20151225,8647.6953
20151228,CI005919.WI,20151228,8419.5021
20151229,CI005919.WI,20151229,8515.8521
20151230,CI005919.WI,20151230,8562.6687
20151231,CI005919.WI,20151231,8459.5655
20160104,CI005919.WI,20160104,7736.0359
20160105,CI005919.WI,20160105,7646.1904
20160106,CI005919.WI,20160106,7819.1489
20160107,CI005919.WI,20160107,7140.8882
20160108,CI005919.WI,20160108,7245.9404
20160111,CI005919.WI,20160111,6758.666
20160112,CI005919.WI,20160112,6781.4045
20160113,CI005919.WI,20160113,6582.1874
20160114,CI005919.WI,20160114,6808.125
20160115,CI005919.WI,20160115,6547.5973
20160118,CI005919.WI,20160118,6632.073
20160119,CI005919.WI,20160119,6890.8928
20160120,CI005919.WI,20160120,6794.3638
20160121,CI005919.WI,20160121,6533.2979
20160122,CI005919.WI,20160122,6610.403
20160125,CI005919.WI,20160125,6696.6822
20160126,CI005919.WI,20160126,6224.2829
20160127,CI005919.WI,20160127,6150.7106
20160128,CI005919.WI,20160128,5933.2403
20160129,CI005919.WI,20160129,6148.0773
20160201,CI005919.WI,20160201,6085.8658
20160202,CI005919.WI,20160202,6270.6705
20160203,CI005919.WI,20160203,6273.6181
20160204,CI005919.WI,20160204,6395.3299
20160205,CI005919.WI,20160205,6353.1429
20160215,CI005919.WI,20160215,6340.1678
20160216,CI005919.WI,20160216,6584.0651
20160217,CI005919.WI,20160217,6661.185
20160218,CI005919.WI,20160218,6638.647
20160219,CI005919.WI,20160219,6655.2497
20160222,CI005919.WI,20160222,6792.7772
20160223,CI005919.WI,20160223,6753.6304
20160224,CI005919.WI,20160224,6815.6955
20160225,CI005919.WI,20160225,6286.9632
20160226,CI005919.WI,20160226,6303.9764
20160229,CI005919.WI,20160229,5968.2481
20160301,CI005919.WI,20160301,6108.2041
20160302,CI005919.WI,20160302,6397.6819
20160303,CI005919.WI,20160303,6415.9892
20160304,CI005919.WI,20160304,6297.4141
20160307,CI005919.WI,20160307,6409.2149
20160308,CI005919.WI,20160308,6419.3868
20160309,CI005919.WI,20160309,6301.7648
20160310,CI005919.WI,20160310,6227.68
20160311,CI005919.WI,20160311,6216.5663
20160314,CI005919.WI,20160314,6401.9906
20160315,CI005919.WI,20160315,6388.7902
20160316,CI005919.WI,20160316,6321.8526
20160317,CI005919.WI,20160317,6496.2093
20160318,CI005919.WI,20160318,6694.0099
20160321,CI005919.WI,20160321,6849.3658
20160322,CI005919.WI,20160322,6843.4351
20160323,CI005919.WI,20160323,6880.6311
20160324,CI005919.WI,20160324,6799.4211
20160325,CI005919.WI,20160325,6874.2271
20160328,CI005919.WI,20160328,6868.1797
20160329,CI005919.WI,20160329,6731.8304
20160330,CI005919.WI,20160330,6959.8941
20160331,CI005919.WI,20160331,6973.6696
20160401,CI005919.WI,20160401,6932.0081
20160405,CI005919.WI,20160405,7092.8099
20160406,CI005919.WI,20160406,7144.6542
20160407,CI005919.WI,20160407,7016.1922
20160408,CI005919.WI,20160408,6959.3571
20160411,CI005919.WI,20160411,7101.4518
20160412,CI005919.WI,20160412,7048.6327
20160413,CI005919.WI,20160413,7119.8227
20160414,CI005919.WI,20160414,7195.2506
20160415,CI005919.WI,20160415,7187.1902
20160418,CI005919.WI,20160418,7085.8658
20160419,CI005919.WI,20160419,7104.1025
20160420,CI005919.WI,20160420,6782.6473
20160421,CI005919.WI,20160421,6712.6345
20160422,CI005919.WI,20160422,6802.8994
20160425,CI005919.WI,20160425,6774.3823
20160426,CI005919.WI,20160426,6846.4393
20160427,CI005919.WI,20160427,6829.0558
20160428,CI005919.WI,20160428,6812.0617
20160429,CI005919.WI,20160429,6848.6886
20160503,CI005919.WI,20160503,7088.1785
20160504,CI005919.WI,20160504,7082.995
20160505,CI005919.WI,20160505,7123.1996
20160506,CI005919.WI,20160506,6859.3459
20160509,CI005919.WI,20160509,6650.9273
20160510,CI005919.WI,20160510,6683.6772
20160511,CI005919.WI,20160511,6764.3768
20160512,CI005919.WI,20160512,6717.666
20160513,CI005919.WI,20160513,6680.0054
20160516,CI005919.WI,20160516,6798.0447
20160517,CI005919.WI,20160517,6758.8756
20160518,CI005919.WI,20160518,6576.6729
20160519,CI005919.WI,20160519,6580.5913
20160520,CI005919.WI,20160520,6633.2873
20160523,CI005919.WI,20160523,6707.3867
20160524,CI005919.WI,20160524,6629.0803
20160525,CI005919.WI,20160525,6598.8982
20160526,CI005919.WI,20160526,6607.1305
20160527,CI005919.WI,20160527,6610.6323
20160530,CI005919.WI,20160530,6578.1768
20160531,CI005919.WI,20160531,6835.8586
20160601,CI005919.WI,20160601,6866.8256
20160602,CI005919.WI,20160602,6913.519
20160603,CI005919.WI,20160603,7027.6047
20160606,CI005919.WI,20160606,7025.6685
20160607,CI005919.WI,20160607,7030.1482
20160608,CI005919.WI,20160608,6976.5103
20160613,CI005919.WI,20160613,6689.9944
20160614,CI005919.WI,20160614,6736.2787
20160615,CI005919.WI,20160615,6902.8367
20160616,CI005919.WI,20160616,6861.5443
20160617,CI005919.WI,20160617,6937.3005
20160620,CI005919.WI,20160620,6937.7193
20160621,CI005919.WI,20160621,6872.5475
20160622,CI005919.WI,20160622,6960.2959
20160623,CI005919.WI,20160623,6910.3266
20160624,CI005919.WI,20160624,6835.7575
20160627,CI005919.WI,20160627,6991.295
20160628,CI005919.WI,20160628,7077.699
20160629,CI005919.WI,20160629,7085.2394
20160630,CI005919.WI,20160630,7112.1006
20160701,CI005919.WI,20160701,7109.0914
20160704,CI005919.WI,20160704,7225.533
20160705,CI005919.WI,20160705,7254.9806
20160706,CI005919.WI,20160706,7385.3455
20160707,CI005919.WI,20160707,7410.2771
20160708,CI005919.WI,20160708,7385.3636
20160711,CI005919.WI,20160711,7426.3911
20160712,CI005919.WI,20160712,7546.75
20160713,CI005919.WI,20160713,7555.2459
20160714,CI005919.WI,20160714,7550.6912
20160715,CI005919.WI,20160715,7566.9301
20160718,CI005919.WI,20160718,7533.3116
20160719,CI005919.WI,20160719,7493.2051
20160720,CI005919.WI,20160720,7510.2511
20160721,CI005919.WI,20160721,7549.1076
20160722,CI005919.WI,20160722,7452.3845
20160725,CI005919.WI,20160725,7490.2771
20160726,CI005919.WI,20160726,7621.7337
20160727,CI005919.WI,20160727,7374.7795
20160728,CI005919.WI,20160728,7416.318
20160729,CI005919.WI,20160729,7403.6438
20160801,CI005919.WI,20160801,7253.0898
20160802,CI005919.WI,20160802,7299.7517
20160803,CI005919.WI,20160803,7337.1305
20160804,CI005919.WI,20160804,7351.0872
20160805,CI005919.WI,20160805,7339.646
20160808,CI005919.WI,20160808,7403.5107
20160809,CI005919.WI,20160809,7480.3784
20160810,CI005919.WI,20160810,7448.0489
20160811,CI005919.WI,20160811,7378.9245
20160812,CI005919.WI,20160812,7449.4464
20160815,CI005919.WI,20160815,7605.2304
20160816,CI005919.WI,20160816,7624.9609
20160817,CI005919.WI,20160817,7650.9966
20160818,CI005919.WI,20160818,7643.5284
20160819,CI005919.WI,20160819,7642.6171
20160822,CI005919.WI,20160822,7584.437
20160823,CI005919.WI,20160823,7602.2323
20160824,CI005919.WI,20160824,7596.0052
20160825,CI005919.WI,20160825,7558.1772
20160826,CI005919.WI,20160826,7577.3399
20160829,CI005919.WI,20160829,7578.6153
20160830,CI005919.WI,20160830,7569.6468
20160831,CI005919.WI,20160831,7597.479
20160901,CI005919.WI,20160901,7535.6308
20160902,CI005919.WI,20160902,7531.9993
20160905,CI005919.WI,20160905,7570.5768
20160906,CI005919.WI,20160906,7669.251
20160907,CI005919.WI,20160907,7648.6444
20160908,CI005919.WI,20160908,7656.7959
20160909,CI005919.WI,20160909,7603.7065
20160912,CI005919.WI,20160912,7412.3645
20160913,CI005919.WI,20160913,7448.5024
20160914,CI005919.WI,20160914,7401.6567
20160919,CI005919.WI,20160919,7497.0933
20160920,CI005919.WI,20160920,7487.9144
20160921,CI005919.WI,20160921,7498.5707
20160922,CI005919.WI,20160922,7549.8837
20160923,CI005919.WI,20160923,7529.1921
20160926,CI005919.WI,20160926,7368.2132
20160927,CI005919.WI,20160927,7427.2211
20160928,CI005919.WI,20160928,7413.6701
20160929,CI005919.WI,20160929,7446.1754
20160930,CI005919.WI,20160930,7501.1391
20161010,CI005919.WI,20161010,7634.4348
20161011,CI005919.WI,20161011,7680.1237
20161012,CI005919.WI,20161012,7681.5556
20161013,CI005919.WI,20161013,7675.0457
20161014,CI005919.WI,20161014,7672.8475
20161017,CI005919.WI,20161017,7620.5603
20161018,CI005919.WI,20161018,7722.9475
20161019,CI005919.WI,20161019,7716.3292
20161020,CI005919.WI,20161020,7716.2948
20161021,CI005919.WI,20161021,7687.5462
20161024,CI005919.WI,20161024,7759.1154
20161025,CI005919.WI,20161025,7803.3087
20161026,CI005919.WI,20161026,7821.4643
20161027,CI005919.WI,20161027,7804.7085
20161028,CI005919.WI,20161028,7758.8377
20161031,CI005919.WI,20161031,7762.7372
20161101,CI005919.WI,20161101,7841.808
20161102,CI005919.WI,20161102,7792.6974
20161103,CI005919.WI,20161103,7824.8644
20161104,CI005919.WI,20161104,7795.6088
20161107,CI005919.WI,20161107,7788.4518
20161108,CI005919.WI,20161108,7850.873
20161109,CI005919.WI,20161109,7805.0094
20161110,CI005919.WI,20161110,7887.2914
20161111,CI005919.WI,20161111,7887.7684
20161114,CI005919.WI,20161114,7869.2701
20161115,CI005919.WI,20161115,7911.2018
20161116,CI005919.WI,20161116,7908.7014
20161117,CI005919.WI,20161117,7901.0094
20161118,CI005919.WI,20161118,7875.8317
20161121,CI005919.WI,20161121,7893.7118
20161122,CI005919.WI,20161122,7940.4407
20161123,CI005919.WI,20161123,7950.7139
20161124,CI005919.WI,20161124,7978.3966
20161125,CI005919.WI,20161125,7995.886
20161128,CI005919.WI,20161128,8025.5023
20161129,CI005919.WI,20161129,8021.2395
20161130,CI005919.WI,20161130,7983.5827
20161201,CI005919.WI,20161201,8045.079
20161202,CI005919.WI,20161202,7911.5499
20161205,CI005919.WI,20161205,7804.915
20161206,CI005919.WI,20161206,7844.8943
20161207,CI005919.WI,20161207,7921.3902
20161208,CI005919.WI,20161208,7906.0927
20161209,CI005919.WI,20161209,7912.0754
20161212,CI005919.WI,20161212,7606.0812
20161213,CI005919.WI,20161213,7636.3208
20161214,CI005919.WI,20161214,7588.5137
20161215,CI005919.WI,20161215,7608.1748
20161216,CI005919.WI,20161216,7693.8346
20161219,CI005919.WI,20161219,7698.0475
20161220,CI005919.WI,20161220,7663.0425
20161221,CI005919.WI,20161221,7707.3331
20161222,CI005919.WI,20161222,7700.2224
20161223,CI005919.WI,20161223,7611.463
20161226,CI005919.WI,20161226,7635.2263
20161227,CI005919.WI,20161227,7641.4629
20161228,CI005919.WI,20161228,7607.2273
20161229,CI005919.WI,20161229,7601.901
20161230,CI005919.WI,20161230,7636.6764
20170103,CI005919.WI,20170103,7707.2072
20170104,CI005919.WI,20170104,7798.5128
20170105,CI005919.WI,20170105,7788.9305
20170106,CI005919.WI,20170106,7743.2025
20170109,CI005919.WI,20170109,7765.4468
20170110,CI005919.WI,20170110,7761.7851
20170111,CI005919.WI,20170111,7683.5692
20170112,CI005919.WI,20170112,7621.4646
20170113,CI005919.WI,20170113,7532.1417
20170116,CI005919.WI,20170116,7366.8812
20170117,CI005919.WI,20170117,7430.619
20170118,CI005919.WI,20170118,7447.1163
20170119,CI005919.WI,20170119,7416.859
20170120,CI005919.WI,20170120,7504.1024
20170123,CI005919.WI,20170123,7542.17
20170124,CI005919.WI,20170124,7523.8854
20170125,CI005919.WI,20170125,7555.125
20170126,CI005919.WI,20170126,7583.3106
20170203,CI005919.WI,20170203,7559.91
20170206,CI005919.WI,20170206,7606.5605
20170207,CI005919.WI,20170207,7600.9589
20170208,CI005919.WI,20170208,7632.0637
20170209,CI005919.WI,20170209,7669.8823
20170210,CI005919.WI,20170210,7659.228
20170213,CI005919.WI,20170213,7738.2465
20170214,CI005919.WI,20170214,7724.759
20170215,CI005919.WI,20170215,7678.206
20170216,CI005919.WI,20170216,7727.0108
20170217,CI005919.WI,20170217,7690.7529
20170220,CI005919.WI,20170220,7799.6493
20170221,CI005919.WI,20170221,7853.8782
20170222,CI005919.WI,20170222,7884.8027
20170223,CI005919.WI,20170223,7882.2848
20170224,CI005919.WI,20170224,7893.4005
20170227,CI005919.WI,20170227,7820.3818
20170228,CI005919.WI,20170228,7832.9101
20170301,CI005919.WI,20170301,7848.6378
20170302,CI005919.WI,20170302,7801.679
20170303,CI005919.WI,20170303,7810.3739
20170306,CI005919.WI,20170306,7886.4004
20170307,CI005919.WI,20170307,7935.6423
20170308,CI005919.WI,20170308,7905.1755
20170309,CI005919.WI,20170309,7855.1176
20170310,CI005919.WI,20170310,7887.3569
20170313,CI005919.WI,20170313,7937.5951
20170314,CI005919.WI,20170314,7920.8504
20170315,CI005919.WI,20170315,7937.8797
20170316,CI005919.WI,20170316,7970.5253
20170317,CI005919.WI,20170317,7922.142
20170320,CI005919.WI,20170320,7963.1829
20170321,CI005919.WI,20170321,8044.1346
20170322,CI005919.WI,20170322,8056.6694
20170323,CI005919.WI,20170323,8067.8479
20170324,CI005919.WI,20170324,8082.6998
20170327,CI005919.WI,20170327,8028.267
20170328,CI005919.WI,20170328,8013.3694
20170329,CI005919.WI,20170329,7971.5644
20170330,CI005919.WI,20170330,7853.7202
20170331,CI005919.WI,20170331,7900.6857
20170405,CI005919.WI,20170405,7993.2664
20170406,CI005919.WI,20170406,8006.8492
20170407,CI005919.WI,20170407,7988.9931
20170410,CI005919.WI,20170410,7891.275
20170411,CI005919.WI,20170411,7878.3236
20170412,CI005919.WI,20170412,7858.7272
20170413,CI005919.WI,20170413,7903.2099
20170414,CI005919.WI,20170414,7815.8488
20170417,CI005919.WI,20170417,7782.3529
20170418,CI005919.WI,20170418,7802.885
20170419,CI005919.WI,20170419,7766.7882
20170420,CI005919.WI,20170420,7834.639
20170421,CI005919.WI,20170421,7796.2403
20170424,CI005919.WI,20170424,7650.1193
20170425,CI005919.WI,20170425,7712.9228
20170426,CI005919.WI,20170426,7709.3036
20170427,CI005919.WI,20170427,7721.4258
20170428,CI005919.WI,20170428,7676.3178
20170502,CI005919.WI,20170502,7674.8712
20170503,CI005919.WI,20170503,7667.9371
20170504,CI005919.WI,20170504,7644.0206
20170505,CI005919.WI,20170505,7599.321
20170508,CI005919.WI,20170508,7478.5262
20170509,CI005919.WI,20170509,7472.3962
20170510,CI005919.WI,20170510,7396.6967
20170511,CI005919.WI,20170511,7402.2068
20170512,CI005919.WI,20170512,7416.6508
20170515,CI005919.WI,20170515,7465.658
20170516,CI005919.WI,20170516,7593.5962
20170517,CI005919.WI,20170517,7559.0517
20170518,CI005919.WI,20170518,7536.5347
20170519,CI005919.WI,20170519,7573.0942
20170522,CI005919.WI,20170522,7531.5527
20170523,CI005919.WI,20170523,7476.5531
20170524,CI005919.WI,20170524,7473.1335
20170525,CI005919.WI,20170525,7496.9098
20170526,CI005919.WI,20170526,7504.1644
20170531,CI005919.WI,20170531,7510.3896
20170601,CI005919.WI,20170601,7450.4306
20170602,CI005919.WI,20170602,7461.4021
20170605,CI005919.WI,20170605,7463.8771
20170606,CI005919.WI,20170606,7540.1366
20170607,CI005919.WI,20170607,7676.5911
20170608,CI005919.WI,20170608,7751.8795
20170609,CI005919.WI,20170609,7769.8376
20170612,CI005919.WI,20170612,7776.2241
20170613,CI005919.WI,20170613,7821.1475
20170614,CI005919.WI,20170614,7764.8687
20170615,CI005919.WI,20170615,7785.0037
20170616,CI005919.WI,20170616,7749.7604
20170619,CI005919.WI,20170619,7820.4558
20170620,CI005919.WI,20170620,7796.3099
20170621,CI005919.WI,20170621,7895.493
20170622,CI005919.WI,20170622,7811.0397
20170623,CI005919.WI,20170623,7870.3544
20170626,CI005919.WI,20170626,7970.9821
20170627,CI005919.WI,20170627,7992.7308
20170628,CI005919.WI,20170628,7903.2657
20170629,CI005919.WI,20170629,7933.992
20170630,CI005919.WI,20170630,7969.8705
20170703,CI005919.WI,20170703,7945.6317
20170704,CI005919.WI,20170704,7874.3684
20170705,CI005919.WI,20170705,7949.9817
20170706,CI005919.WI,20170706,7914.7395
20170707,CI005919.WI,20170707,7880.206
20170710,CI005919.WI,20170710,7872.6772
20170711,CI005919.WI,20170711,7898.8937
20170712,CI005919.WI,20170712,7835.5981
20170713,CI005919.WI,20170713,7841.0391
20170714,CI005919.WI,20170714,7821.9028
20170717,CI005919.WI,20170717,7575.1311
20170718,CI005919.WI,20170718,7590.9762
20170719,CI005919.WI,20170719,7658.0859
20170720,CI005919.WI,20170720,7726.5342
20170721,CI005919.WI,20170721,7731.7835
20170724,CI005919.WI,20170724,7794.0846
20170725,CI005919.WI,20170725,7771.7278
20170726,CI005919.WI,20170726,7713.1206
20170727,CI005919.WI,20170727,7752.9206
20170728,CI005919.WI,20170728,7791.5112
20170731,CI005919.WI,20170731,7824.721
20170801,CI005919.WI,20170801,7832.6521
20170802,CI005919.WI,20170802,7769.0347
20170803,CI005919.WI,20170803,7738.6086
20170804,CI005919.WI,20170804,7687.7746
20170807,CI005919.WI,20170807,7779.0514
20170808,CI005919.WI,20170808,7821.329
20170809,CI005919.WI,20170809,7907.4846
20170810,CI005919.WI,20170810,7872.2329
20170811,CI005919.WI,20170811,7763.4137
20170814,CI005919.WI,20170814,7892.6184
20170815,CI005919.WI,20170815,7888.579
20170816,CI005919.WI,20170816,7890.5499
20170817,CI005919.WI,20170817,7908.7908
20170818,CI005919.WI,20170818,7907.0427
20170821,CI005919.WI,20170821,7956.4455
20170822,CI005919.WI,20170822,7933.1927
20170823,CI005919.WI,20170823,7923.1044
20170824,CI005919.WI,20170824,7877.6683
20170825,CI005919.WI,20170825,7929.6423
20170828,CI005919.WI,20170828,7985.7774
20170829,CI005919.WI,20170829,7968.379
20170830,CI005919.WI,20170830,7997.8325
20170831,CI005919.WI,20170831,7994.2146
20170901,CI005919.WI,20170901,8001.339
20170904,CI005919.WI,20170904,8020.7829
20170905,CI005919.WI,20170905,8040.9814
20170906,CI005919.WI,20170906,8023.5082
20170907,CI005919.WI,20170907,7995.171
20170908,CI005919.WI,20170908,7995.5004
20170911,CI005919.WI,20170911,8009.4012
20170912,CI005919.WI,20170912,7999.5416
20170913,CI005919.WI,20170913,8059.2671
20170914,CI005919.WI,20170914,8064.0312
20170915,CI005919.WI,20170915,8090.6002
20170918,CI005919.WI,20170918,8153.2993
20170919,CI005919.WI,20170919,8124.3765
20170920,CI005919.WI,20170920,8179.6
20170921,CI005919.WI,20170921,8148.2826
20170922,CI005919.WI,20170922,8145.6662
20170925,CI005919.WI,20170925,8124.5106
20170926,CI005919.WI,20170926,8100.113
20170927,CI005919.WI,20170927,8124.0553
20170928,CI005919.WI,20170928,8150.4393
20170929,CI005919.WI,20170929,8202.3701
20171009,CI005919.WI,20171009,8319.7347
20171010,CI005919.WI,20171010,8421.4707
20171011,CI005919.WI,20171011,8509.2773
20171012,CI005919.WI,20171012,8507.6498
20171013,CI005919.WI,20171013,8535.8842
20171016,CI005919.WI,20171016,8432.2944
20171017,CI005919.WI,20171017,8470.6618
20171018,CI005919.WI,20171018,8525.4921
20171019,CI005919.WI,20171019,8554.3389
20171020,CI005919.WI,20171020,8536.3278
20171023,CI005919.WI,20171023,8606.151
20171024,CI005919.WI,20171024,8605.1357
20171025,CI005919.WI,20171025,8677.7621
20171026,CI005919.WI,20171026,8725.0268
20171027,CI005919.WI,20171027,8794.2961
20171030,CI005919.WI,20171030,8694.1577
20171031,CI005919.WI,20171031,8697.6269
20171101,CI005919.WI,20171101,8669.991
20171102,CI005919.WI,20171102,8658.2182
20171103,CI005919.WI,20171103,8641.7761
20171106,CI005919.WI,20171106,8840.834
20171107,CI005919.WI,20171107,8842.8857
20171108,CI005919.WI,20171108,8802.4896
20171109,CI005919.WI,20171109,8853.9765
20171110,CI005919.WI,20171110,8962.8402
20171113,CI005919.WI,20171113,8939.2537
20171114,CI005919.WI,20171114,8806.5553
20171115,CI005919.WI,20171115,8810.7382
20171116,CI005919.WI,20171116,8922.4284
20171117,CI005919.WI,20171117,8740.2836
20171120,CI005919.WI,20171120,8751.5282
20171121,CI005919.WI,20171121,8854.1466
20171122,CI005919.WI,20171122,8750.7387
20171123,CI005919.WI,20171123,8445.7625
20171124,CI005919.WI,20171124,8440.7005
20171127,CI005919.WI,20171127,8313.1686
20171128,CI005919.WI,20171128,8402.3775
20171129,CI005919.WI,20171129,8310.181
20171130,CI005919.WI,20171130,8257.3569
20171201,CI005919.WI,20171201,8287.7491
20171204,CI005919.WI,20171204,8322.0925
20171205,CI005919.WI,20171205,8250.9596
20171206,CI005919.WI,20171206,8251.8229
20171207,CI005919.WI,20171207,8182.6465
20171208,CI005919.WI,20171208,8304.5554
20171211,CI005919.WI,20171211,8504.3939
20171212,CI005919.WI,20171212,8432.7897
20171213,CI005919.WI,20171213,8555.2843
20171214,CI005919.WI,20171214,8553.8707
20171215,CI005919.WI,20171215,8495.2719
20171218,CI005919.WI,20171218,8521.1676
20171219,CI005919.WI,20171219,8582.4429
20171220,CI005919.WI,20171220,8619.8591
20171221,CI005919.WI,20171221,8660.9693
20171222,CI005919.WI,20171222,8647.2155
20171225,CI005919.WI,20171225,8634.8576
20171226,CI005919.WI,20171226,8603.7966
20171227,CI005919.WI,20171227,8472.768
20171228,CI005919.WI,20171228,8578.834
20171229,CI005919.WI,20171229,8599.7169
20180102,CI005919.WI,20180102,8659.8147
20180103,CI005919.WI,20180103,8715.0311
20180104,CI005919.WI,20180104,8811.3875
20180105,CI005919.WI,20180105,8843.0764
20180108,CI005919.WI,20180108,8877.5631
20180109,CI005919.WI,20180109,9007.4278
20180110,CI005919.WI,20180110,9022.5946
20180111,CI005919.WI,20180111,9003.1692
20180112,CI005919.WI,20180112,9072.8483
20180115,CI005919.WI,20180115,9006.3604
20180116,CI005919.WI,20180116,9075.3609
20180117,CI005919.WI,20180117,8957.1008
20180118,CI005919.WI,20180118,8960.8632
20180119,CI005919.WI,20180119,8897.8022
20180122,CI005919.WI,20180122,9123.3194
20180123,CI005919.WI,20180123,9139.683
20180124,CI005919.WI,20180124,9121.3346
20180125,CI005919.WI,20180125,9075.2059
20180126,CI005919.WI,20180126,9111.9615
20180129,CI005919.WI,20180129,8884.5285
20180130,CI005919.WI,20180130,8856.3012
20180131,CI005919.WI,20180131,8858.5774
20180201,CI005919.WI,20180201,8648.822
20180202,CI005919.WI,20180202,8622.2101
20180205,CI005919.WI,20180205,8466.7189
20180206,CI005919.WI,20180206,8158.9252
20180207,CI005919.WI,20180207,8022.4437
20180208,CI005919.WI,20180208,8132.2233
20180209,CI005919.WI,20180209,7912.3341
20180212,CI005919.WI,20180212,8134.8496
20180213,CI005919.WI,20180213,8192.9399
20180214,CI005919.WI,20180214,8271.2474
20180222,CI005919.WI,20180222,8447.4237
20180223,CI005919.WI,20180223,8427.8635
20180226,CI005919.WI,20180226,8527.1191
20180227,CI005919.WI,20180227,8420.716
20180228,CI005919.WI,20180228,8368.7672
20180301,CI005919.WI,20180301,8452.9952
20180302,CI005919.WI,20180302,8430.9558
20180305,CI005919.WI,20180305,8418.644
