trade_dt,s_info_windcode,trade_dt,s_dq_close
20170224,399370.SZ,20170224,4067.5255
20170227,399370.SZ,20170227,4033.5797
20170228,399370.SZ,20170228,4041.4006
20170301,399370.SZ,20170301,4045.4856
20170302,399370.SZ,20170302,4024.8609
20170303,399370.SZ,20170303,4028.5397
20170306,399370.SZ,20170306,4069.7212
20170307,399370.SZ,20170307,4083.8533
20170308,399370.SZ,20170308,4066.1443
20170309,399370.SZ,20170309,4038.2008
20170310,399370.SZ,20170310,4048.1948
20170313,399370.SZ,20170313,4084.6516
20170314,399370.SZ,20170314,4072.6234
20170315,399370.SZ,20170315,4080.2142
20170316,399370.SZ,20170316,4110.7391
20170317,399370.SZ,20170317,4064.2932
20170320,399370.SZ,20170320,4067.8955
20170321,399370.SZ,20170321,4087.7181
20170322,399370.SZ,20170322,4071.1525
20170323,399370.SZ,20170323,4081.264
20170324,399370.SZ,20170324,4114.4303
20170327,399370.SZ,20170327,4090.0391
20170328,399370.SZ,20170328,4079.1909
20170329,399370.SZ,20170329,4058.0193
20170330,399370.SZ,20170330,4007.5702
20170331,399370.SZ,20170331,4030.1928
20170405,399370.SZ,20170405,4096.3587
20170406,399370.SZ,20170406,4104.4886
20170407,399370.SZ,20170407,4114.4474
20170410,399370.SZ,20170410,4093.6571
20170411,399370.SZ,20170411,4106.3418
20170412,399370.SZ,20170412,4083.824
20170413,399370.SZ,20170413,4101.9836
20170414,399370.SZ,20170414,4058.3519
20170417,399370.SZ,20170417,4041.8644
20170418,399370.SZ,20170418,4023.3242
20170419,399370.SZ,20170419,4013.9326
20170420,399370.SZ,20170420,4023.2492
20170421,399370.SZ,20170421,4021.0636
20170424,399370.SZ,20170424,3971.9849
20170425,399370.SZ,20170425,3983.1638
20170426,399370.SZ,20170426,3996.8755
20170427,399370.SZ,20170427,4005.4157
20170428,399370.SZ,20170428,3998.7989
20170502,399370.SZ,20170502,3987.9616
20170503,399370.SZ,20170503,3969.7013
20170504,399370.SZ,20170504,3957.7336
20170505,399370.SZ,20170505,3917.7888
20170508,399370.SZ,20170508,3862.4004
20170509,399370.SZ,20170509,3856.3849
20170510,399370.SZ,20170510,3818.6307
20170511,399370.SZ,20170511,3830.7728
20170512,399370.SZ,20170512,3839.3093
20170515,399370.SZ,20170515,3860.7354
20170516,399370.SZ,20170516,3917.9505
20170517,399370.SZ,20170517,3907.5571
20170518,399370.SZ,20170518,3883.4823
20170519,399370.SZ,20170519,3885.471
20170522,399370.SZ,20170522,3866.9155
20170523,399370.SZ,20170523,3838.0718
20170524,399370.SZ,20170524,3850.3612
20170525,399370.SZ,20170525,3894.3041
20170526,399370.SZ,20170526,3884.2204
20170531,399370.SZ,20170531,3888.7496
20170601,399370.SZ,20170601,3860.0054
20170602,399370.SZ,20170602,3871.705
20170605,399370.SZ,20170605,3878.5406
20170606,399370.SZ,20170606,3904.9702
20170607,399370.SZ,20170607,3965.0041
20170608,399370.SZ,20170608,3989.9813
20170609,399370.SZ,20170609,3995.9516
20170612,399370.SZ,20170612,3969.666
20170613,399370.SZ,20170613,3995.1786
20170614,399370.SZ,20170614,3960.5151
20170615,399370.SZ,20170615,3991.7
20170616,399370.SZ,20170616,3977.3083
20170619,399370.SZ,20170619,4016.7762
20170620,399370.SZ,20170620,4019.1756
20170621,399370.SZ,20170621,4057.2917
20170622,399370.SZ,20170622,4025.8842
20170623,399370.SZ,20170623,4053.7073
20170626,399370.SZ,20170626,4107.9005
20170627,399370.SZ,20170627,4109.684
20170628,399370.SZ,20170628,4074.3558
20170629,399370.SZ,20170629,4096.957
20170630,399370.SZ,20170630,4100.8368
20170703,399370.SZ,20170703,4096.817
20170704,399370.SZ,20170704,4071.3557
20170705,399370.SZ,20170705,4099.2896
20170706,399370.SZ,20170706,4091.9084
20170707,399370.SZ,20170707,4093.2703
20170710,399370.SZ,20170710,4074.919
20170711,399370.SZ,20170711,4076.718
20170712,399370.SZ,20170712,4065.8098
20170713,399370.SZ,20170713,4082.0658
20170714,399370.SZ,20170714,4068.9847
20170717,399370.SZ,20170717,3942.9125
20170718,399370.SZ,20170718,3944.0126
20170719,399370.SZ,20170719,4035.6117
20170720,399370.SZ,20170720,4061.5244
20170721,399370.SZ,20170721,4058.2919
20170724,399370.SZ,20170724,4075.7503
20170725,399370.SZ,20170725,4050.3167
20170726,399370.SZ,20170726,4034.1124
20170727,399370.SZ,20170727,4069.2079
20170728,399370.SZ,20170728,4069.8373
20170731,399370.SZ,20170731,4087.3855
20170801,399370.SZ,20170801,4103.2805
20170802,399370.SZ,20170802,4094.5726
20170803,399370.SZ,20170803,4073.0266
20170804,399370.SZ,20170804,4048.5784
20170807,399370.SZ,20170807,4065.6061
20170808,399370.SZ,20170808,4085.4577
20170809,399370.SZ,20170809,4091.5078
20170810,399370.SZ,20170810,4080.803
20170811,399370.SZ,20170811,4012.8993
20170814,399370.SZ,20170814,4101.7928
20170815,399370.SZ,20170815,4113.2913
20170816,399370.SZ,20170816,4124.409
20170817,399370.SZ,20170817,4144.7271
20170818,399370.SZ,20170818,4124.6908
20170821,399370.SZ,20170821,4150.6483
20170822,399370.SZ,20170822,4144.7552
20170823,399370.SZ,20170823,4138.64
20170824,399370.SZ,20170824,4106.6726
20170825,399370.SZ,20170825,4159.8092
20170828,399370.SZ,20170828,4241.8753
20170829,399370.SZ,20170829,4219.5534
20170830,399370.SZ,20170830,4230.0037
20170831,399370.SZ,20170831,4240.2356
20170901,399370.SZ,20170901,4261.6552
20170904,399370.SZ,20170904,4290.2417
20170905,399370.SZ,20170905,4299.4793
20170906,399370.SZ,20170906,4309.4757
20170907,399370.SZ,20170907,4283.1543
20170908,399370.SZ,20170908,4275.9116
20170911,399370.SZ,20170911,4296.6772
20170912,399370.SZ,20170912,4297.8286
20170913,399370.SZ,20170913,4311.9826
20170914,399370.SZ,20170914,4299.5013
20170915,399370.SZ,20170915,4306.2062
20170918,399370.SZ,20170918,4340.8605
20170919,399370.SZ,20170919,4312.5894
20170920,399370.SZ,20170920,4341.2188
20170921,399370.SZ,20170921,4315.0128
20170922,399370.SZ,20170922,4310.5334
20170925,399370.SZ,20170925,4265.7728
20170926,399370.SZ,20170926,4260.1529
20170927,399370.SZ,20170927,4287.1719
20170928,399370.SZ,20170928,4280.6842
20170929,399370.SZ,20170929,4317.191
20171009,399370.SZ,20171009,4367.9403
20171010,399370.SZ,20171010,4389.3756
20171011,399370.SZ,20171011,4395.1144
20171012,399370.SZ,20171012,4392.262
20171013,399370.SZ,20171013,4415.2252
20171016,399370.SZ,20171016,4372.4348
20171017,399370.SZ,20171017,4375.9103
20171018,399370.SZ,20171018,4388.5747
20171019,399370.SZ,20171019,4348.62
20171020,399370.SZ,20171020,4359.4017
20171023,399370.SZ,20171023,4372.5539
20171024,399370.SZ,20171024,4395.1122
20171025,399370.SZ,20171025,4418.2292
20171026,399370.SZ,20171026,4422.0038
20171027,399370.SZ,20171027,4408.7574
20171030,399370.SZ,20171030,4363.3464
20171031,399370.SZ,20171031,4371.733
20171101,399370.SZ,20171101,4355.1976
20171102,399370.SZ,20171102,4348.6991
20171103,399370.SZ,20171103,4331.3561
20171106,399370.SZ,20171106,4375.6769
20171107,399370.SZ,20171107,4412.2493
20171108,399370.SZ,20171108,4421.1603
20171109,399370.SZ,20171109,4457.0796
20171110,399370.SZ,20171110,4498.0936
20171113,399370.SZ,20171113,4514.8421
20171114,399370.SZ,20171114,4466.7199
20171115,399370.SZ,20171115,4416.9993
20171116,399370.SZ,20171116,4440.8862
20171117,399370.SZ,20171117,4404.1685
20171120,399370.SZ,20171120,4450.1384
20171121,399370.SZ,20171121,4527.2786
20171122,399370.SZ,20171122,4518.2916
20171123,399370.SZ,20171123,4370.6016
20171124,399370.SZ,20171124,4361.6822
20171127,399370.SZ,20171127,4296.7768
20171128,399370.SZ,20171128,4335.6214
20171129,399370.SZ,20171129,4322.4343
20171130,399370.SZ,20171130,4279.9407
20171201,399370.SZ,20171201,4301.6578
20171204,399370.SZ,20171204,4301.1082
20171205,399370.SZ,20171205,4267.0237
20171206,399370.SZ,20171206,4273.4702
20171207,399370.SZ,20171207,4222.8189
20171208,399370.SZ,20171208,4263.8506
20171211,399370.SZ,20171211,4342.2527
20171212,399370.SZ,20171212,4299.7169
20171213,399370.SZ,20171213,4334.3283
20171214,399370.SZ,20171214,4305.3636
20171215,399370.SZ,20171215,4264.1246
20171218,399370.SZ,20171218,4248.773
20171219,399370.SZ,20171219,4285.2496
20171220,399370.SZ,20171220,4261.1521
20171221,399370.SZ,20171221,4298.9507
20171222,399370.SZ,20171222,4289.5423
20171225,399370.SZ,20171225,4253.075
20171226,399370.SZ,20171226,4257.1188
20171227,399370.SZ,20171227,4201.5
20171228,399370.SZ,20171228,4220.9219
20171229,399370.SZ,20171229,4244.1849
20180102,399370.SZ,20180102,4292.9152
20180103,399370.SZ,20180103,4345.2006
20180104,399370.SZ,20180104,4366.2591
20180105,399370.SZ,20180105,4369.4191
20180108,399370.SZ,20180108,4391.8134
20180109,399370.SZ,20180109,4406.8328
20180110,399370.SZ,20180110,4398.2977
20180111,399370.SZ,20180111,4402.1425
20180112,399370.SZ,20180112,4409.3416
20180115,399370.SZ,20180115,4346.2847
20180116,399370.SZ,20180116,4376.6741
20180117,399370.SZ,20180117,4370.3145
20180118,399370.SZ,20180118,4378.1156
20180119,399370.SZ,20180119,4384.0595
20180122,399370.SZ,20180122,4465.4904
20180123,399370.SZ,20180123,4490.6043
20180124,399370.SZ,20180124,4530.5722
20180125,399370.SZ,20180125,4497.2345
20180126,399370.SZ,20180126,4508.469
20180129,399370.SZ,20180129,4431.7825
20180130,399370.SZ,20180130,4403.1048
20180131,399370.SZ,20180131,4366.7722
20180201,399370.SZ,20180201,4287.6677
20180202,399370.SZ,20180202,4304.0141
20180205,399370.SZ,20180205,4264.744
20180206,399370.SZ,20180206,4095.6887
20180207,399370.SZ,20180207,4037.6074
20180208,399370.SZ,20180208,4073.692
20180209,399370.SZ,20180209,3920.5422
20180212,399370.SZ,20180212,4017.4724
20180213,399370.SZ,20180213,4043.1489
20180214,399370.SZ,20180214,4063.864
20180222,399370.SZ,20180222,4144.7433
20180223,399370.SZ,20180223,4145.6044
20180226,399370.SZ,20180226,4234.0188
20180227,399370.SZ,20180227,4193.9886
20180228,399370.SZ,20180228,4189.3668
20180301,399370.SZ,20180301,4230.1218
20180302,399370.SZ,20180302,4194.224
20180305,399370.SZ,20180305,4203.9086
20180306,399370.SZ,20180306,4250.7806
20180307,399370.SZ,20180307,4211.4641
20180308,399370.SZ,20180308,4247.4255
20180309,399370.SZ,20180309,4313.2252
20180312,399370.SZ,20180312,4364.9959
20180313,399370.SZ,20180313,4332.3558
20180314,399370.SZ,20180314,4292.5841
20180315,399370.SZ,20180315,4306.0453
20180316,399370.SZ,20180316,4256.0699
20180319,399370.SZ,20180319,4262.3346
20180320,399370.SZ,20180320,4268.577
20180321,399370.SZ,20180321,4240.97
20180322,399370.SZ,20180322,4199.8265
20180323,399370.SZ,20180323,4028.9375
20180326,399370.SZ,20180326,4066.7209
20180327,399370.SZ,20180327,4146.3658
20180328,399370.SZ,20180328,4083.0338
20180329,399370.SZ,20180329,4128.1544
20180330,399370.SZ,20180330,4169.486
20180402,399370.SZ,20180402,4157.3468
20180403,399370.SZ,20180403,4129.4101
20180404,399370.SZ,20180404,4106.4783
20180409,399370.SZ,20180409,4095.0875
20180410,399370.SZ,20180410,4147.8106
20180411,399370.SZ,20180411,4165.7676
20180412,399370.SZ,20180412,4134.735
20180413,399370.SZ,20180413,4111.0152
20180416,399370.SZ,20180416,4066.5251
20180417,399370.SZ,20180417,3990.9946
20180418,399370.SZ,20180418,4029.4988
20180419,399370.SZ,20180419,4074.7931
20180420,399370.SZ,20180420,3994.3017
20180423,399370.SZ,20180423,3990.7059
20180424,399370.SZ,20180424,4085.2399
20180425,399370.SZ,20180425,4085.1239
20180426,399370.SZ,20180426,3984.421
20180427,399370.SZ,20180427,3992.9327
20180502,399370.SZ,20180502,3993.6455
20180503,399370.SZ,20180503,4042.9853
20180504,399370.SZ,20180504,4024.9892
20180507,399370.SZ,20180507,4091.6217
20180508,399370.SZ,20180508,4117.8784
20180509,399370.SZ,20180509,4104.6328
20180510,399370.SZ,20180510,4124.4623
20180511,399370.SZ,20180511,4084.5528
20180514,399370.SZ,20180514,4111.5579
20180515,399370.SZ,20180515,4139.524
20180516,399370.SZ,20180516,4117.769
20180517,399370.SZ,20180517,4085.5685
20180518,399370.SZ,20180518,4106.7101
20180521,399370.SZ,20180521,4146.7529
20180522,399370.SZ,20180522,4139.9045
20180523,399370.SZ,20180523,4085.3645
20180524,399370.SZ,20180524,4054.9648
20180525,399370.SZ,20180525,4007.0423
20180528,399370.SZ,20180528,4014.31
20180529,399370.SZ,20180529,3971.2107
20180530,399370.SZ,20180530,3872.6344
20180531,399370.SZ,20180531,3952.4178
20180601,399370.SZ,20180601,3906.3759
20180604,399370.SZ,20180604,3911.5383
20180605,399370.SZ,20180605,3972.3933
20180606,399370.SZ,20180606,3963.3642
20180607,399370.SZ,20180607,3946.4514
20180608,399370.SZ,20180608,3901.6614
20180611,399370.SZ,20180611,3892.9438
20180612,399370.SZ,20180612,3937.3539
20180613,399370.SZ,20180613,3880.7447
20180614,399370.SZ,20180614,3856.6763
20180615,399370.SZ,20180615,3807.1675
20180619,399370.SZ,20180619,3616.4586
20180620,399370.SZ,20180620,3643.2057
20180621,399370.SZ,20180621,3567.2335
20180622,399370.SZ,20180622,3607.7194
20180625,399370.SZ,20180625,3569.2616
20180626,399370.SZ,20180626,3579.9138
20180627,399370.SZ,20180627,3514.3797
20180628,399370.SZ,20180628,3489.4267
20180629,399370.SZ,20180629,3602.8868
20180702,399370.SZ,20180702,3522.3661
20180703,399370.SZ,20180703,3533.4658
20180704,399370.SZ,20180704,3458.7003
20180705,399370.SZ,20180705,3398.2192
20180706,399370.SZ,20180706,3423.8275
20180709,399370.SZ,20180709,3522.4078
20180710,399370.SZ,20180710,3538.0996
20180711,399370.SZ,20180711,3470.8948
20180712,399370.SZ,20180712,3566.12
20180713,399370.SZ,20180713,3586.846
20180716,399370.SZ,20180716,3577.8321
20180717,399370.SZ,20180717,3563.294
20180718,399370.SZ,20180718,3533.435
20180719,399370.SZ,20180719,3518.1335
20180720,399370.SZ,20180720,3570.941
20180723,399370.SZ,20180723,3600.3323
20180724,399370.SZ,20180724,3654.6323
20180725,399370.SZ,20180725,3642.821
20180726,399370.SZ,20180726,3597.3862
20180727,399370.SZ,20180727,3573.7727
20180730,399370.SZ,20180730,3536.4901
20180731,399370.SZ,20180731,3537.6158
20180801,399370.SZ,20180801,3470.2101
20180802,399370.SZ,20180802,3383.9072
20180803,399370.SZ,20180803,3316.872
20180806,399370.SZ,20180806,3245.4282
20180807,399370.SZ,20180807,3337.7861
20180808,399370.SZ,20180808,3271.6407
20180809,399370.SZ,20180809,3370.4803
20180810,399370.SZ,20180810,3391.7189
20180813,399370.SZ,20180813,3404.213
20180814,399370.SZ,20180814,3377.0005
20180815,399370.SZ,20180815,3293.9997
20180816,399370.SZ,20180816,3274.7719
20180817,399370.SZ,20180817,3214.8118
20180820,399370.SZ,20180820,3238.4966
20180821,399370.SZ,20180821,3290.1292
20180822,399370.SZ,20180822,3252.9223
20180823,399370.SZ,20180823,3268.7197
20180824,399370.SZ,20180824,3261.104
20180827,399370.SZ,20180827,3345.1875
20180828,399370.SZ,20180828,3344.9536
20180829,399370.SZ,20180829,3317.7228
20180830,399370.SZ,20180830,3270.8612
20180831,399370.SZ,20180831,3229.5079
20180903,399370.SZ,20180903,3217.8031
20180904,399370.SZ,20180904,3254.9093
20180905,399370.SZ,20180905,3197.803
20180906,399370.SZ,20180906,3163.0227
20180907,399370.SZ,20180907,3163.7584
20180910,399370.SZ,20180910,3093.6661
20180911,399370.SZ,20180911,3096.2774
20180912,399370.SZ,20180912,3082.2834
20180913,399370.SZ,20180913,3102.3366
20180914,399370.SZ,20180914,3088.3544
20180917,399370.SZ,20180917,3045.8727
20180918,399370.SZ,20180918,3095.3795
20180919,399370.SZ,20180919,3132.8937
20180920,399370.SZ,20180920,3132.8725
20180921,399370.SZ,20180921,3203.7339
20180925,399370.SZ,20180925,3177.6949
20180926,399370.SZ,20180926,3208.4418
20180927,399370.SZ,20180927,3176.5412
20180928,399370.SZ,20180928,3202.3874
20181008,399370.SZ,20181008,3071.8082
20181009,399370.SZ,20181009,3065.6914
20181010,399370.SZ,20181010,3058.6157
20181011,399370.SZ,20181011,2878.3434
20181012,399370.SZ,20181012,2887.1109
20181015,399370.SZ,20181015,2847.894
20181016,399370.SZ,20181016,2791.2923
20181017,399370.SZ,20181017,2814.7631
20181018,399370.SZ,20181018,2755.9766
20181019,399370.SZ,20181019,2829.7304
20181022,399370.SZ,20181022,2983.1092
20181023,399370.SZ,20181023,2925.867
20181024,399370.SZ,20181024,2916.4263
20181025,399370.SZ,20181025,2917.9797
20181026,399370.SZ,20181026,2896.1339
20181029,399370.SZ,20181029,2820.8259
20181030,399370.SZ,20181030,2854.0859
20181031,399370.SZ,20181031,2895.7788
20181101,399370.SZ,20181101,2933.0608
20181102,399370.SZ,20181102,3053.5668
20181105,399370.SZ,20181105,3045.0701
20181106,399370.SZ,20181106,3018.2081
20181107,399370.SZ,20181107,2999.9006
20181108,399370.SZ,20181108,2972.1605
20181109,399370.SZ,20181109,2954.0102
20181112,399370.SZ,20181112,3026.2322
20181113,399370.SZ,20181113,3077.4594
20181114,399370.SZ,20181114,3051.235
20181115,399370.SZ,20181115,3090.1207
20181116,399370.SZ,20181116,3117.8581
20181119,399370.SZ,20181119,3139.4553
20181120,399370.SZ,20181120,3042.3745
20181121,399370.SZ,20181121,3051.1053
20181122,399370.SZ,20181122,3045.3347
20181123,399370.SZ,20181123,2949.6904
20181126,399370.SZ,20181126,2938.038
20181127,399370.SZ,20181127,2943.141
20181128,399370.SZ,20181128,2995.7499
20181129,399370.SZ,20181129,2935.4272
20181130,399370.SZ,20181130,2970.1661
20181203,399370.SZ,20181203,3070.7144
20181204,399370.SZ,20181204,3078.76
20181205,399370.SZ,20181205,3068.2998
20181206,399370.SZ,20181206,2991.4203
20181207,399370.SZ,20181207,2989.8876
20181210,399370.SZ,20181210,2949.9745
20181211,399370.SZ,20181211,2969.6819
20181212,399370.SZ,20181212,2975.4315
20181213,399370.SZ,20181213,3020.5392
20181214,399370.SZ,20181214,2953.6881
20181217,399370.SZ,20181217,2938.2041
20181218,399370.SZ,20181218,2910.9203
20181219,399370.SZ,20181219,2864.2546
20181220,399370.SZ,20181220,2872.946
20181221,399370.SZ,20181221,2836.7748
20181224,399370.SZ,20181224,2852.2621
20181225,399370.SZ,20181225,2826.0038
20181226,399370.SZ,20181226,2809.6932
20181227,399370.SZ,20181227,2787.1921
20181228,399370.SZ,20181228,2802.4512
20190102,399370.SZ,20190102,2776.5342
20190103,399370.SZ,20190103,2760.4504
20190104,399370.SZ,20190104,2838.595
20190107,399370.SZ,20190107,2876.1308
20190108,399370.SZ,20190108,2871.1117
20190109,399370.SZ,20190109,2899.485
20190110,399370.SZ,20190110,2898.6746
20190111,399370.SZ,20190111,2917.3286
20190114,399370.SZ,20190114,2894.9019
20190115,399370.SZ,20190115,2956.0597
20190116,399370.SZ,20190116,2954.1089
20190117,399370.SZ,20190117,2929.8461
20190118,399370.SZ,20190118,2978.5709
20190121,399370.SZ,20190121,2994.3461
20190122,399370.SZ,20190122,2946.817
20190123,399370.SZ,20190123,2945.5899
20190124,399370.SZ,20190124,2964.3445
20190125,399370.SZ,20190125,2978.2173
20190128,399370.SZ,20190128,2972.1493
20190129,399370.SZ,20190129,2963.3774
20190130,399370.SZ,20190130,2931.4965
20190131,399370.SZ,20190131,2938.8533
20190201,399370.SZ,20190201,3014.5115
20190211,399370.SZ,20190211,3108.6766
20190212,399370.SZ,20190212,3139.3141
20190213,399370.SZ,20190213,3207.7491
20190214,399370.SZ,20190214,3228.0707
20190215,399370.SZ,20190215,3184.7449
20190218,399370.SZ,20190218,3307.0388
20190219,399370.SZ,20190219,3304.6025
20190220,399370.SZ,20190220,3316.8869
20190221,399370.SZ,20190221,3320.323
20190222,399370.SZ,20190222,3412.3422
20190225,399370.SZ,20190225,3602.4268
20190226,399370.SZ,20190226,3583.9051
20190227,399370.SZ,20190227,3546.6777
20190228,399370.SZ,20190228,3544.2707
20190301,399370.SZ,20190301,3609.3857
20190304,399370.SZ,20190304,3675.0887
20190305,399370.SZ,20190305,3737.1799
20190306,399370.SZ,20190306,3782.3845
20190307,399370.SZ,20190307,3770.4524
20190308,399370.SZ,20190308,3636.1939
20190311,399370.SZ,20190311,3752.0034
20190312,399370.SZ,20190312,3792.9548
20190313,399370.SZ,20190313,3708.1768
20190314,399370.SZ,20190314,3652.6877
20190315,399370.SZ,20190315,3705.1087
20190318,399370.SZ,20190318,3821.2456
20190319,399370.SZ,20190319,3804.2431
20190320,399370.SZ,20190320,3786.6783
20190321,399370.SZ,20190321,3803.463
20190322,399370.SZ,20190322,3797.9728
20190325,399370.SZ,20190325,3716.1884
20190326,399370.SZ,20190326,3648.9063
20190327,399370.SZ,20190327,3684.5752
20190328,399370.SZ,20190328,3664.5892
20190329,399370.SZ,20190329,3815.3894
20190401,399370.SZ,20190401,3943.8687
20190402,399370.SZ,20190402,3937.0634
20190403,399370.SZ,20190403,3975.1691
20190404,399370.SZ,20190404,4011.7018
20190408,399370.SZ,20190408,3996.1079
20190409,399370.SZ,20190409,4021.3512
20190410,399370.SZ,20190410,4040.255
20190411,399370.SZ,20190411,3938.5532
20190412,399370.SZ,20190412,3927.6444
20190415,399370.SZ,20190415,3892.696
20190416,399370.SZ,20190416,3984.007
20190417,399370.SZ,20190417,4006.6825
20190418,399370.SZ,20190418,3989.4266
20190419,399370.SZ,20190419,4040.8385
20190422,399370.SZ,20190422,3964.5187
20190423,399370.SZ,20190423,3938.8718
20190424,399370.SZ,20190424,3971.8523
20190425,399370.SZ,20190425,3855.1759
20190426,399370.SZ,20190426,3798.3142
20190429,399370.SZ,20190429,3749.5226
20190430,399370.SZ,20190430,3768.7834
20190506,399370.SZ,20190506,3496.2164
20190507,399370.SZ,20190507,3546.5203
20190508,399370.SZ,20190508,3506.3971
20190509,399370.SZ,20190509,3453.4322
20190510,399370.SZ,20190510,3591.5034
20190513,399370.SZ,20190513,3524.4181
20190514,399370.SZ,20190514,3498.1921
20190515,399370.SZ,20190515,3581.8916
20190516,399370.SZ,20190516,3596.2457
20190517,399370.SZ,20190517,3485.3265
20190520,399370.SZ,20190520,3446.2314
20190521,399370.SZ,20190521,3508.8241
20190522,399370.SZ,20190522,3488.6748
20190523,399370.SZ,20190523,3406.534
20190524,399370.SZ,20190524,3402.8793
20190527,399370.SZ,20190527,3471.5185
20190528,399370.SZ,20190528,3500.9822
20190529,399370.SZ,20190529,3496.6265
20190530,399370.SZ,20190530,3475.4351
20190531,399370.SZ,20190531,3459.7886
20190603,399370.SZ,20190603,3442.578
20190604,399370.SZ,20190604,3406.577
20190605,399370.SZ,20190605,3408.8591
20190606,399370.SZ,20190606,3351.7341
20190610,399370.SZ,20190610,3391.7831
20190611,399370.SZ,20190611,3520.6545
20190612,399370.SZ,20190612,3491.179
20190613,399370.SZ,20190613,3491.8013
20190614,399370.SZ,20190614,3446.926
20190617,399370.SZ,20190617,3438.0702
20190618,399370.SZ,20190618,3445.6716
20190619,399370.SZ,20190619,3492.7808
20190620,399370.SZ,20190620,3585.6792
20190621,399370.SZ,20190621,3610.1634
20190624,399370.SZ,20190624,3616.4826
20190625,399370.SZ,20190625,3583.7228
20190626,399370.SZ,20190626,3584.9611
20190627,399370.SZ,20190627,3627.8227
20190628,399370.SZ,20190628,3607.1326
20190701,399370.SZ,20190701,3737.7001
20190702,399370.SZ,20190702,3735.623
20190703,399370.SZ,20190703,3673.8978
20190704,399370.SZ,20190704,3653.6655
20190705,399370.SZ,20190705,3681.764
20190708,399370.SZ,20190708,3587.3215
20190709,399370.SZ,20190709,3591.8864
20190710,399370.SZ,20190710,3580.5561
20190711,399370.SZ,20190711,3577.4336
20190712,399370.SZ,20190712,3596.2179
20190715,399370.SZ,20190715,3621.6233
20190716,399370.SZ,20190716,3607.1779
20190717,399370.SZ,20190717,3609.3068
20190718,399370.SZ,20190718,3558.8164
20190719,399370.SZ,20190719,3586.5594
20190722,399370.SZ,20190722,3550.6619
20190723,399370.SZ,20190723,3572.6981
20190724,399370.SZ,20190724,3604.8494
20190725,399370.SZ,20190725,3631.0195
20190726,399370.SZ,20190726,3639.0833
20190729,399370.SZ,20190729,3639.2808
20190730,399370.SZ,20190730,3653.4483
20190731,399370.SZ,20190731,3628.9063
20190801,399370.SZ,20190801,3604.5812
20190802,399370.SZ,20190802,3558.0755
20190805,399370.SZ,20190805,3494.4861
20190806,399370.SZ,20190806,3442.4263
20190807,399370.SZ,20190807,3434.1154
20190808,399370.SZ,20190808,3477.4005
20190809,399370.SZ,20190809,3434.5442
20190812,399370.SZ,20190812,3509.3303
20190813,399370.SZ,20190813,3478.9697
20190814,399370.SZ,20190814,3503.3871
20190815,399370.SZ,20190815,3517.9327
20190816,399370.SZ,20190816,3539.6143
20190819,399370.SZ,20190819,3635.6095
20190820,399370.SZ,20190820,3636.674
20190821,399370.SZ,20190821,3636.9703
20190822,399370.SZ,20190822,3653.9286
20190823,399370.SZ,20190823,3671.7485
20190826,399370.SZ,20190826,3623.4221
20190827,399370.SZ,20190827,3685.925
20190828,399370.SZ,20190828,3676.0565
20190829,399370.SZ,20190829,3672.203
20190830,399370.SZ,20190830,3668.4766
20190902,399370.SZ,20190902,3733.9499
20190903,399370.SZ,20190903,3752.4004
20190904,399370.SZ,20190904,3782.0716
20190905,399370.SZ,20190905,3824.8858
20190906,399370.SZ,20190906,3836.3329
20190909,399370.SZ,20190909,3893.9915
20190910,399370.SZ,20190910,3877.9016
20190911,399370.SZ,20190911,3837.5136
20190912,399370.SZ,20190912,3872.9361
20190916,399370.SZ,20190916,3869.9105
20190917,399370.SZ,20190917,3798.3527
20190918,399370.SZ,20190918,3820.417
20190919,399370.SZ,20190919,3849.4532
20190920,399370.SZ,20190920,3858.1074
20190923,399370.SZ,20190923,3815.6683
20190924,399370.SZ,20190924,3833.7273
20190925,399370.SZ,20190925,3784.3077
20190926,399370.SZ,20190926,3726.4312
20190927,399370.SZ,20190927,3756.6896
20190930,399370.SZ,20190930,3717.3456
20191008,399370.SZ,20191008,3725.9891
20191009,399370.SZ,20191009,3723.3039
20191010,399370.SZ,20191010,3772.3905
20191011,399370.SZ,20191011,3795.048
20191014,399370.SZ,20191014,3832.0178
20191015,399370.SZ,20191015,3807.3789
20191016,399370.SZ,20191016,3786.4779
20191017,399370.SZ,20191017,3785.5155
20191018,399370.SZ,20191018,3743.5496
20191021,399370.SZ,20191021,3742.1269
20191022,399370.SZ,20191022,3772.4767
20191023,399370.SZ,20191023,3747.7234
20191024,399370.SZ,20191024,3738.0235
20191025,399370.SZ,20191025,3774.7522
20191028,399370.SZ,20191028,3817.3979
20191029,399370.SZ,20191029,3799.539
20191030,399370.SZ,20191030,3778.2586
20191031,399370.SZ,20191031,3771.7002
20191101,399370.SZ,20191101,3835.5732
20191104,399370.SZ,20191104,3864.9868
20191105,399370.SZ,20191105,3892.8736
20191106,399370.SZ,20191106,3868.1652
20191107,399370.SZ,20191107,3886.4029
20191108,399370.SZ,20191108,3873.7799
20191111,399370.SZ,20191111,3797.5855
20191112,399370.SZ,20191112,3792.7385
20191113,399370.SZ,20191113,3800.7097
20191114,399370.SZ,20191114,3814.7388
20191115,399370.SZ,20191115,3779.4867
20191118,399370.SZ,20191118,3802.5296
20191119,399370.SZ,20191119,3868.1546
