trade_dt,s_info_windcode,trade_dt,s_dq_close
20121213,CI005921.WI,20121213,1352.28
20121214,CI005921.WI,20121214,1404.11
20121217,CI005921.WI,20121217,1405.53
20121218,CI005921.WI,20121218,1399.2
20121219,CI005921.WI,20121219,1398.94
20121220,CI005921.WI,20121220,1407.14
20121221,CI005921.WI,20121221,1398.37
20121224,CI005921.WI,20121224,1401.95
20121225,CI005921.WI,20121225,1434.91
20121226,CI005921.WI,20121226,1442.41
20121227,CI005921.WI,20121227,1441.4
20121228,CI005921.WI,20121228,1454.17
20121231,CI005921.WI,20121231,1466.62
20130104,CI005921.WI,20130104,1467.52
20130107,CI005921.WI,20130107,1470.74
20130108,CI005921.WI,20130108,1468.18
20130109,CI005921.WI,20130109,1465.04
20130110,CI005921.WI,20130110,1465.84
20130111,CI005921.WI,20130111,1434.89
20130114,CI005921.WI,20130114,1473.96
20130115,CI005921.WI,20130115,1484.46
20130116,CI005921.WI,20130116,1474.79
20130117,CI005921.WI,20130117,1475.13
20130118,CI005921.WI,20130118,1498.82
20130121,CI005921.WI,20130121,1508.72
20130122,CI005921.WI,20130122,1487.61
20130123,CI005921.WI,20130123,1485.04
20130124,CI005921.WI,20130124,1464.15
20130125,CI005921.WI,20130125,1465.03
20130128,CI005921.WI,20130128,1492.63
20130129,CI005921.WI,20130129,1497.27
20130130,CI005921.WI,20130130,1503.81
20130131,CI005921.WI,20130131,1514.84
20130201,CI005921.WI,20130201,1523.44
20130204,CI005921.WI,20130204,1524.1304
20130205,CI005921.WI,20130205,1555.7034
20130206,CI005921.WI,20130206,1544.7751
20130207,CI005921.WI,20130207,1547.5292
20130208,CI005921.WI,20130208,1565.3142
20130218,CI005921.WI,20130218,1575.26
20130219,CI005921.WI,20130219,1544.134
20130220,CI005921.WI,20130220,1561.2292
20130221,CI005921.WI,20130221,1518.556
20130222,CI005921.WI,20130222,1511.8543
20130225,CI005921.WI,20130225,1526.4672
20130226,CI005921.WI,20130226,1496.7459
20130227,CI005921.WI,20130227,1499.6898
20130228,CI005921.WI,20130228,1532.9018
20130301,CI005921.WI,20130301,1536.0544
20130304,CI005921.WI,20130304,1489.7553
20130305,CI005921.WI,20130305,1509.1122
20130306,CI005921.WI,20130306,1536.8075
20130307,CI005921.WI,20130307,1527.9732
20130308,CI005921.WI,20130308,1519.1214
20130311,CI005921.WI,20130311,1517.9364
20130312,CI005921.WI,20130312,1497.4348
20130313,CI005921.WI,20130313,1474.311
20130314,CI005921.WI,20130314,1475.9742
20130315,CI005921.WI,20130315,1484.1218
20130318,CI005921.WI,20130318,1465.0582
20130319,CI005921.WI,20130319,1481.6882
20130320,CI005921.WI,20130320,1507.4965
20130321,CI005921.WI,20130321,1510.5589
20130322,CI005921.WI,20130322,1517.3138
20130325,CI005921.WI,20130325,1515.2734
20130326,CI005921.WI,20130326,1498.1458
20130327,CI005921.WI,20130327,1502.5539
20130328,CI005921.WI,20130328,1472.5552
20130329,CI005921.WI,20130329,1484.1325
20130401,CI005921.WI,20130401,1484.6913
20130402,CI005921.WI,20130402,1479.7027
20130403,CI005921.WI,20130403,1472.2519
20130408,CI005921.WI,20130408,1464.3411
20130409,CI005921.WI,20130409,1473.8075
20130410,CI005921.WI,20130410,1472.5104
20130411,CI005921.WI,20130411,1469.0025
20130412,CI005921.WI,20130412,1458.401
20130415,CI005921.WI,20130415,1439.1132
20130416,CI005921.WI,20130416,1447.853
20130417,CI005921.WI,20130417,1445.1816
20130418,CI005921.WI,20130418,1448.6815
20130419,CI005921.WI,20130419,1479.5244
20130422,CI005921.WI,20130422,1484.7163
20130423,CI005921.WI,20130423,1448.0874
20130424,CI005921.WI,20130424,1469.6912
20130425,CI005921.WI,20130425,1456.5893
20130426,CI005921.WI,20130426,1438.9696
20130502,CI005921.WI,20130502,1445.1212
20130503,CI005921.WI,20130503,1465.1534
20130506,CI005921.WI,20130506,1481.0716
20130507,CI005921.WI,20130507,1491.6834
20130508,CI005921.WI,20130508,1499.6421
20130509,CI005921.WI,20130509,1491.1362
20130510,CI005921.WI,20130510,1501.9071
20130513,CI005921.WI,20130513,1502.3672
20130514,CI005921.WI,20130514,1488.9848
20130515,CI005921.WI,20130515,1493.1801
20130516,CI005921.WI,20130516,1509.2802
20130517,CI005921.WI,20130517,1537.4545
20130520,CI005921.WI,20130520,1547.3457
20130521,CI005921.WI,20130521,1550.6567
20130522,CI005921.WI,20130522,1532.1443
20130523,CI005921.WI,20130523,1517.1757
20130524,CI005921.WI,20130524,1524.2887
20130527,CI005921.WI,20130527,1526.0975
20130528,CI005921.WI,20130528,1545.5082
20130529,CI005921.WI,20130529,1552.5339
20130530,CI005921.WI,20130530,1550.5874
20130531,CI005921.WI,20130531,1539.0222
20130603,CI005921.WI,20130603,1536.907
20130604,CI005921.WI,20130604,1512.2859
20130605,CI005921.WI,20130605,1514.0762
20130606,CI005921.WI,20130606,1495.1315
20130607,CI005921.WI,20130607,1474.3292
20130613,CI005921.WI,20130613,1427.8138
20130614,CI005921.WI,20130614,1438.9302
20130617,CI005921.WI,20130617,1432.8985
20130618,CI005921.WI,20130618,1434.6879
20130619,CI005921.WI,20130619,1422.0338
20130620,CI005921.WI,20130620,1386.0246
20130621,CI005921.WI,20130621,1381.574
20130624,CI005921.WI,20130624,1305.1939
20130625,CI005921.WI,20130625,1300.0791
20130626,CI005921.WI,20130626,1300.5851
20130627,CI005921.WI,20130627,1299.4263
20130628,CI005921.WI,20130628,1307.6284
20130701,CI005921.WI,20130701,1324.3945
20130702,CI005921.WI,20130702,1329.1591
20130703,CI005921.WI,20130703,1314.8386
20130704,CI005921.WI,20130704,1325.3381
20130705,CI005921.WI,20130705,1327.7103
20130708,CI005921.WI,20130708,1285.0925
20130709,CI005921.WI,20130709,1291.9672
20130710,CI005921.WI,20130710,1322.3911
20130711,CI005921.WI,20130711,1368.2833
20130712,CI005921.WI,20130712,1351.7771
20130715,CI005921.WI,20130715,1362.4214
20130716,CI005921.WI,20130716,1367.0579
20130717,CI005921.WI,20130717,1354.2653
20130718,CI005921.WI,20130718,1338.7875
20130719,CI005921.WI,20130719,1312.584
20130722,CI005921.WI,20130722,1319.6414
20130723,CI005921.WI,20130723,1352.8714
20130724,CI005921.WI,20130724,1346.027
20130725,CI005921.WI,20130725,1341.8828
20130726,CI005921.WI,20130726,1341.202
20130729,CI005921.WI,20130729,1321.1107
20130730,CI005921.WI,20130730,1326.2652
20130731,CI005921.WI,20130731,1326.1274
20130801,CI005921.WI,20130801,1350.9791
20130802,CI005921.WI,20130802,1352.4504
20130805,CI005921.WI,20130805,1367.7547
20130806,CI005921.WI,20130806,1379.7962
20130807,CI005921.WI,20130807,1369.4902
20130808,CI005921.WI,20130808,1365.7346
20130809,CI005921.WI,20130809,1363.6137
20130812,CI005921.WI,20130812,1392.5884
20130813,CI005921.WI,20130813,1397.9432
20130814,CI005921.WI,20130814,1389.4643
20130815,CI005921.WI,20130815,1385.3222
20130816,CI005921.WI,20130816,1371.2109
20130819,CI005921.WI,20130819,1378.2085
20130820,CI005921.WI,20130820,1376.0017
20130821,CI005921.WI,20130821,1375.6042
20130822,CI005921.WI,20130822,1370.5596
20130823,CI005921.WI,20130823,1365.4962
20130826,CI005921.WI,20130826,1392.988
20130827,CI005921.WI,20130827,1406.2804
20130828,CI005921.WI,20130828,1410.5198
20130829,CI005921.WI,20130829,1420.3462
20130830,CI005921.WI,20130830,1439.6478
20130902,CI005921.WI,20130902,1430.8684
20130903,CI005921.WI,20130903,1440.8646
20130904,CI005921.WI,20130904,1446.0845
20130905,CI005921.WI,20130905,1437.3195
20130906,CI005921.WI,20130906,1451.1577
20130909,CI005921.WI,20130909,1477.8504
20130910,CI005921.WI,20130910,1517.4621
20130911,CI005921.WI,20130911,1526.3568
20130912,CI005921.WI,20130912,1528.1519
20130913,CI005921.WI,20130913,1510.5651
20130916,CI005921.WI,20130916,1508.249
20130917,CI005921.WI,20130917,1473.9119
20130918,CI005921.WI,20130918,1480.9947
20130923,CI005921.WI,20130923,1502.5728
20130924,CI005921.WI,20130924,1496.9105
20130925,CI005921.WI,20130925,1478.6382
20130926,CI005921.WI,20130926,1438.0167
20130927,CI005921.WI,20130927,1432.3348
20130930,CI005921.WI,20130930,1445.4199
20131008,CI005921.WI,20131008,1469.7869
20131009,CI005921.WI,20131009,1481.0218
20131010,CI005921.WI,20131010,1465.6805
20131011,CI005921.WI,20131011,1488.4161
20131014,CI005921.WI,20131014,1511.8234
20131015,CI005921.WI,20131015,1517.7576
20131016,CI005921.WI,20131016,1484.7488
20131017,CI005921.WI,20131017,1479.5215
20131018,CI005921.WI,20131018,1477.3093
20131021,CI005921.WI,20131021,1498.8318
20131022,CI005921.WI,20131022,1494.6747
20131023,CI005921.WI,20131023,1477.401
20131024,CI005921.WI,20131024,1468.7578
20131025,CI005921.WI,20131025,1443.9912
20131028,CI005921.WI,20131028,1446.935
20131029,CI005921.WI,20131029,1438.4613
20131030,CI005921.WI,20131030,1479.3227
20131031,CI005921.WI,20131031,1469.3796
20131101,CI005921.WI,20131101,1469.3169
20131104,CI005921.WI,20131104,1470.8429
20131105,CI005921.WI,20131105,1479.5196
20131106,CI005921.WI,20131106,1462.4791
20131107,CI005921.WI,20131107,1460.6198
20131108,CI005921.WI,20131108,1449.8258
20131111,CI005921.WI,20131111,1445.5611
20131112,CI005921.WI,20131112,1451.7589
20131113,CI005921.WI,20131113,1416.4248
20131114,CI005921.WI,20131114,1422.1916
20131115,CI005921.WI,20131115,1446.9869
20131118,CI005921.WI,20131118,1479.8479
20131119,CI005921.WI,20131119,1485.2949
20131120,CI005921.WI,20131120,1496.6262
20131121,CI005921.WI,20131121,1493.3823
20131122,CI005921.WI,20131122,1485.3965
20131125,CI005921.WI,20131125,1487.2648
20131126,CI005921.WI,20131126,1490.4137
20131127,CI005921.WI,20131127,1500.7745
20131128,CI005921.WI,20131128,1509.7618
20131129,CI005921.WI,20131129,1507.8114
20131202,CI005921.WI,20131202,1476.9327
20131203,CI005921.WI,20131203,1501.3173
20131204,CI005921.WI,20131204,1532.6839
20131205,CI005921.WI,20131205,1528.1759
20131206,CI005921.WI,20131206,1524.5391
20131209,CI005921.WI,20131209,1529.2886
20131210,CI005921.WI,20131210,1532.9243
20131211,CI005921.WI,20131211,1511.7387
20131212,CI005921.WI,20131212,1510.3821
20131213,CI005921.WI,20131213,1509.8742
20131216,CI005921.WI,20131216,1479.8291
20131217,CI005921.WI,20131217,1474.1847
20131218,CI005921.WI,20131218,1471.5051
20131219,CI005921.WI,20131219,1460.3064
20131220,CI005921.WI,20131220,1438.7521
20131223,CI005921.WI,20131223,1434.0985
20131224,CI005921.WI,20131224,1439.1351
20131225,CI005921.WI,20131225,1445.5314
20131226,CI005921.WI,20131226,1418.4279
20131227,CI005921.WI,20131227,1436.2062
20131230,CI005921.WI,20131230,1433.7241
20131231,CI005921.WI,20131231,1442.8713
20140102,CI005921.WI,20140102,1442.8759
20140103,CI005921.WI,20140103,1423.8677
20140106,CI005921.WI,20140106,1379.2997
20140107,CI005921.WI,20140107,1380.1615
20140108,CI005921.WI,20140108,1372.2297
20140109,CI005921.WI,20140109,1359.3455
20140110,CI005921.WI,20140110,1344.8003
20140113,CI005921.WI,20140113,1342.7114
20140114,CI005921.WI,20140114,1354.8107
20140115,CI005921.WI,20140115,1352.0325
20140116,CI005921.WI,20140116,1357.2617
20140117,CI005921.WI,20140117,1337.015
20140120,CI005921.WI,20140120,1328.7312
20140121,CI005921.WI,20140121,1342.5996
20140122,CI005921.WI,20140122,1374.2439
20140123,CI005921.WI,20140123,1371.7168
20140124,CI005921.WI,20140124,1380.947
20140127,CI005921.WI,20140127,1364.505
20140128,CI005921.WI,20140128,1368.4864
20140129,CI005921.WI,20140129,1372.1167
20140130,CI005921.WI,20140130,1366.2914
20140207,CI005921.WI,20140207,1373.939
20140210,CI005921.WI,20140210,1400.7585
20140211,CI005921.WI,20140211,1412.8218
20140212,CI005921.WI,20140212,1419.8603
20140213,CI005921.WI,20140213,1408.6251
20140214,CI005921.WI,20140214,1430.8839
20140217,CI005921.WI,20140217,1438.2124
20140218,CI005921.WI,20140218,1428.6768
20140219,CI005921.WI,20140219,1433.862
20140220,CI005921.WI,20140220,1432.3889
20140221,CI005921.WI,20140221,1414.3193
20140224,CI005921.WI,20140224,1389.978
20140225,CI005921.WI,20140225,1361.0667
20140226,CI005921.WI,20140226,1362.3904
20140227,CI005921.WI,20140227,1363.0306
20140228,CI005921.WI,20140228,1373.1106
20140303,CI005921.WI,20140303,1399.267
20140304,CI005921.WI,20140304,1394.0965
20140305,CI005921.WI,20140305,1387.2785
20140306,CI005921.WI,20140306,1389.5194
20140307,CI005921.WI,20140307,1383.1279
20140310,CI005921.WI,20140310,1342.3965
20140311,CI005921.WI,20140311,1341.4814
20140312,CI005921.WI,20140312,1340.3641
20140313,CI005921.WI,20140313,1355.5845
20140314,CI005921.WI,20140314,1342.2576
20140317,CI005921.WI,20140317,1355.1869
20140318,CI005921.WI,20140318,1363.7934
20140319,CI005921.WI,20140319,1364.9814
20140320,CI005921.WI,20140320,1345.2102
20140321,CI005921.WI,20140321,1378.0333
20140324,CI005921.WI,20140324,1397.5183
20140325,CI005921.WI,20140325,1412.3024
20140326,CI005921.WI,20140326,1405.8175
20140327,CI005921.WI,20140327,1396.4855
20140328,CI005921.WI,20140328,1393.9835
20140331,CI005921.WI,20140331,1385.5243
20140401,CI005921.WI,20140401,1396.1724
20140402,CI005921.WI,20140402,1401.7737
20140403,CI005921.WI,20140403,1386.6709
20140404,CI005921.WI,20140404,1397.6772
20140408,CI005921.WI,20140408,1414.8537
20140409,CI005921.WI,20140409,1418.968
20140410,CI005921.WI,20140410,1442.6174
20140411,CI005921.WI,20140411,1445.9089
20140414,CI005921.WI,20140414,1445.8222
20140415,CI005921.WI,20140415,1432.5998
20140416,CI005921.WI,20140416,1436.0614
20140417,CI005921.WI,20140417,1431.7969
20140418,CI005921.WI,20140418,1432.3746
20140421,CI005921.WI,20140421,1409.081
20140422,CI005921.WI,20140422,1412.8939
20140423,CI005921.WI,20140423,1409.8315
20140424,CI005921.WI,20140424,1401.4001
20140425,CI005921.WI,20140425,1385.26
20140428,CI005921.WI,20140428,1359.5822
20140429,CI005921.WI,20140429,1372.3278
20140430,CI005921.WI,20140430,1389.0228
20140505,CI005921.WI,20140505,1395.9909
20140506,CI005921.WI,20140506,1400.9342
20140507,CI005921.WI,20140507,1386.5524
20140508,CI005921.WI,20140508,1390.2688
20140509,CI005921.WI,20140509,1381.1904
20140512,CI005921.WI,20140512,1409.2543
20140513,CI005921.WI,20140513,1411.5046
20140514,CI005921.WI,20140514,1409.0955
20140515,CI005921.WI,20140515,1393.5783
20140516,CI005921.WI,20140516,1399.6547
20140519,CI005921.WI,20140519,1386.7332
20140520,CI005921.WI,20140520,1388.3767
20140521,CI005921.WI,20140521,1399.2212
20140522,CI005921.WI,20140522,1396.4546
20140523,CI005921.WI,20140523,1402.9294
20140526,CI005921.WI,20140526,1407.5044
20140527,CI005921.WI,20140527,1404.2795
20140528,CI005921.WI,20140528,1411.1623
20140529,CI005921.WI,20140529,1400.4157
20140530,CI005921.WI,20140530,1400.0083
20140603,CI005921.WI,20140603,1399.877
20140604,CI005921.WI,20140604,1387.6592
20140605,CI005921.WI,20140605,1399.1568
20140606,CI005921.WI,20140606,1392.4794
20140609,CI005921.WI,20140609,1387.9911
20140610,CI005921.WI,20140610,1402.3292
20140611,CI005921.WI,20140611,1404.9971
20140612,CI005921.WI,20140612,1402.8658
20140613,CI005921.WI,20140613,1409.5828
20140616,CI005921.WI,20140616,1420.5849
20140617,CI005921.WI,20140617,1408.4341
20140618,CI005921.WI,20140618,1399.9934
20140619,CI005921.WI,20140619,1376.4939
20140620,CI005921.WI,20140620,1383.6379
20140623,CI005921.WI,20140623,1381.376
20140624,CI005921.WI,20140624,1388.7987
20140625,CI005921.WI,20140625,1383.6405
20140626,CI005921.WI,20140626,1395.91
20140627,CI005921.WI,20140627,1404.8615
20140630,CI005921.WI,20140630,1412.1604
20140701,CI005921.WI,20140701,1417.4276
20140702,CI005921.WI,20140702,1426.4514
20140703,CI005921.WI,20140703,1437.8456
20140704,CI005921.WI,20140704,1433.1244
20140707,CI005921.WI,20140707,1431.0737
20140708,CI005921.WI,20140708,1443.1054
20140709,CI005921.WI,20140709,1426.2246
20140710,CI005921.WI,20140710,1435.6784
20140711,CI005921.WI,20140711,1445.3767
20140714,CI005921.WI,20140714,1464.1437
20140715,CI005921.WI,20140715,1463.3499
20140716,CI005921.WI,20140716,1483.1714
20140717,CI005921.WI,20140717,1471.019
20140718,CI005921.WI,20140718,1476.0878
20140721,CI005921.WI,20140721,1472.6445
20140722,CI005921.WI,20140722,1483.9296
20140723,CI005921.WI,20140723,1488.6051
20140724,CI005921.WI,20140724,1499.8683
20140725,CI005921.WI,20140725,1513.2626
20140728,CI005921.WI,20140728,1536.7516
20140729,CI005921.WI,20140729,1541.7502
20140730,CI005921.WI,20140730,1536.2014
20140731,CI005921.WI,20140731,1545.4349
20140801,CI005921.WI,20140801,1536.7869
20140804,CI005921.WI,20140804,1562.0059
20140805,CI005921.WI,20140805,1567.6206
20140806,CI005921.WI,20140806,1566.3311
20140807,CI005921.WI,20140807,1546.1604
20140808,CI005921.WI,20140808,1549.9085
20140811,CI005921.WI,20140811,1569.8398
20140812,CI005921.WI,20140812,1574.5314
20140813,CI005921.WI,20140813,1581.8729
20140814,CI005921.WI,20140814,1574.0169
20140815,CI005921.WI,20140815,1587.9895
20140818,CI005921.WI,20140818,1603.4205
20140819,CI005921.WI,20140819,1601.0396
20140820,CI005921.WI,20140820,1605.9916
20140821,CI005921.WI,20140821,1597.734
20140822,CI005921.WI,20140822,1616.7222
20140825,CI005921.WI,20140825,1612.6066
20140826,CI005921.WI,20140826,1596.3678
20140827,CI005921.WI,20140827,1596.0705
20140828,CI005921.WI,20140828,1578.8626
20140829,CI005921.WI,20140829,1598.4199
20140901,CI005921.WI,20140901,1616.7493
20140902,CI005921.WI,20140902,1642.4301
20140903,CI005921.WI,20140903,1655.2484
20140904,CI005921.WI,20140904,1680.1609
20140905,CI005921.WI,20140905,1703.139
20140909,CI005921.WI,20140909,1709.8799
20140910,CI005921.WI,20140910,1715.0523
20140911,CI005921.WI,20140911,1716.0583
20140912,CI005921.WI,20140912,1741.0128
20140915,CI005921.WI,20140915,1750.5514
20140916,CI005921.WI,20140916,1722.5941
20140917,CI005921.WI,20140917,1738.4355
20140918,CI005921.WI,20140918,1741.8382
20140919,CI005921.WI,20140919,1752.3776
20140922,CI005921.WI,20140922,1730.1545
20140923,CI005921.WI,20140923,1745.6093
20140924,CI005921.WI,20140924,1771.8277
20140925,CI005921.WI,20140925,1779.3067
20140926,CI005921.WI,20140926,1785.8509
20140929,CI005921.WI,20140929,1800.249
20140930,CI005921.WI,20140930,1811.8353
20141008,CI005921.WI,20141008,1833.5225
20141009,CI005921.WI,20141009,1843.8842
20141010,CI005921.WI,20141010,1829.6586
20141013,CI005921.WI,20141013,1818.5111
20141014,CI005921.WI,20141014,1816.4068
20141015,CI005921.WI,20141015,1825.046
20141016,CI005921.WI,20141016,1813.0765
20141017,CI005921.WI,20141017,1787.1765
20141020,CI005921.WI,20141020,1807.4774
20141021,CI005921.WI,20141021,1801.7654
20141022,CI005921.WI,20141022,1783.3773
20141023,CI005921.WI,20141023,1756.4452
20141024,CI005921.WI,20141024,1761.3294
20141027,CI005921.WI,20141027,1757.6569
20141028,CI005921.WI,20141028,1815.1416
20141029,CI005921.WI,20141029,1862.5835
20141030,CI005921.WI,20141030,1924.0486
20141031,CI005921.WI,20141031,1924.8053
20141103,CI005921.WI,20141103,1964.8686
20141104,CI005921.WI,20141104,1996.9164
20141105,CI005921.WI,20141105,1985.2527
20141106,CI005921.WI,20141106,1996.3862
20141107,CI005921.WI,20141107,1971.4411
20141110,CI005921.WI,20141110,2036.6019
20141111,CI005921.WI,20141111,1981.9751
20141112,CI005921.WI,20141112,2017.2311
20141113,CI005921.WI,20141113,2006.4824
20141114,CI005921.WI,20141114,1994.48
20141117,CI005921.WI,20141117,2009.9985
20141118,CI005921.WI,20141118,2007.1221
20141119,CI005921.WI,20141119,1997.7844
20141120,CI005921.WI,20141120,2000.3728
20141121,CI005921.WI,20141121,2026.872
20141124,CI005921.WI,20141124,2076.8126
20141125,CI005921.WI,20141125,2109.1291
20141126,CI005921.WI,20141126,2121.465
20141127,CI005921.WI,20141127,2116.9356
20141128,CI005921.WI,20141128,2133.885
20141201,CI005921.WI,20141201,2125.1392
20141202,CI005921.WI,20141202,2163.1827
20141203,CI005921.WI,20141203,2182.3311
20141204,CI005921.WI,20141204,2238.1466
20141205,CI005921.WI,20141205,2189.8259
20141208,CI005921.WI,20141208,2319.9563
20141209,CI005921.WI,20141209,2259.5385
20141210,CI005921.WI,20141210,2392.0622
20141211,CI005921.WI,20141211,2430.6638
20141212,CI005921.WI,20141212,2451.4089
20141215,CI005921.WI,20141215,2520.1885
20141216,CI005921.WI,20141216,2535.5012
20141217,CI005921.WI,20141217,2554.3466
20141218,CI005921.WI,20141218,2603.4584
20141219,CI005921.WI,20141219,2735.8974
20141222,CI005921.WI,20141222,2706.5865
20141223,CI005921.WI,20141223,2588.4652
20141224,CI005921.WI,20141224,2559.8595
20141225,CI005921.WI,20141225,2681.7123
20141226,CI005921.WI,20141226,2729.5767
20141229,CI005921.WI,20141229,2761.6578
20141230,CI005921.WI,20141230,2695.6837
20141231,CI005921.WI,20141231,2732.9457
20150105,CI005921.WI,20150105,2795.2295
20150106,CI005921.WI,20150106,2795.5537
20150107,CI005921.WI,20150107,2809.8959
20150108,CI005921.WI,20150108,2716.5529
20150109,CI005921.WI,20150109,2690.1527
20150112,CI005921.WI,20150112,2595.4619
20150113,CI005921.WI,20150113,2603.7634
20150114,CI005921.WI,20150114,2583.552
20150115,CI005921.WI,20150115,2664.7402
20150116,CI005921.WI,20150116,2679.8027
20150119,CI005921.WI,20150119,2463.4716
20150120,CI005921.WI,20150120,2528.4229
20150121,CI005921.WI,20150121,2619.8754
20150122,CI005921.WI,20150122,2623.8597
20150123,CI005921.WI,20150123,2623.7339
20150126,CI005921.WI,20150126,2662.7203
20150127,CI005921.WI,20150127,2683.7419
20150128,CI005921.WI,20150128,2666.4533
20150129,CI005921.WI,20150129,2669.0999
20150130,CI005921.WI,20150130,2606.4522
20150202,CI005921.WI,20150202,2519.6052
20150203,CI005921.WI,20150203,2568.633
20150204,CI005921.WI,20150204,2579.755
20150205,CI005921.WI,20150205,2524.3401
20150206,CI005921.WI,20150206,2446.886
20150209,CI005921.WI,20150209,2444.7848
20150210,CI005921.WI,20150210,2505.1485
20150211,CI005921.WI,20150211,2518.2037
20150212,CI005921.WI,20150212,2544.2662
20150213,CI005921.WI,20150213,2569.6088
20150216,CI005921.WI,20150216,2598.6688
20150217,CI005921.WI,20150217,2628.8577
20150225,CI005921.WI,20150225,2629.6807
20150226,CI005921.WI,20150226,2722.5227
20150227,CI005921.WI,20150227,2742.7592
20150302,CI005921.WI,20150302,2762.0904
20150303,CI005921.WI,20150303,2727.9986
20150304,CI005921.WI,20150304,2730.087
20150305,CI005921.WI,20150305,2702.482
20150306,CI005921.WI,20150306,2687.6222
20150309,CI005921.WI,20150309,2723.8144
20150310,CI005921.WI,20150310,2728.4889
20150311,CI005921.WI,20150311,2722.6236
20150312,CI005921.WI,20150312,2747.6171
20150313,CI005921.WI,20150313,2785.4741
20150316,CI005921.WI,20150316,2849.3532
20150317,CI005921.WI,20150317,2927.2584
20150318,CI005921.WI,20150318,2983.8746
20150319,CI005921.WI,20150319,3061.5804
20150320,CI005921.WI,20150320,3061.7633
20150323,CI005921.WI,20150323,3160.023
20150324,CI005921.WI,20150324,3192.2412
20150325,CI005921.WI,20150325,3168.6389
20150326,CI005921.WI,20150326,3145.5822
20150327,CI005921.WI,20150327,3178.5209
20150330,CI005921.WI,20150330,3320.3142
20150331,CI005921.WI,20150331,3259.6903
20150401,CI005921.WI,20150401,3317.752
20150402,CI005921.WI,20150402,3328.207
20150403,CI005921.WI,20150403,3361.9846
20150407,CI005921.WI,20150407,3438.722
20150408,CI005921.WI,20150408,3454.5486
20150409,CI005921.WI,20150409,3379.799
20150410,CI005921.WI,20150410,3438.3118
20150413,CI005921.WI,20150413,3556.0496
20150414,CI005921.WI,20150414,3684.9867
20150415,CI005921.WI,20150415,3674.4843
20150416,CI005921.WI,20150416,3721.2586
20150417,CI005921.WI,20150417,3882.7955
20150420,CI005921.WI,20150420,3979.6258
20150421,CI005921.WI,20150421,3962.1212
20150422,CI005921.WI,20150422,4067.5903
20150423,CI005921.WI,20150423,4079.0565
20150424,CI005921.WI,20150424,4091.0092
20150427,CI005921.WI,20150427,4270.664
20150428,CI005921.WI,20150428,4250.4672
20150429,CI005921.WI,20150429,4239.9683
20150430,CI005921.WI,20150430,4311.8341
20150504,CI005921.WI,20150504,4463.1618
20150505,CI005921.WI,20150505,4187.6016
20150506,CI005921.WI,20150506,4048.0199
20150507,CI005921.WI,20150507,3789.1646
20150508,CI005921.WI,20150508,3932.1122
20150511,CI005921.WI,20150511,4083.4939
20150512,CI005921.WI,20150512,4203.2956
20150513,CI005921.WI,20150513,4147.6983
20150514,CI005921.WI,20150514,4131.3414
20150515,CI005921.WI,20150515,4077.1801
20150518,CI005921.WI,20150518,4030.3721
20150519,CI005921.WI,20150519,4163.7118
20150520,CI005921.WI,20150520,4196.556
20150521,CI005921.WI,20150521,4291.5982
20150522,CI005921.WI,20150522,4429.5532
20150525,CI005921.WI,20150525,4663.1019
20150526,CI005921.WI,20150526,4734.4021
20150527,CI005921.WI,20150527,4744.3732
20150528,CI005921.WI,20150528,4425.636
20150529,CI005921.WI,20150529,4391.7
20150601,CI005921.WI,20150601,4665.7805
20150602,CI005921.WI,20150602,4814.7844
20150603,CI005921.WI,20150603,4819.4356
20150604,CI005921.WI,20150604,4788.7443
20150605,CI005921.WI,20150605,4985.0958
20150608,CI005921.WI,20150608,5040.9136
20150609,CI005921.WI,20150609,4997.4432
20150610,CI005921.WI,20150610,4976.567
20150611,CI005921.WI,20150611,5006.7899
20150612,CI005921.WI,20150612,5074.3559
20150615,CI005921.WI,20150615,5024.9937
20150616,CI005921.WI,20150616,4746.5699
20150617,CI005921.WI,20150617,4911.3353
20150618,CI005921.WI,20150618,4735.0502
20150619,CI005921.WI,20150619,4333.0814
20150623,CI005921.WI,20150623,4400.1313
20150624,CI005921.WI,20150624,4591.3545
20150625,CI005921.WI,20150625,4409.038
20150626,CI005921.WI,20150626,4022.4125
20150629,CI005921.WI,20150629,3824.3763
20150630,CI005921.WI,20150630,4069.6132
20150701,CI005921.WI,20150701,3775.5235
20150702,CI005921.WI,20150702,3472.232
20150703,CI005921.WI,20150703,3156.9364
20150706,CI005921.WI,20150706,3162.1463
20150707,CI005921.WI,20150707,3083.6141
20150708,CI005921.WI,20150708,2858.8137
20150709,CI005921.WI,20150709,3144.6944
20150710,CI005921.WI,20150710,3448.3105
20150713,CI005921.WI,20150713,3669.9417
20150714,CI005921.WI,20150714,3566.005
20150715,CI005921.WI,20150715,3330.0682
20150716,CI005921.WI,20150716,3382.3209
20150717,CI005921.WI,20150717,3578.2908
20150720,CI005921.WI,20150720,3644.4807
20150721,CI005921.WI,20150721,3737.1497
20150722,CI005921.WI,20150722,3739.4458
20150723,CI005921.WI,20150723,3848.1787
20150724,CI005921.WI,20150724,3787.7596
20150727,CI005921.WI,20150727,3416.7573
20150728,CI005921.WI,20150728,3299.8286
20150729,CI005921.WI,20150729,3519.5714
20150730,CI005921.WI,20150730,3417.8511
20150731,CI005921.WI,20150731,3408.7257
20150803,CI005921.WI,20150803,3376.7086
