trade_dt,s_info_windcode,trade_dt,s_dq_close
20110513,399371.SZ,20110513,3834.374
20110516,399371.SZ,20110516,3801.772
20110517,399371.SZ,20110517,3811.18
20110518,399371.SZ,20110518,3843.252
20110519,399371.SZ,20110519,3821.757
20110520,399371.SZ,20110520,3822.465
20110523,399371.SZ,20110523,3697.303
20110524,399371.SZ,20110524,3694.999
20110525,399371.SZ,20110525,3646.288
20110526,399371.SZ,20110526,3633.069
20110527,399371.SZ,20110527,3606.844
20110530,399371.SZ,20110530,3591.637
20110531,399371.SZ,20110531,3652.722
20110601,399371.SZ,20110601,3650.539
20110602,399371.SZ,20110602,3576.312
20110603,399371.SZ,20110603,3611.298
20110607,399371.SZ,20110607,3628.583
20110608,399371.SZ,20110608,3624.533
20110609,399371.SZ,20110609,3557.182
20110610,399371.SZ,20110610,3570.694
20110613,399371.SZ,20110613,3562.825
20110614,399371.SZ,20110614,3614.826
20110615,399371.SZ,20110615,3582.141
20110616,399371.SZ,20110616,3525.289
20110617,399371.SZ,20110617,3500.755
20110620,399371.SZ,20110620,3487.957
20110621,399371.SZ,20110621,3535.249
20110622,399371.SZ,20110622,3532.505
20110623,399371.SZ,20110623,3594.751
20110624,399371.SZ,20110624,3689.836
20110627,399371.SZ,20110627,3698.4
20110628,399371.SZ,20110628,3696.359
20110629,399371.SZ,20110629,3643.056
20110630,399371.SZ,20110630,3691.836
20110701,399371.SZ,20110701,3695.882
20110704,399371.SZ,20110704,3781.337
20110705,399371.SZ,20110705,3783.253
20110706,399371.SZ,20110706,3764.546
20110707,399371.SZ,20110707,3746.485
20110708,399371.SZ,20110708,3761.832
20110711,399371.SZ,20110711,3765.278
20110712,399371.SZ,20110712,3700.218
20110713,399371.SZ,20110713,3756.216
20110714,399371.SZ,20110714,3768.131
20110715,399371.SZ,20110715,3777.905
20110718,399371.SZ,20110718,3762.312
20110719,399371.SZ,20110719,3724.357
20110720,399371.SZ,20110720,3721.31
20110721,399371.SZ,20110721,3680.848
20110722,399371.SZ,20110722,3689.378
20110725,399371.SZ,20110725,3567.411
20110726,399371.SZ,20110726,3576.78
20110727,399371.SZ,20110727,3598.786
20110728,399371.SZ,20110728,3563.484
20110729,399371.SZ,20110729,3576.372
20110801,399371.SZ,20110801,3580.181
20110802,399371.SZ,20110802,3553.365
20110803,399371.SZ,20110803,3549.94
20110804,399371.SZ,20110804,3554.598
20110805,399371.SZ,20110805,3471.823
20110808,399371.SZ,20110808,3333.663
20110809,399371.SZ,20110809,3339.995
20110810,399371.SZ,20110810,3368.862
20110811,399371.SZ,20110811,3420.435
20110812,399371.SZ,20110812,3432.162
20110815,399371.SZ,20110815,3493.957
20110816,399371.SZ,20110816,3472.856
20110817,399371.SZ,20110817,3463.362
20110818,399371.SZ,20110818,3400.526
20110819,399371.SZ,20110819,3367.402
20110822,399371.SZ,20110822,3345.301
20110823,399371.SZ,20110823,3409.109
20110824,399371.SZ,20110824,3390.923
20110825,399371.SZ,20110825,3515.834
20110826,399371.SZ,20110826,3512.825
20110829,399371.SZ,20110829,3442.886
20110830,399371.SZ,20110830,3432.906
20110831,399371.SZ,20110831,3439.619
20110901,399371.SZ,20110901,3431.985
20110902,399371.SZ,20110902,3394.212
20110905,399371.SZ,20110905,3329.461
20110906,399371.SZ,20110906,3309.748
20110907,399371.SZ,20110907,3382.815
20110908,399371.SZ,20110908,3356.757
20110909,399371.SZ,20110909,3354.314
20110913,399371.SZ,20110913,3327.539
20110914,399371.SZ,20110914,3348.33
20110915,399371.SZ,20110915,3340.424
20110916,399371.SZ,20110916,3345.711
20110919,399371.SZ,20110919,3278.696
20110920,399371.SZ,20110920,3297.616
20110921,399371.SZ,20110921,3387.386
20110922,399371.SZ,20110922,3286.811
20110923,399371.SZ,20110923,3272.557
20110926,399371.SZ,20110926,3207.31
20110927,399371.SZ,20110927,3241.44
20110928,399371.SZ,20110928,3202.528
20110929,399371.SZ,20110929,3175.855
20110930,399371.SZ,20110930,3168.639
20111010,399371.SZ,20111010,3138.997
20111011,399371.SZ,20111011,3146.989
20111012,399371.SZ,20111012,3262.082
20111013,399371.SZ,20111013,3280.372
20111014,399371.SZ,20111014,3274.558
20111017,399371.SZ,20111017,3287.674
20111018,399371.SZ,20111018,3200.873
20111019,399371.SZ,20111019,3195.58
20111020,399371.SZ,20111020,3130.196
20111021,399371.SZ,20111021,3124.265
20111024,399371.SZ,20111024,3209.26
20111025,399371.SZ,20111025,3257.64
20111026,399371.SZ,20111026,3278.336
20111027,399371.SZ,20111027,3296.059
20111028,399371.SZ,20111028,3354.986
20111031,399371.SZ,20111031,3337.836
20111101,399371.SZ,20111101,3341.12
20111102,399371.SZ,20111102,3395.799
20111103,399371.SZ,20111103,3388.535
20111104,399371.SZ,20111104,3409.943
20111107,399371.SZ,20111107,3372.988
20111108,399371.SZ,20111108,3366.098
20111109,399371.SZ,20111109,3391.794
20111110,399371.SZ,20111110,3329.758
20111111,399371.SZ,20111111,3323.972
20111114,399371.SZ,20111114,3391.229
20111115,399371.SZ,20111115,3383.681
20111116,399371.SZ,20111116,3293.097
20111117,399371.SZ,20111117,3282.559
20111118,399371.SZ,20111118,3223.312
20111121,399371.SZ,20111121,3222.591
20111122,399371.SZ,20111122,3223.946
20111123,399371.SZ,20111123,3190.357
20111124,399371.SZ,20111124,3195.711
20111125,399371.SZ,20111125,3169.097
20111128,399371.SZ,20111128,3171.095
20111129,399371.SZ,20111129,3213.649
20111130,399371.SZ,20111130,3107.605
20111201,399371.SZ,20111201,3186.543
20111202,399371.SZ,20111202,3155.54
20111205,399371.SZ,20111205,3121.431
20111206,399371.SZ,20111206,3119.695
20111207,399371.SZ,20111207,3135.583
20111208,399371.SZ,20111208,3133.578
20111209,399371.SZ,20111209,3115.083
20111212,399371.SZ,20111212,3089.447
20111213,399371.SZ,20111213,3024.644
20111214,399371.SZ,20111214,3002.328
20111215,399371.SZ,20111215,2945.94
20111216,399371.SZ,20111216,3008.367
20111219,399371.SZ,20111219,3006.653
20111220,399371.SZ,20111220,3002.442
20111221,399371.SZ,20111221,2966.147
20111222,399371.SZ,20111222,2963.41
20111223,399371.SZ,20111223,2986.299
20111226,399371.SZ,20111226,2967.346
20111227,399371.SZ,20111227,2935.3
20111228,399371.SZ,20111228,2931.76
20111229,399371.SZ,20111229,2936.412
20111230,399371.SZ,20111230,2977.612
20120104,399371.SZ,20120104,2933.262
20120105,399371.SZ,20120105,2921.212
20120106,399371.SZ,20120106,2939.358
20120109,399371.SZ,20120109,3031.376
20120110,399371.SZ,20120110,3108.524
20120111,399371.SZ,20120111,3088.524
20120112,399371.SZ,20120112,3094.4
20120113,399371.SZ,20120113,3046.332
20120116,399371.SZ,20120116,3010.316
20120117,399371.SZ,20120117,3130.468
20120118,399371.SZ,20120118,3087.73
20120119,399371.SZ,20120119,3142.647
20120120,399371.SZ,20120120,3191.068
20120130,399371.SZ,20120130,3128.809
20120131,399371.SZ,20120131,3128.736
20120201,399371.SZ,20120201,3089.922
20120202,399371.SZ,20120202,3163.127
20120203,399371.SZ,20120203,3188.934
20120206,399371.SZ,20120206,3183.861
20120207,399371.SZ,20120207,3125.451
20120208,399371.SZ,20120208,3204.805
20120209,399371.SZ,20120209,3206.175
20120210,399371.SZ,20120210,3210.006
20120213,399371.SZ,20120213,3197.67
20120214,399371.SZ,20120214,3187.789
20120215,399371.SZ,20120215,3214.803
20120216,399371.SZ,20120216,3206.403
20120217,399371.SZ,20120217,3207.1
20120220,399371.SZ,20120220,3211.738
20120221,399371.SZ,20120221,3233.017
20120222,399371.SZ,20120222,3274.134
20120223,399371.SZ,20120223,3279.073
20120224,399371.SZ,20120224,3330.493
20120227,399371.SZ,20120227,3339.575
20120228,399371.SZ,20120228,3356.069
20120229,399371.SZ,20120229,3313.891
20120301,399371.SZ,20120301,3321.334
20120302,399371.SZ,20120302,3381.894
20120305,399371.SZ,20120305,3358.322
20120306,399371.SZ,20120306,3313.392
20120307,399371.SZ,20120307,3292.527
20120308,399371.SZ,20120308,3328.478
20120309,399371.SZ,20120309,3350.406
20120312,399371.SZ,20120312,3326.032
20120313,399371.SZ,20120313,3355.519
20120314,399371.SZ,20120314,3263.193
20120315,399371.SZ,20120315,3234.625
20120316,399371.SZ,20120316,3275.425
20120319,399371.SZ,20120319,3275.803
20120320,399371.SZ,20120320,3223.93
20120321,399371.SZ,20120321,3223.21
20120322,399371.SZ,20120322,3231.245
20120323,399371.SZ,20120323,3195.257
20120326,399371.SZ,20120326,3196.674
20120327,399371.SZ,20120327,3194.338
20120328,399371.SZ,20120328,3111.333
20120329,399371.SZ,20120329,3082.241
20120330,399371.SZ,20120330,3112.729
20120405,399371.SZ,20120405,3162.67
20120406,399371.SZ,20120406,3169.927
20120409,399371.SZ,20120409,3136.549
20120410,399371.SZ,20120410,3169.004
20120411,399371.SZ,20120411,3173.714
20120412,399371.SZ,20120412,3238.255
20120413,399371.SZ,20120413,3247.281
20120416,399371.SZ,20120416,3246.623
20120417,399371.SZ,20120417,3202.923
20120418,399371.SZ,20120418,3273.017
20120419,399371.SZ,20120419,3269.417
20120420,399371.SZ,20120420,3313.466
20120423,399371.SZ,20120423,3291.224
20120424,399371.SZ,20120424,3302.634
20120425,399371.SZ,20120425,3327.885
20120426,399371.SZ,20120426,3322.961
20120427,399371.SZ,20120427,3313.578
20120502,399371.SZ,20120502,3370.475
20120503,399371.SZ,20120503,3369.277
20120504,399371.SZ,20120504,3384.904
20120507,399371.SZ,20120507,3382.67
20120508,399371.SZ,20120508,3370.412
20120509,399371.SZ,20120509,3313.379
20120510,399371.SZ,20120510,3310.288
20120511,399371.SZ,20120511,3288.092
20120514,399371.SZ,20120514,3272.688
20120515,399371.SZ,20120515,3272.262
20120516,399371.SZ,20120516,3222.366
20120517,399371.SZ,20120517,3273.027
20120518,399371.SZ,20120518,3230.405
20120521,399371.SZ,20120521,3231.229
20120522,399371.SZ,20120522,3274.762
20120523,399371.SZ,20120523,3266.964
20120524,399371.SZ,20120524,3241.316
20120525,399371.SZ,20120525,3219.457
20120528,399371.SZ,20120528,3269.151
20120529,399371.SZ,20120529,3307.673
20120530,399371.SZ,20120530,3302.317
20120531,399371.SZ,20120531,3285.689
20120601,399371.SZ,20120601,3284.174
20120604,399371.SZ,20120604,3191.737
20120605,399371.SZ,20120605,3197.604
20120606,399371.SZ,20120606,3196.363
20120607,399371.SZ,20120607,3180.309
20120608,399371.SZ,20120608,3152.483
20120611,399371.SZ,20120611,3193.363
20120612,399371.SZ,20120612,3173.687
20120613,399371.SZ,20120613,3218.534
20120614,399371.SZ,20120614,3192.524
20120615,399371.SZ,20120615,3215.462
20120618,399371.SZ,20120618,3229.048
20120619,399371.SZ,20120619,3208.139
20120620,399371.SZ,20120620,3206.684
20120621,399371.SZ,20120621,3166.673
20120625,399371.SZ,20120625,3117.87
20120626,399371.SZ,20120626,3123.987
20120627,399371.SZ,20120627,3110.403
20120628,399371.SZ,20120628,3083.695
20120629,399371.SZ,20120629,3124.53
20120702,399371.SZ,20120702,3119.862
20120703,399371.SZ,20120703,3130.322
20120704,399371.SZ,20120704,3127.54
20120705,399371.SZ,20120705,3095.329
20120706,399371.SZ,20120706,3125.542
20120709,399371.SZ,20120709,3048.497
20120710,399371.SZ,20120710,3041.747
20120711,399371.SZ,20120711,3054.848
20120712,399371.SZ,20120712,3073.639
20120713,399371.SZ,20120713,3079.406
20120716,399371.SZ,20120716,3024.724
20120717,399371.SZ,20120717,3050.277
20120718,399371.SZ,20120718,3047.587
20120719,399371.SZ,20120719,3066.127
20120720,399371.SZ,20120720,3037.356
20120723,399371.SZ,20120723,2994.584
20120724,399371.SZ,20120724,3000.836
20120725,399371.SZ,20120725,2979.891
20120726,399371.SZ,20120726,2966.459
20120727,399371.SZ,20120727,2977.76
20120730,399371.SZ,20120730,2968.734
20120731,399371.SZ,20120731,2978.78
20120801,399371.SZ,20120801,3004.803
20120802,399371.SZ,20120802,2980.406
20120803,399371.SZ,20120803,2995.661
20120806,399371.SZ,20120806,3020.935
20120807,399371.SZ,20120807,3020.826
20120808,399371.SZ,20120808,3027.255
20120809,399371.SZ,20120809,3045.205
20120810,399371.SZ,20120810,3039.282
20120813,399371.SZ,20120813,2984.868
20120814,399371.SZ,20120814,2996.76
20120815,399371.SZ,20120815,2960.1
20120816,399371.SZ,20120816,2953.634
20120817,399371.SZ,20120817,2956.952
20120820,399371.SZ,20120820,2934.497
20120821,399371.SZ,20120821,2940.579
20120822,399371.SZ,20120822,2921.978
20120823,399371.SZ,20120823,2928.897
20120824,399371.SZ,20120824,2899.471
20120827,399371.SZ,20120827,2855.626
20120828,399371.SZ,20120828,2880.283
20120829,399371.SZ,20120829,2862.475
20120830,399371.SZ,20120830,2864.172
20120831,399371.SZ,20120831,2860.382
20120903,399371.SZ,20120903,2880.453
20120904,399371.SZ,20120904,2843.943
20120905,399371.SZ,20120905,2834.36
20120906,399371.SZ,20120906,2857.714
20120907,399371.SZ,20120907,2966.221
20120910,399371.SZ,20120910,2971.731
20120911,399371.SZ,20120911,2947.861
20120912,399371.SZ,20120912,2952.757
20120913,399371.SZ,20120913,2929.662
20120914,399371.SZ,20120914,2946.983
20120917,399371.SZ,20120917,2877.854
20120918,399371.SZ,20120918,2854.668
20120919,399371.SZ,20120919,2861.159
20120920,399371.SZ,20120920,2802.64
20120921,399371.SZ,20120921,2804.074
20120924,399371.SZ,20120924,2816.145
20120925,399371.SZ,20120925,2809.309
20120926,399371.SZ,20120926,2780.971
20120927,399371.SZ,20120927,2860.478
20120928,399371.SZ,20120928,2904.916
20121008,399371.SZ,20121008,2880.635
20121009,399371.SZ,20121009,2940.782
20121010,399371.SZ,20121010,2944.32
20121011,399371.SZ,20121011,2922.176
20121012,399371.SZ,20121012,2928.734
20121015,399371.SZ,20121015,2918.953
20121016,399371.SZ,20121016,2918.862
20121017,399371.SZ,20121017,2924.398
20121018,399371.SZ,20121018,2972.39
20121019,399371.SZ,20121019,2970.391
20121022,399371.SZ,20121022,2985.739
20121023,399371.SZ,20121023,2957.15
20121024,399371.SZ,20121024,2961.783
20121025,399371.SZ,20121025,2944.908
20121026,399371.SZ,20121026,2895.396
20121029,399371.SZ,20121029,2884.694
20121030,399371.SZ,20121030,2892.795
20121031,399371.SZ,20121031,2907.581
20121101,399371.SZ,20121101,2964.048
20121102,399371.SZ,20121102,2986.782
20121105,399371.SZ,20121105,2988.211
20121106,399371.SZ,20121106,2973.288
20121107,399371.SZ,20121107,2964.357
20121108,399371.SZ,20121108,2916.631
20121109,399371.SZ,20121109,2911.692
20121112,399371.SZ,20121112,2935.891
20121113,399371.SZ,20121113,2886.272
20121114,399371.SZ,20121114,2892.629
20121115,399371.SZ,20121115,2857.597
20121116,399371.SZ,20121116,2841.072
20121119,399371.SZ,20121119,2847.317
20121120,399371.SZ,20121120,2839.615
20121121,399371.SZ,20121121,2875.762
20121122,399371.SZ,20121122,2859.156
20121123,399371.SZ,20121123,2877.307
20121126,399371.SZ,20121126,2861.967
20121127,399371.SZ,20121127,2832.585
20121128,399371.SZ,20121128,2810.951
20121129,399371.SZ,20121129,2801.815
20121130,399371.SZ,20121130,2839.313
20121203,399371.SZ,20121203,2819.916
20121204,399371.SZ,20121204,2846.668
20121205,399371.SZ,20121205,2945.57
20121206,399371.SZ,20121206,2952.065
20121207,399371.SZ,20121207,3006.699
20121210,399371.SZ,20121210,3041.14
20121211,399371.SZ,20121211,3020.431
20121212,399371.SZ,20121212,3033.532
20121213,399371.SZ,20121213,3007.171
20121214,399371.SZ,20121214,3166.827
20121217,399371.SZ,20121217,3177.777
20121218,399371.SZ,20121218,3175.777
20121219,399371.SZ,20121219,3176.372
20121220,399371.SZ,20121220,3188.208
20121221,399371.SZ,20121221,3169.592
20121224,399371.SZ,20121224,3191.436
20121225,399371.SZ,20121225,3293.872
20121226,399371.SZ,20121226,3299.7
20121227,399371.SZ,20121227,3273.506
20121228,399371.SZ,20121228,3323.119
20121231,399371.SZ,20121231,3390.543
20130104,399371.SZ,20130104,3401.705
20130107,399371.SZ,20130107,3428.469
20130108,399371.SZ,20130108,3402.022
20130109,399371.SZ,20130109,3392.396
20130110,399371.SZ,20130110,3398.909
20130111,399371.SZ,20130111,3327.658
20130114,399371.SZ,20130114,3454.732
20130115,399371.SZ,20130115,3473.073
20130116,399371.SZ,20130116,3433.164
20130117,399371.SZ,20130117,3403.488
20130118,399371.SZ,20130118,3461.702
20130121,399371.SZ,20130121,3508.592
20130122,399371.SZ,20130122,3506.665
20130123,399371.SZ,20130123,3521.83
20130124,399371.SZ,20130124,3497.353
20130125,399371.SZ,20130125,3482.123
20130128,399371.SZ,20130128,3609.341
20130129,399371.SZ,20130129,3639.66
20130130,399371.SZ,20130130,3664.796
20130131,399371.SZ,20130131,3660.545
20130201,399371.SZ,20130201,3751.504
20130204,399371.SZ,20130204,3766.977
20130205,399371.SZ,20130205,3784.349
20130206,399371.SZ,20130206,3783.057
20130207,399371.SZ,20130207,3730.475
20130208,399371.SZ,20130208,3739.651
20130218,399371.SZ,20130218,3720.242
20130219,399371.SZ,20130219,3654.205
20130220,399371.SZ,20130220,3663.092
20130221,399371.SZ,20130221,3529.05
20130222,399371.SZ,20130222,3492.436
20130225,399371.SZ,20130225,3515.095
20130226,399371.SZ,20130226,3471.109
20130227,399371.SZ,20130227,3510.23
20130228,399371.SZ,20130228,3626.964
20130301,399371.SZ,20130301,3617.147
20130304,399371.SZ,20130304,3428.527
20130305,399371.SZ,20130305,3548.775
20130306,399371.SZ,20130306,3590.051
20130307,399371.SZ,20130307,3541.178
20130308,399371.SZ,20130308,3532.831
20130311,399371.SZ,20130311,3502.789
20130312,399371.SZ,20130312,3447.145
20130313,399371.SZ,20130313,3409.435
20130314,399371.SZ,20130314,3416.723
20130315,399371.SZ,20130315,3429.295
20130318,399371.SZ,20130318,3384.347
20130319,399371.SZ,20130319,3422.791
20130320,399371.SZ,20130320,3545.534
20130321,399371.SZ,20130321,3545.801
20130322,399371.SZ,20130322,3551.967
20130325,399371.SZ,20130325,3548.089
20130326,399371.SZ,20130326,3486.34
20130327,399371.SZ,20130327,3500.965
20130328,399371.SZ,20130328,3361.994
20130329,399371.SZ,20130329,3370.755
20130401,399371.SZ,20130401,3370.452
20130402,399371.SZ,20130402,3368.174
20130403,399371.SZ,20130403,3370.306
20130408,399371.SZ,20130408,3348.953
20130409,399371.SZ,20130409,3375.881
20130410,399371.SZ,20130410,3364.845
20130411,399371.SZ,20130411,3362.594
20130412,399371.SZ,20130412,3337.998
20130415,399371.SZ,20130415,3312.682
20130416,399371.SZ,20130416,3341.815
20130417,399371.SZ,20130417,3322.006
20130418,399371.SZ,20130418,3335.644
20130419,399371.SZ,20130419,3437.826
20130422,399371.SZ,20130422,3440.402
20130423,399371.SZ,20130423,3329.707
20130424,399371.SZ,20130424,3388.422
20130425,399371.SZ,20130425,3344.114
20130426,399371.SZ,20130426,3313.997
20130502,399371.SZ,20130502,3322.97
20130503,399371.SZ,20130503,3379.718
20130506,399371.SZ,20130506,3414.396
20130507,399371.SZ,20130507,3418.061
20130508,399371.SZ,20130508,3435.179
20130509,399371.SZ,20130509,3410.219
20130510,399371.SZ,20130510,3437.351
20130513,399371.SZ,20130513,3427.172
20130514,399371.SZ,20130514,3385.154
20130515,399371.SZ,20130515,3401.918
20130516,399371.SZ,20130516,3457.695
20130517,399371.SZ,20130517,3505.211
20130520,399371.SZ,20130520,3537.622
20130521,399371.SZ,20130521,3539.782
20130522,399371.SZ,20130522,3540.854
20130523,399371.SZ,20130523,3484.414
20130524,399371.SZ,20130524,3497.641
20130527,399371.SZ,20130527,3500.054
20130528,399371.SZ,20130528,3568.665
20130529,399371.SZ,20130529,3568.244
20130530,399371.SZ,20130530,3557.968
20130531,399371.SZ,20130531,3528.588
20130603,399371.SZ,20130603,3528.239
20130604,399371.SZ,20130604,3485.763
20130605,399371.SZ,20130605,3469.642
20130606,399371.SZ,20130606,3421.972
20130607,399371.SZ,20130607,3370.658
20130613,399371.SZ,20130613,3268.042
20130614,399371.SZ,20130614,3284.506
20130617,399371.SZ,20130617,3266.581
20130618,399371.SZ,20130618,3281.356
20130619,399371.SZ,20130619,3244.093
20130620,399371.SZ,20130620,3136.543
20130621,399371.SZ,20130621,3130.442
20130624,399371.SZ,20130624,2925.652
20130625,399371.SZ,20130625,2920.736
20130626,399371.SZ,20130626,2910.538
20130627,399371.SZ,20130627,2918.982
20130628,399371.SZ,20130628,2992.002
20130701,399371.SZ,20130701,2999.509
20130702,399371.SZ,20130702,2997.017
20130703,399371.SZ,20130703,2970.774
20130704,399371.SZ,20130704,3000.259
20130705,399371.SZ,20130705,3011.918
20130708,399371.SZ,20130708,2939.132
20130709,399371.SZ,20130709,2945.132
20130710,399371.SZ,20130710,3020.45
20130711,399371.SZ,20130711,3170.034
20130712,399371.SZ,20130712,3094.626
20130715,399371.SZ,20130715,3125.387
20130716,399371.SZ,20130716,3136.689
20130717,399371.SZ,20130717,3099.873
20130718,399371.SZ,20130718,3046.557
20130719,399371.SZ,20130719,2975.203
20130722,399371.SZ,20130722,2985.045
20130723,399371.SZ,20130723,3057.631
20130724,399371.SZ,20130724,3031.296
20130725,399371.SZ,20130725,3016.157
20130726,399371.SZ,20130726,3008.924
20130729,399371.SZ,20130729,2947.227
20130730,399371.SZ,20130730,2973.275
20130731,399371.SZ,20130731,2984.575
20130801,399371.SZ,20130801,3045.499
20130802,399371.SZ,20130802,3045.013
20130805,399371.SZ,20130805,3079.441
20130806,399371.SZ,20130806,3093.312
20130807,399371.SZ,20130807,3083.145
20130808,399371.SZ,20130808,3078.858
20130809,399371.SZ,20130809,3087.169
20130812,399371.SZ,20130812,3180.545
20130813,399371.SZ,20130813,3203.314
20130814,399371.SZ,20130814,3191.34
20130815,399371.SZ,20130815,3161.498
20130816,399371.SZ,20130816,3149.801
20130819,399371.SZ,20130819,3190.429
20130820,399371.SZ,20130820,3174.376
20130821,399371.SZ,20130821,3163.271
20130822,399371.SZ,20130822,3156.535
20130823,399371.SZ,20130823,3128.22
20130826,399371.SZ,20130826,3194.826
20130827,399371.SZ,20130827,3204.672
20130828,399371.SZ,20130828,3190.372
20130829,399371.SZ,20130829,3188.225
20130830,399371.SZ,20130830,3202.733
20130902,399371.SZ,20130902,3206.964
20130903,399371.SZ,20130903,3257.454
20130904,399371.SZ,20130904,3260.127
20130905,399371.SZ,20130905,3251.897
20130906,399371.SZ,20130906,3281.702
20130909,399371.SZ,20130909,3427.401
20130910,399371.SZ,20130910,3484.231
20130911,399371.SZ,20130911,3491.346
20130912,399371.SZ,20130912,3541.933
20130913,399371.SZ,20130913,3497.222
20130916,399371.SZ,20130916,3480.064
20130917,399371.SZ,20130917,3402.49
20130918,399371.SZ,20130918,3413.065
20130923,399371.SZ,20130923,3454.89
20130924,399371.SZ,20130924,3398.841
20130925,399371.SZ,20130925,3383.423
20130926,399371.SZ,20130926,3300.169
20130927,399371.SZ,20130927,3311.855
20130930,399371.SZ,20130930,3331.194
20131008,399371.SZ,20131008,3372.228
20131009,399371.SZ,20131009,3394.131
20131010,399371.SZ,20131010,3353.883
20131011,399371.SZ,20131011,3423.95
20131014,399371.SZ,20131014,3428.538
20131015,399371.SZ,20131015,3415.391
20131016,399371.SZ,20131016,3351.705
20131017,399371.SZ,20131017,3340.835
20131018,399371.SZ,20131018,3352.7
20131021,399371.SZ,20131021,3408.033
20131022,399371.SZ,20131022,3371.071
20131023,399371.SZ,20131023,3346.561
20131024,399371.SZ,20131024,3328.176
20131025,399371.SZ,20131025,3305.59
20131028,399371.SZ,20131028,3308.193
20131029,399371.SZ,20131029,3328.512
20131030,399371.SZ,20131030,3381.808
20131031,399371.SZ,20131031,3339.755
20131101,399371.SZ,20131101,3359.564
20131104,399371.SZ,20131104,3353.303
20131105,399371.SZ,20131105,3352.922
20131106,399371.SZ,20131106,3306.989
20131107,399371.SZ,20131107,3298.735
20131108,399371.SZ,20131108,3264.005
20131111,399371.SZ,20131111,3268.073
20131112,399371.SZ,20131112,3302.74
20131113,399371.SZ,20131113,3219.742
20131114,399371.SZ,20131114,3228.028
20131115,399371.SZ,20131115,3288.223
20131118,399371.SZ,20131118,3406.646
20131119,399371.SZ,20131119,3387.823
20131120,399371.SZ,20131120,3408.043
20131121,399371.SZ,20131121,3389.549
20131122,399371.SZ,20131122,3377.261
20131125,399371.SZ,20131125,3366.857
20131126,399371.SZ,20131126,3365.349
20131127,399371.SZ,20131127,3391.185
20131128,399371.SZ,20131128,3421.262
20131129,399371.SZ,20131129,3421.199
20131202,399371.SZ,20131202,3407.021
20131203,399371.SZ,20131203,3436.152
20131204,399371.SZ,20131204,3488.434
20131205,399371.SZ,20131205,3478.722
20131206,399371.SZ,20131206,3460.74
20131209,399371.SZ,20131209,3459.939
20131210,399371.SZ,20131210,3473.537
20131211,399371.SZ,20131211,3414.305
20131212,399371.SZ,20131212,3405.417
20131213,399371.SZ,20131213,3403.679
20131216,399371.SZ,20131216,3354.704
20131217,399371.SZ,20131217,3335.448
20131218,399371.SZ,20131218,3337.944
20131219,399371.SZ,20131219,3300.88
20131220,399371.SZ,20131220,3221.962
20131223,399371.SZ,20131223,3227.197
20131224,399371.SZ,20131224,3236.629
20131225,399371.SZ,20131225,3252.874
20131226,399371.SZ,20131226,3193.543
20131227,399371.SZ,20131227,3247.476
20131230,399371.SZ,20131230,3244.684
20131231,399371.SZ,20131231,3288.741
20140102,399371.SZ,20140102,3270.538
20140103,399371.SZ,20140103,3215.213
20140106,399371.SZ,20140106,3147.256
20140107,399371.SZ,20140107,3142.778
20140108,399371.SZ,20140108,3144.593
20140109,399371.SZ,20140109,3122.374
20140110,399371.SZ,20140110,3104.247
20140113,399371.SZ,20140113,3092.677
20140114,399371.SZ,20140114,3122.679
20140115,399371.SZ,20140115,3109.514
20140116,399371.SZ,20140116,3114.914
20140117,399371.SZ,20140117,3077.119
20140120,399371.SZ,20140120,3064.759
20140121,399371.SZ,20140121,3097.369
20140122,399371.SZ,20140122,3169.075
20140123,399371.SZ,20140123,3145.469
20140124,399371.SZ,20140124,3160.077
20140127,399371.SZ,20140127,3120.363
20140128,399371.SZ,20140128,3137.323
20140129,399371.SZ,20140129,3154.447
20140130,399371.SZ,20140130,3125.579
20140207,399371.SZ,20140207,3134.13
20140210,399371.SZ,20140210,3198.725
20140211,399371.SZ,20140211,3236.905
20140212,399371.SZ,20140212,3248.55
20140213,399371.SZ,20140213,3245.764
20140214,399371.SZ,20140214,3262.097
20140217,399371.SZ,20140217,3277.683
20140218,399371.SZ,20140218,3239.123
20140219,399371.SZ,20140219,3286.59
20140220,399371.SZ,20140220,3258.53
20140221,399371.SZ,20140221,3226.662
20140224,399371.SZ,20140224,3153.56
20140225,399371.SZ,20140225,3085.07
20140226,399371.SZ,20140226,3093.072
20140227,399371.SZ,20140227,3098.225
20140228,399371.SZ,20140228,3116.44
20140303,399371.SZ,20140303,3134.726
20140304,399371.SZ,20140304,3138.8
20140305,399371.SZ,20140305,3109.961
20140306,399371.SZ,20140306,3133.196
20140307,399371.SZ,20140307,3116.525
20140310,399371.SZ,20140310,3015.928
20140311,399371.SZ,20140311,3024.541
20140312,399371.SZ,20140312,3039.166
20140313,399371.SZ,20140313,3070.846
20140314,399371.SZ,20140314,3048.038
20140317,399371.SZ,20140317,3079.863
20140318,399371.SZ,20140318,3073.668
20140319,399371.SZ,20140319,3063.647
20140320,399371.SZ,20140320,3028.96
20140321,399371.SZ,20140321,3137.711
20140324,399371.SZ,20140324,3169.715
20140325,399371.SZ,20140325,3163.666
20140326,399371.SZ,20140326,3159.008
20140327,399371.SZ,20140327,3150.825
20140328,399371.SZ,20140328,3155.036
20140331,399371.SZ,20140331,3142.708
