trade_dt,s_info_windcode,trade_dt,s_dq_close
20110902,399316.SZ,20110902,3488.065
20110905,399316.SZ,20110905,3402.993
20110906,399316.SZ,20110906,3383.682
20110907,399316.SZ,20110907,3466.13
20110908,399316.SZ,20110908,3430.722
20110909,399316.SZ,20110909,3412.516
20110913,399316.SZ,20110913,3360.192
20110914,399316.SZ,20110914,3399.911
20110915,399316.SZ,20110915,3405.692
20110916,399316.SZ,20110916,3408.522
20110919,399316.SZ,20110919,3341.534
20110920,399316.SZ,20110920,3361.694
20110921,399316.SZ,20110921,3460.245
20110922,399316.SZ,20110922,3361.78
20110923,399316.SZ,20110923,3338.145
20110926,399316.SZ,20110926,3284.687
20110927,399316.SZ,20110927,3297.207
20110928,399316.SZ,20110928,3234.178
20110929,399316.SZ,20110929,3121.818
20110930,399316.SZ,20110930,3107.036
20111010,399316.SZ,20111010,3094.277
20111011,399316.SZ,20111011,3085.283
20111012,399316.SZ,20111012,3195.341
20111013,399316.SZ,20111013,3241.403
20111014,399316.SZ,20111014,3225.142
20111017,399316.SZ,20111017,3232.121
20111018,399316.SZ,20111018,3128.442
20111019,399316.SZ,20111019,3110.99
20111020,399316.SZ,20111020,3019.342
20111021,399316.SZ,20111021,2962.666
20111024,399316.SZ,20111024,3014.859
20111025,399316.SZ,20111025,3097.075
20111026,399316.SZ,20111026,3124.121
20111027,399316.SZ,20111027,3129.521
20111028,399316.SZ,20111028,3198.1
20111031,399316.SZ,20111031,3216.637
20111101,399316.SZ,20111101,3214.087
20111102,399316.SZ,20111102,3263.105
20111103,399316.SZ,20111103,3282.578
20111104,399316.SZ,20111104,3309.896
20111107,399316.SZ,20111107,3295.674
20111108,399316.SZ,20111108,3257.458
20111109,399316.SZ,20111109,3308.793
20111110,399316.SZ,20111110,3258.446
20111111,399316.SZ,20111111,3256.929
20111114,399316.SZ,20111114,3339.491
20111115,399316.SZ,20111115,3368.787
20111116,399316.SZ,20111116,3287.342
20111117,399316.SZ,20111117,3285.743
20111118,399316.SZ,20111118,3189.899
20111121,399316.SZ,20111121,3196.8
20111122,399316.SZ,20111122,3188.913
20111123,399316.SZ,20111123,3170.364
20111124,399316.SZ,20111124,3162.625
20111125,399316.SZ,20111125,3139.243
20111128,399316.SZ,20111128,3143.205
20111129,399316.SZ,20111129,3194.615
20111130,399316.SZ,20111130,3061.709
20111201,399316.SZ,20111201,3127.162
20111202,399316.SZ,20111202,3061.265
20111205,399316.SZ,20111205,2960.379
20111206,399316.SZ,20111206,2961.616
20111207,399316.SZ,20111207,2969.833
20111208,399316.SZ,20111208,2968.17
20111209,399316.SZ,20111209,2936.824
20111212,399316.SZ,20111212,2896.613
20111213,399316.SZ,20111213,2785.486
20111214,399316.SZ,20111214,2725.703
20111215,399316.SZ,20111215,2644.017
20111216,399316.SZ,20111216,2720.247
20111219,399316.SZ,20111219,2726.384
20111220,399316.SZ,20111220,2719.16
20111221,399316.SZ,20111221,2648.249
20111222,399316.SZ,20111222,2609.338
20111223,399316.SZ,20111223,2631.819
20111226,399316.SZ,20111226,2613.929
20111227,399316.SZ,20111227,2541.531
20111228,399316.SZ,20111228,2528.436
20111229,399316.SZ,20111229,2529.8
20111230,399316.SZ,20111230,2574.52
20120104,399316.SZ,20120104,2507.577
20120105,399316.SZ,20120105,2406.094
20120106,399316.SZ,20120106,2420.928
20120109,399316.SZ,20120109,2526.976
20120110,399316.SZ,20120110,2632.647
20120111,399316.SZ,20120111,2639.515
20120112,399316.SZ,20120112,2640.011
20120113,399316.SZ,20120113,2545.344
20120116,399316.SZ,20120116,2460.072
20120117,399316.SZ,20120117,2603.194
20120118,399316.SZ,20120118,2548.902
20120119,399316.SZ,20120119,2573.179
20120120,399316.SZ,20120120,2605.272
20120130,399316.SZ,20120130,2587.267
20120131,399316.SZ,20120131,2591.716
20120201,399316.SZ,20120201,2568.749
20120202,399316.SZ,20120202,2618.949
20120203,399316.SZ,20120203,2660.601
20120206,399316.SZ,20120206,2688.038
20120207,399316.SZ,20120207,2639.841
20120208,399316.SZ,20120208,2715.909
20120209,399316.SZ,20120209,2737.4
20120210,399316.SZ,20120210,2753.082
20120213,399316.SZ,20120213,2782.599
20120214,399316.SZ,20120214,2788.085
20120215,399316.SZ,20120215,2834.174
20120216,399316.SZ,20120216,2836.504
20120217,399316.SZ,20120217,2823.844
20120220,399316.SZ,20120220,2827.856
20120221,399316.SZ,20120221,2860.59
20120222,399316.SZ,20120222,2911.882
20120223,399316.SZ,20120223,2918.486
20120224,399316.SZ,20120224,2957.53
20120227,399316.SZ,20120227,2959.576
20120228,399316.SZ,20120228,2941.361
20120229,399316.SZ,20120229,2905.228
20120301,399316.SZ,20120301,2924.577
20120302,399316.SZ,20120302,2981.172
20120305,399316.SZ,20120305,2991.412
20120306,399316.SZ,20120306,2968.858
20120307,399316.SZ,20120307,2948.566
20120308,399316.SZ,20120308,2996.129
20120309,399316.SZ,20120309,3037.557
20120312,399316.SZ,20120312,3053.299
20120313,399316.SZ,20120313,3080.749
20120314,399316.SZ,20120314,2936.828
20120315,399316.SZ,20120315,2898.357
20120316,399316.SZ,20120316,2974.829
20120319,399316.SZ,20120319,3019.175
20120320,399316.SZ,20120320,2950.842
20120321,399316.SZ,20120321,2964.132
20120322,399316.SZ,20120322,2950.955
20120323,399316.SZ,20120323,2890.421
20120326,399316.SZ,20120326,2886.178
20120327,399316.SZ,20120327,2880.858
20120328,399316.SZ,20120328,2744.109
20120329,399316.SZ,20120329,2683.55
20120330,399316.SZ,20120330,2680.647
20120405,399316.SZ,20120405,2766.961
20120406,399316.SZ,20120406,2790.731
20120409,399316.SZ,20120409,2755.318
20120410,399316.SZ,20120410,2793.081
20120411,399316.SZ,20120411,2812.206
20120412,399316.SZ,20120412,2871.347
20120413,399316.SZ,20120413,2897.696
20120416,399316.SZ,20120416,2913.445
20120417,399316.SZ,20120417,2873.949
20120418,399316.SZ,20120418,2941.809
20120419,399316.SZ,20120419,2936.101
20120420,399316.SZ,20120420,2964.404
20120423,399316.SZ,20120423,2930.101
20120424,399316.SZ,20120424,2915.529
20120425,399316.SZ,20120425,2965.471
20120426,399316.SZ,20120426,2951.516
20120427,399316.SZ,20120427,2918.876
20120502,399316.SZ,20120502,2955.266
20120503,399316.SZ,20120503,2968.249
20120504,399316.SZ,20120504,2986.41
20120507,399316.SZ,20120507,3007.424
20120508,399316.SZ,20120508,3004.767
20120509,399316.SZ,20120509,2953.958
20120510,399316.SZ,20120510,2962.389
20120511,399316.SZ,20120511,2946.072
20120514,399316.SZ,20120514,2945.992
20120515,399316.SZ,20120515,2937.079
20120516,399316.SZ,20120516,2903.647
20120517,399316.SZ,20120517,2952.055
20120518,399316.SZ,20120518,2903.896
20120521,399316.SZ,20120521,2895.896
20120522,399316.SZ,20120522,2940.637
20120523,399316.SZ,20120523,2936.164
20120524,399316.SZ,20120524,2913.344
20120525,399316.SZ,20120525,2881.46
20120528,399316.SZ,20120528,2925.033
20120529,399316.SZ,20120529,2968.288
20120530,399316.SZ,20120530,2971.133
20120531,399316.SZ,20120531,2970.529
20120601,399316.SZ,20120601,2963.385
20120604,399316.SZ,20120604,2862.054
20120605,399316.SZ,20120605,2858.352
20120606,399316.SZ,20120606,2846.143
20120607,399316.SZ,20120607,2831.182
20120608,399316.SZ,20120608,2821.044
20120611,399316.SZ,20120611,2870.823
20120612,399316.SZ,20120612,2852.75
20120613,399316.SZ,20120613,2907.437
20120614,399316.SZ,20120614,2886.977
20120615,399316.SZ,20120615,2888.687
20120618,399316.SZ,20120618,2916.881
20120619,399316.SZ,20120619,2895.484
20120620,399316.SZ,20120620,2877.729
20120621,399316.SZ,20120621,2836.754
20120625,399316.SZ,20120625,2765.563
20120626,399316.SZ,20120626,2764.686
20120627,399316.SZ,20120627,2754.304
20120628,399316.SZ,20120628,2714.678
20120629,399316.SZ,20120629,2750.214
20120702,399316.SZ,20120702,2779.732
20120703,399316.SZ,20120703,2783.731
20120704,399316.SZ,20120704,2774.207
20120705,399316.SZ,20120705,2707.464
20120706,399316.SZ,20120706,2759.999
20120709,399316.SZ,20120709,2690.45
20120710,399316.SZ,20120710,2668.057
20120711,399316.SZ,20120711,2693.221
20120712,399316.SZ,20120712,2735.933
20120713,399316.SZ,20120713,2719.092
20120716,399316.SZ,20120716,2615.251
20120717,399316.SZ,20120717,2637.608
20120718,399316.SZ,20120718,2657.081
20120719,399316.SZ,20120719,2691.228
20120720,399316.SZ,20120720,2676.762
20120723,399316.SZ,20120723,2653.464
20120724,399316.SZ,20120724,2671.991
20120725,399316.SZ,20120725,2649.258
20120726,399316.SZ,20120726,2621.423
20120727,399316.SZ,20120727,2608.705
20120730,399316.SZ,20120730,2549.274
20120731,399316.SZ,20120731,2498.564
20120801,399316.SZ,20120801,2543.421
20120802,399316.SZ,20120802,2523.438
20120803,399316.SZ,20120803,2579.531
20120806,399316.SZ,20120806,2644.533
20120807,399316.SZ,20120807,2678.566
20120808,399316.SZ,20120808,2672.131
20120809,399316.SZ,20120809,2713.202
20120810,399316.SZ,20120810,2711.336
20120813,399316.SZ,20120813,2650.497
20120814,399316.SZ,20120814,2677.227
20120815,399316.SZ,20120815,2647.902
20120816,399316.SZ,20120816,2624.927
20120817,399316.SZ,20120817,2625.282
20120820,399316.SZ,20120820,2633.817
20120821,399316.SZ,20120821,2674.669
20120822,399316.SZ,20120822,2650.819
20120823,399316.SZ,20120823,2670.379
20120824,399316.SZ,20120824,2611.107
20120827,399316.SZ,20120827,2549.478
20120828,399316.SZ,20120828,2566.375
20120829,399316.SZ,20120829,2549.31
20120830,399316.SZ,20120830,2502.615
20120831,399316.SZ,20120831,2507.658
20120903,399316.SZ,20120903,2554.079
20120904,399316.SZ,20120904,2525.497
20120905,399316.SZ,20120905,2540.717
20120906,399316.SZ,20120906,2569.209
20120907,399316.SZ,20120907,2662.493
20120910,399316.SZ,20120910,2690.351
20120911,399316.SZ,20120911,2680.727
20120912,399316.SZ,20120912,2704.877
20120913,399316.SZ,20120913,2662.505
20120914,399316.SZ,20120914,2668.169
20120917,399316.SZ,20120917,2591.115
20120918,399316.SZ,20120918,2580.18
20120919,399316.SZ,20120919,2601.465
20120920,399316.SZ,20120920,2518.957
20120921,399316.SZ,20120921,2500.907
20120924,399316.SZ,20120924,2519.384
20120925,399316.SZ,20120925,2502.13
20120926,399316.SZ,20120926,2439.01
20120927,399316.SZ,20120927,2493.792
20120928,399316.SZ,20120928,2540.216
20121008,399316.SZ,20121008,2532.243
20121009,399316.SZ,20121009,2598.499
20121010,399316.SZ,20121010,2625.623
20121011,399316.SZ,20121011,2584.121
20121012,399316.SZ,20121012,2579.863
20121015,399316.SZ,20121015,2559.314
20121016,399316.SZ,20121016,2567.566
20121017,399316.SZ,20121017,2574.349
20121018,399316.SZ,20121018,2620.953
20121019,399316.SZ,20121019,2612.048
20121022,399316.SZ,20121022,2623.828
20121023,399316.SZ,20121023,2597.074
20121024,399316.SZ,20121024,2596.175
20121025,399316.SZ,20121025,2570.593
20121026,399316.SZ,20121026,2515.444
20121029,399316.SZ,20121029,2511.724
20121030,399316.SZ,20121030,2514.388
20121031,399316.SZ,20121031,2522.415
20121101,399316.SZ,20121101,2569.656
20121102,399316.SZ,20121102,2584.395
20121105,399316.SZ,20121105,2572.561
20121106,399316.SZ,20121106,2550.617
20121107,399316.SZ,20121107,2549.589
20121108,399316.SZ,20121108,2483.37
20121109,399316.SZ,20121109,2476.278
20121112,399316.SZ,20121112,2495.273
20121113,399316.SZ,20121113,2443.903
20121114,399316.SZ,20121114,2446.979
20121115,399316.SZ,20121115,2401.385
20121116,399316.SZ,20121116,2386.568
20121119,399316.SZ,20121119,2396.58
20121120,399316.SZ,20121120,2386.853
20121121,399316.SZ,20121121,2408.281
20121122,399316.SZ,20121122,2381.211
20121123,399316.SZ,20121123,2387.848
20121126,399316.SZ,20121126,2357.183
20121127,399316.SZ,20121127,2268.078
20121128,399316.SZ,20121128,2215.133
20121129,399316.SZ,20121129,2190.394
20121130,399316.SZ,20121130,2221.907
20121203,399316.SZ,20121203,2169.606
20121204,399316.SZ,20121204,2198.454
20121205,399316.SZ,20121205,2284.459
20121206,399316.SZ,20121206,2279.585
20121207,399316.SZ,20121207,2331.353
20121210,399316.SZ,20121210,2370.879
20121211,399316.SZ,20121211,2356.252
20121212,399316.SZ,20121212,2355.422
20121213,399316.SZ,20121213,2324.412
20121214,399316.SZ,20121214,2422.622
20121217,399316.SZ,20121217,2438.116
20121218,399316.SZ,20121218,2435.884
20121219,399316.SZ,20121219,2444.195
20121220,399316.SZ,20121220,2452.081
20121221,399316.SZ,20121221,2445.9
20121224,399316.SZ,20121224,2458.032
20121225,399316.SZ,20121225,2514.386
20121226,399316.SZ,20121226,2548.658
20121227,399316.SZ,20121227,2527.799
20121228,399316.SZ,20121228,2557.113
20121231,399316.SZ,20121231,2584.589
20130104,399316.SZ,20130104,2566.119
20130107,399316.SZ,20130107,2594.709
20130108,399316.SZ,20130108,2627.07
20130109,399316.SZ,20130109,2630.947
20130110,399316.SZ,20130110,2650.309
20130111,399316.SZ,20130111,2587.513
20130114,399316.SZ,20130114,2678.542
20130115,399316.SZ,20130115,2730.826
20130116,399316.SZ,20130116,2730.709
20130117,399316.SZ,20130117,2697.109
20130118,399316.SZ,20130118,2739.099
20130121,399316.SZ,20130121,2760.43
20130122,399316.SZ,20130122,2712.815
20130123,399316.SZ,20130123,2721.92
20130124,399316.SZ,20130124,2664.38
20130125,399316.SZ,20130125,2652.951
20130128,399316.SZ,20130128,2720.936
20130129,399316.SZ,20130129,2747.922
20130130,399316.SZ,20130130,2754.984
20130131,399316.SZ,20130131,2743.985
20130201,399316.SZ,20130201,2765.863
20130204,399316.SZ,20130204,2751.408
20130205,399316.SZ,20130205,2775.089
20130206,399316.SZ,20130206,2791.89
20130207,399316.SZ,20130207,2803.914
20130208,399316.SZ,20130208,2841.116
20130218,399316.SZ,20130218,2861.437
20130219,399316.SZ,20130219,2812.848
20130220,399316.SZ,20130220,2865.369
20130221,399316.SZ,20130221,2802.755
20130222,399316.SZ,20130222,2793.782
20130225,399316.SZ,20130225,2824.492
20130226,399316.SZ,20130226,2783.949
20130227,399316.SZ,20130227,2791.47
20130228,399316.SZ,20130228,2848.101
20130301,399316.SZ,20130301,2876.279
20130304,399316.SZ,20130304,2773.459
20130305,399316.SZ,20130305,2838.06
20130306,399316.SZ,20130306,2882.542
20130307,399316.SZ,20130307,2849.993
20130308,399316.SZ,20130308,2823.14
20130311,399316.SZ,20130311,2822.779
20130312,399316.SZ,20130312,2753.426
20130313,399316.SZ,20130313,2730.849
20130314,399316.SZ,20130314,2743.916
20130315,399316.SZ,20130315,2744.782
20130318,399316.SZ,20130318,2710.328
20130319,399316.SZ,20130319,2716.106
20130320,399316.SZ,20130320,2792.266
20130321,399316.SZ,20130321,2822.582
20130322,399316.SZ,20130322,2831.417
20130325,399316.SZ,20130325,2833.732
20130326,399316.SZ,20130326,2809.928
20130327,399316.SZ,20130327,2817.407
20130328,399316.SZ,20130328,2732.007
20130329,399316.SZ,20130329,2738.587
20130401,399316.SZ,20130401,2755.529
20130402,399316.SZ,20130402,2719.826
20130403,399316.SZ,20130403,2695.01
20130408,399316.SZ,20130408,2705.909
20130409,399316.SZ,20130409,2733.267
20130410,399316.SZ,20130410,2724.561
20130411,399316.SZ,20130411,2712.558
20130412,399316.SZ,20130412,2686.078
20130415,399316.SZ,20130415,2652.396
20130416,399316.SZ,20130416,2680.134
20130417,399316.SZ,20130417,2700.054
20130418,399316.SZ,20130418,2711.006
20130419,399316.SZ,20130419,2768.888
20130422,399316.SZ,20130422,2786.838
20130423,399316.SZ,20130423,2704.905
20130424,399316.SZ,20130424,2763.076
20130425,399316.SZ,20130425,2713.221
20130426,399316.SZ,20130426,2666.133
20130502,399316.SZ,20130502,2678.099
20130503,399316.SZ,20130503,2734.474
20130506,399316.SZ,20130506,2787.632
20130507,399316.SZ,20130507,2796.919
20130508,399316.SZ,20130508,2832.543
20130509,399316.SZ,20130509,2836.852
20130510,399316.SZ,20130510,2854.316
20130513,399316.SZ,20130513,2864.538
20130514,399316.SZ,20130514,2829.979
20130515,399316.SZ,20130515,2871.478
20130516,399316.SZ,20130516,2894.187
20130517,399316.SZ,20130517,2935.56
20130520,399316.SZ,20130520,2974.386
20130521,399316.SZ,20130521,3014.754
20130522,399316.SZ,20130522,2988.358
20130523,399316.SZ,20130523,2959.452
20130524,399316.SZ,20130524,3008.4
20130527,399316.SZ,20130527,3039.805
20130528,399316.SZ,20130528,3045.869
20130529,399316.SZ,20130529,3064.762
20130530,399316.SZ,20130530,3070.062
20130531,399316.SZ,20130531,3046.484
20130603,399316.SZ,20130603,3030.492
20130604,399316.SZ,20130604,2967.525
20130605,399316.SZ,20130605,2977.541
20130606,399316.SZ,20130606,2929.507
20130607,399316.SZ,20130607,2882.933
20130613,399316.SZ,20130613,2801.381
20130614,399316.SZ,20130614,2856.843
20130617,399316.SZ,20130617,2867.053
20130618,399316.SZ,20130618,2882.901
20130619,399316.SZ,20130619,2866.455
20130620,399316.SZ,20130620,2774.121
20130621,399316.SZ,20130621,2762.315
20130624,399316.SZ,20130624,2591.916
20130625,399316.SZ,20130625,2589.668
20130626,399316.SZ,20130626,2644.491
20130627,399316.SZ,20130627,2599.529
20130628,399316.SZ,20130628,2599.719
20130701,399316.SZ,20130701,2658.704
20130702,399316.SZ,20130702,2707.975
20130703,399316.SZ,20130703,2717.157
20130704,399316.SZ,20130704,2730.451
20130705,399316.SZ,20130705,2712.022
20130708,399316.SZ,20130708,2609.457
20130709,399316.SZ,20130709,2627.873
20130710,399316.SZ,20130710,2705.253
20130711,399316.SZ,20130711,2772.21
20130712,399316.SZ,20130712,2754.05
20130715,399316.SZ,20130715,2815.671
20130716,399316.SZ,20130716,2849.667
20130717,399316.SZ,20130717,2808.452
20130718,399316.SZ,20130718,2798.123
20130719,399316.SZ,20130719,2727.887
20130722,399316.SZ,20130722,2783.218
20130723,399316.SZ,20130723,2849.722
20130724,399316.SZ,20130724,2870.196
20130725,399316.SZ,20130725,2814.424
20130726,399316.SZ,20130726,2812.113
20130729,399316.SZ,20130729,2762.159
20130730,399316.SZ,20130730,2755.066
20130731,399316.SZ,20130731,2763.817
20130801,399316.SZ,20130801,2842.249
20130802,399316.SZ,20130802,2847.858
20130805,399316.SZ,20130805,2892.611
20130806,399316.SZ,20130806,2926.951
20130807,399316.SZ,20130807,2902.182
20130808,399316.SZ,20130808,2912.866
20130809,399316.SZ,20130809,2919.082
20130812,399316.SZ,20130812,2960.517
20130813,399316.SZ,20130813,2979.416
20130814,399316.SZ,20130814,2968.297
20130815,399316.SZ,20130815,2930.439
20130816,399316.SZ,20130816,2869.447
20130819,399316.SZ,20130819,2921.399
20130820,399316.SZ,20130820,2918.111
20130821,399316.SZ,20130821,2934.612
20130822,399316.SZ,20130822,2937.97
20130823,399316.SZ,20130823,2941.08
20130826,399316.SZ,20130826,3000.849
20130827,399316.SZ,20130827,3023.411
20130828,399316.SZ,20130828,2993.567
20130829,399316.SZ,20130829,2996.299
20130830,399316.SZ,20130830,2958.314
20130902,399316.SZ,20130902,2980.146
20130903,399316.SZ,20130903,3029.579
20130904,399316.SZ,20130904,3038.074
20130905,399316.SZ,20130905,3056.03
20130906,399316.SZ,20130906,3074.831
20130909,399316.SZ,20130909,3098.311
20130910,399316.SZ,20130910,3119.055
20130911,399316.SZ,20130911,3082.338
20130912,399316.SZ,20130912,3090.386
20130913,399316.SZ,20130913,3103.619
20130916,399316.SZ,20130916,3120.846
20130917,399316.SZ,20130917,3071.765
20130918,399316.SZ,20130918,3099.639
20130923,399316.SZ,20130923,3163.684
20130924,399316.SZ,20130924,3170.922
20130925,399316.SZ,20130925,3164.365
20130926,399316.SZ,20130926,3102.892
20130927,399316.SZ,20130927,3120.03
20130930,399316.SZ,20130930,3174.6
20131008,399316.SZ,20131008,3225.49
20131009,399316.SZ,20131009,3267.06
20131010,399316.SZ,20131010,3235.456
20131011,399316.SZ,20131011,3273.596
20131014,399316.SZ,20131014,3310.147
20131015,399316.SZ,20131015,3316.982
20131016,399316.SZ,20131016,3218.681
20131017,399316.SZ,20131017,3214.495
20131018,399316.SZ,20131018,3236.881
20131021,399316.SZ,20131021,3320.99
20131022,399316.SZ,20131022,3282.114
20131023,399316.SZ,20131023,3196.236
20131024,399316.SZ,20131024,3165.627
20131025,399316.SZ,20131025,3102.33
20131028,399316.SZ,20131028,3093.15
20131029,399316.SZ,20131029,3014.757
20131030,399316.SZ,20131030,3059.663
20131031,399316.SZ,20131031,3011.219
20131101,399316.SZ,20131101,2991.282
20131104,399316.SZ,20131104,3007.819
20131105,399316.SZ,20131105,3058.218
20131106,399316.SZ,20131106,3026.019
20131107,399316.SZ,20131107,2984.464
20131108,399316.SZ,20131108,2944.426
20131111,399316.SZ,20131111,2957.168
20131112,399316.SZ,20131112,2981.994
20131113,399316.SZ,20131113,2926.774
20131114,399316.SZ,20131114,2967.463
20131115,399316.SZ,20131115,3027.07
20131118,399316.SZ,20131118,3096.883
20131119,399316.SZ,20131119,3111.355
20131120,399316.SZ,20131120,3140.881
20131121,399316.SZ,20131121,3132.407
20131122,399316.SZ,20131122,3121.09
20131125,399316.SZ,20131125,3110.378
20131126,399316.SZ,20131126,3111.012
20131127,399316.SZ,20131127,3157.774
20131128,399316.SZ,20131128,3178.055
20131129,399316.SZ,20131129,3200.376
20131202,399316.SZ,20131202,3034.087
20131203,399316.SZ,20131203,3090.019
20131204,399316.SZ,20131204,3130.687
20131205,399316.SZ,20131205,3122.127
20131206,399316.SZ,20131206,3116.446
20131209,399316.SZ,20131209,3149.431
20131210,399316.SZ,20131210,3149.545
20131211,399316.SZ,20131211,3122.982
20131212,399316.SZ,20131212,3147.199
20131213,399316.SZ,20131213,3147.771
20131216,399316.SZ,20131216,3102.873
20131217,399316.SZ,20131217,3084.278
20131218,399316.SZ,20131218,3078.16
20131219,399316.SZ,20131219,3048.551
20131220,399316.SZ,20131220,3015.245
20131223,399316.SZ,20131223,3002.104
20131224,399316.SZ,20131224,3025.064
20131225,399316.SZ,20131225,3056.876
20131226,399316.SZ,20131226,2995.103
20131227,399316.SZ,20131227,3041.24
20131230,399316.SZ,20131230,3050.363
20131231,399316.SZ,20131231,3059.673
20140102,399316.SZ,20140102,3091.929
20140103,399316.SZ,20140103,3076.856
20140106,399316.SZ,20140106,2998.867
20140107,399316.SZ,20140107,3025.519
20140108,399316.SZ,20140108,3052.688
20140109,399316.SZ,20140109,3019.392
20140110,399316.SZ,20140110,2954.952
20140113,399316.SZ,20140113,2944.402
20140114,399316.SZ,20140114,3007.337
20140115,399316.SZ,20140115,3032.491
20140116,399316.SZ,20140116,3025.841
20140117,399316.SZ,20140117,2991.233
20140120,399316.SZ,20140120,2972.811
20140121,399316.SZ,20140121,3024.236
20140122,399316.SZ,20140122,3096.816
20140123,399316.SZ,20140123,3120.343
20140124,399316.SZ,20140124,3169.243
20140127,399316.SZ,20140127,3159.682
20140128,399316.SZ,20140128,3150.73
20140129,399316.SZ,20140129,3187.344
20140130,399316.SZ,20140130,3172.049
20140207,399316.SZ,20140207,3241.617
20140210,399316.SZ,20140210,3328.251
20140211,399316.SZ,20140211,3325.899
20140212,399316.SZ,20140212,3360.541
20140213,399316.SZ,20140213,3298.862
20140214,399316.SZ,20140214,3358.078
20140217,399316.SZ,20140217,3431.321
20140218,399316.SZ,20140218,3423.375
20140219,399316.SZ,20140219,3427.363
20140220,399316.SZ,20140220,3377.433
20140221,399316.SZ,20140221,3365.734
20140224,399316.SZ,20140224,3370.828
20140225,399316.SZ,20140225,3247.891
20140226,399316.SZ,20140226,3261.197
20140227,399316.SZ,20140227,3203.608
20140228,399316.SZ,20140228,3238.611
20140303,399316.SZ,20140303,3306.29
20140304,399316.SZ,20140304,3304.937
20140305,399316.SZ,20140305,3295.776
20140306,399316.SZ,20140306,3295.062
20140307,399316.SZ,20140307,3282.032
20140310,399316.SZ,20140310,3152.272
20140311,399316.SZ,20140311,3149.295
20140312,399316.SZ,20140312,3144.468
20140313,399316.SZ,20140313,3181.532
20140314,399316.SZ,20140314,3168.921
20140317,399316.SZ,20140317,3241.85
20140318,399316.SZ,20140318,3255.68
20140319,399316.SZ,20140319,3250.502
20140320,399316.SZ,20140320,3167.568
20140321,399316.SZ,20140321,3221.904
20140324,399316.SZ,20140324,3235.616
20140325,399316.SZ,20140325,3233.12
20140326,399316.SZ,20140326,3249.101
20140327,399316.SZ,20140327,3186.404
20140328,399316.SZ,20140328,3113.01
20140331,399316.SZ,20140331,3093.51
20140401,399316.SZ,20140401,3146.843
20140402,399316.SZ,20140402,3135.16
20140403,399316.SZ,20140403,3134.9743
20140404,399316.SZ,20140404,3172.324
20140408,399316.SZ,20140408,3198.099
20140409,399316.SZ,20140409,3232.544
20140410,399316.SZ,20140410,3246.184
20140411,399316.SZ,20140411,3226.837
20140414,399316.SZ,20140414,3249.273
20140415,399316.SZ,20140415,3233.561
20140416,399316.SZ,20140416,3233.826
20140417,399316.SZ,20140417,3231.03
20140418,399316.SZ,20140418,3243.345
20140421,399316.SZ,20140421,3190.155
20140422,399316.SZ,20140422,3168.174
20140423,399316.SZ,20140423,3153.946
20140424,399316.SZ,20140424,3115.666
20140425,399316.SZ,20140425,3045.076
20140428,399316.SZ,20140428,2946.046
20140429,399316.SZ,20140429,2990.014
20140430,399316.SZ,20140430,3016.768
20140505,399316.SZ,20140505,3048.052
20140506,399316.SZ,20140506,3068.773
20140507,399316.SZ,20140507,3011.292
20140508,399316.SZ,20140508,3010.407
20140509,399316.SZ,20140509,2977.987
20140512,399316.SZ,20140512,3050.656
20140513,399316.SZ,20140513,3049.382
20140514,399316.SZ,20140514,3050.366
20140515,399316.SZ,20140515,2987.793
20140516,399316.SZ,20140516,2976.488
20140519,399316.SZ,20140519,2965.867
20140520,399316.SZ,20140520,2977.82
20140521,399316.SZ,20140521,3006.221
20140522,399316.SZ,20140522,3006.891
20140523,399316.SZ,20140523,3043.35
20140526,399316.SZ,20140526,3082.161
20140527,399316.SZ,20140527,3069.792
20140528,399316.SZ,20140528,3112.014
20140529,399316.SZ,20140529,3076.859
20140530,399316.SZ,20140530,3085.656
20140603,399316.SZ,20140603,3077.791
20140604,399316.SZ,20140604,3056.047
20140605,399316.SZ,20140605,3095.044
20140606,399316.SZ,20140606,3085.563
20140609,399316.SZ,20140609,3062.374
20140610,399316.SZ,20140610,3103.532
20140611,399316.SZ,20140611,3122.231
20140612,399316.SZ,20140612,3119.303
20140613,399316.SZ,20140613,3152.729
20140616,399316.SZ,20140616,3173.669
20140617,399316.SZ,20140617,3144.394
20140618,399316.SZ,20140618,3127.076
20140619,399316.SZ,20140619,3035.51
20140620,399316.SZ,20140620,3065.075
20140623,399316.SZ,20140623,3093.927
20140624,399316.SZ,20140624,3115.307
20140625,399316.SZ,20140625,3097.043
20140626,399316.SZ,20140626,3142.25
20140627,399316.SZ,20140627,3163.347
20140630,399316.SZ,20140630,3196.657
20140701,399316.SZ,20140701,3218.943
20140702,399316.SZ,20140702,3238.683
20140703,399316.SZ,20140703,3270.024
20140704,399316.SZ,20140704,3258.94
20140707,399316.SZ,20140707,3266.35
20140708,399316.SZ,20140708,3287.388
20140709,399316.SZ,20140709,3241.856
20140710,399316.SZ,20140710,3246.233
20140711,399316.SZ,20140711,3276.729
20140714,399316.SZ,20140714,3323.4
20140715,399316.SZ,20140715,3321.344
20140716,399316.SZ,20140716,3293.849
20140717,399316.SZ,20140717,3274.458
20140718,399316.SZ,20140718,3283.015
20140721,399316.SZ,20140721,3273.604
20140722,399316.SZ,20140722,3319.426
20140723,399316.SZ,20140723,3295.419
20140724,399316.SZ,20140724,3289.55
