trade_dt,s_info_windcode,trade_dt,s_dq_close
20110811,399314.SZ,20110811,2790.04
20110812,399314.SZ,20110812,2795.744
20110815,399314.SZ,20110815,2838.852
20110816,399314.SZ,20110816,2820.3
20110817,399314.SZ,20110817,2808.316
20110818,399314.SZ,20110818,2760.595
20110819,399314.SZ,20110819,2734.225
20110822,399314.SZ,20110822,2703.876
20110823,399314.SZ,20110823,2745.866
20110824,399314.SZ,20110824,2734.066
20110825,399314.SZ,20110825,2826.865
20110826,399314.SZ,20110826,2823.249
20110829,399314.SZ,20110829,2774.084
20110830,399314.SZ,20110830,2765.142
20110831,399314.SZ,20110831,2771.858
20110901,399314.SZ,20110901,2762.402
20110902,399314.SZ,20110902,2733.646
20110905,399314.SZ,20110905,2676.128
20110906,399314.SZ,20110906,2655.828
20110907,399314.SZ,20110907,2708.36
20110908,399314.SZ,20110908,2686.664
20110909,399314.SZ,20110909,2682.135
20110913,399314.SZ,20110913,2653.356
20110914,399314.SZ,20110914,2664.283
20110915,399314.SZ,20110915,2660.631
20110916,399314.SZ,20110916,2666.002
20110919,399314.SZ,20110919,2613.182
20110920,399314.SZ,20110920,2622.917
20110921,399314.SZ,20110921,2700.304
20110922,399314.SZ,20110922,2617.15
20110923,399314.SZ,20110923,2599.686
20110926,399314.SZ,20110926,2538.644
20110927,399314.SZ,20110927,2565.575
20110928,399314.SZ,20110928,2541.122
20110929,399314.SZ,20110929,2521.801
20110930,399314.SZ,20110930,2517.158
20111010,399314.SZ,20111010,2491.858
20111011,399314.SZ,20111011,2490.005
20111012,399314.SZ,20111012,2580.536
20111013,399314.SZ,20111013,2598.224
20111014,399314.SZ,20111014,2590.192
20111017,399314.SZ,20111017,2604.683
20111018,399314.SZ,20111018,2533.31
20111019,399314.SZ,20111019,2524.185
20111020,399314.SZ,20111020,2464.801
20111021,399314.SZ,20111021,2456.883
20111024,399314.SZ,20111024,2527.004
20111025,399314.SZ,20111025,2572.133
20111026,399314.SZ,20111026,2598.057
20111027,399314.SZ,20111027,2605.679
20111028,399314.SZ,20111028,2654.909
20111031,399314.SZ,20111031,2639.109
20111101,399314.SZ,20111101,2641.869
20111102,399314.SZ,20111102,2685.056
20111103,399314.SZ,20111103,2684.072
20111104,399314.SZ,20111104,2701.896
20111107,399314.SZ,20111107,2673.931
20111108,399314.SZ,20111108,2668.525
20111109,399314.SZ,20111109,2689.56
20111110,399314.SZ,20111110,2638.254
20111111,399314.SZ,20111111,2633.893
20111114,399314.SZ,20111114,2686.768
20111115,399314.SZ,20111115,2678.204
20111116,399314.SZ,20111116,2605.345
20111117,399314.SZ,20111117,2597.392
20111118,399314.SZ,20111118,2544.722
20111121,399314.SZ,20111121,2546.958
20111122,399314.SZ,20111122,2546.821
20111123,399314.SZ,20111123,2522.232
20111124,399314.SZ,20111124,2529.222
20111125,399314.SZ,20111125,2511.496
20111128,399314.SZ,20111128,2512.726
20111129,399314.SZ,20111129,2546.332
20111130,399314.SZ,20111130,2465.085
20111201,399314.SZ,20111201,2528.098
20111202,399314.SZ,20111202,2506.776
20111205,399314.SZ,20111205,2474.882
20111206,399314.SZ,20111206,2469.068
20111207,399314.SZ,20111207,2482.77
20111208,399314.SZ,20111208,2479.998
20111209,399314.SZ,20111209,2459.894
20111212,399314.SZ,20111212,2437.397
20111213,399314.SZ,20111213,2386.619
20111214,399314.SZ,20111214,2366.144
20111215,399314.SZ,20111215,2312.388
20111216,399314.SZ,20111216,2359.811
20111219,399314.SZ,20111219,2354.45
20111220,399314.SZ,20111220,2349.652
20111221,399314.SZ,20111221,2315.034
20111222,399314.SZ,20111222,2318.766
20111223,399314.SZ,20111223,2336.542
20111226,399314.SZ,20111226,2313.89
20111227,399314.SZ,20111227,2286.62
20111228,399314.SZ,20111228,2290.239
20111229,399314.SZ,20111229,2294.462
20111230,399314.SZ,20111230,2327.529
20120104,399314.SZ,20120104,2286.158
20120105,399314.SZ,20120105,2273.015
20120106,399314.SZ,20120106,2287.661
20120109,399314.SZ,20120109,2361.764
20120110,399314.SZ,20120110,2435.467
20120111,399314.SZ,20120111,2422.653
20120112,399314.SZ,20120112,2423.738
20120113,399314.SZ,20120113,2387.81
20120116,399314.SZ,20120116,2344.245
20120117,399314.SZ,20120117,2454.39
20120118,399314.SZ,20120118,2417.45
20120119,399314.SZ,20120119,2465.552
20120120,399314.SZ,20120120,2501.498
20120130,399314.SZ,20120130,2457.035
20120131,399314.SZ,20120131,2460.195
20120201,399314.SZ,20120201,2425.475
20120202,399314.SZ,20120202,2483.77
20120203,399314.SZ,20120203,2501.79
20120206,399314.SZ,20120206,2497.895
20120207,399314.SZ,20120207,2452.384
20120208,399314.SZ,20120208,2521.555
20120209,399314.SZ,20120209,2520.134
20120210,399314.SZ,20120210,2522.903
20120213,399314.SZ,20120213,2517.993
20120214,399314.SZ,20120214,2505.643
20120215,399314.SZ,20120215,2531.417
20120216,399314.SZ,20120216,2517.37
20120217,399314.SZ,20120217,2519.29
20120220,399314.SZ,20120220,2523.271
20120221,399314.SZ,20120221,2543.055
20120222,399314.SZ,20120222,2574.706
20120223,399314.SZ,20120223,2582.555
20120224,399314.SZ,20120224,2624.04
20120227,399314.SZ,20120227,2632.467
20120228,399314.SZ,20120228,2638.671
20120229,399314.SZ,20120229,2610.934
20120301,399314.SZ,20120301,2609.144
20120302,399314.SZ,20120302,2654.426
20120305,399314.SZ,20120305,2634.354
20120306,399314.SZ,20120306,2593.521
20120307,399314.SZ,20120307,2575.333
20120308,399314.SZ,20120308,2605.582
20120309,399314.SZ,20120309,2631.99
20120312,399314.SZ,20120312,2618.698
20120313,399314.SZ,20120313,2645.262
20120314,399314.SZ,20120314,2576.103
20120315,399314.SZ,20120315,2557.807
20120316,399314.SZ,20120316,2592.864
20120319,399314.SZ,20120319,2595.829
20120320,399314.SZ,20120320,2553.927
20120321,399314.SZ,20120321,2555.431
20120322,399314.SZ,20120322,2553.005
20120323,399314.SZ,20120323,2524.932
20120326,399314.SZ,20120326,2529.045
20120327,399314.SZ,20120327,2520.22
20120328,399314.SZ,20120328,2454.296
20120329,399314.SZ,20120329,2425.122
20120330,399314.SZ,20120330,2439.502
20120405,399314.SZ,20120405,2493.206
20120406,399314.SZ,20120406,2499.814
20120409,399314.SZ,20120409,2475.478
20120410,399314.SZ,20120410,2499.435
20120411,399314.SZ,20120411,2499.359
20120412,399314.SZ,20120412,2549.792
20120413,399314.SZ,20120413,2558.76
20120416,399314.SZ,20120416,2550.425
20120417,399314.SZ,20120417,2518.995
20120418,399314.SZ,20120418,2575.341
20120419,399314.SZ,20120419,2571.869
20120420,399314.SZ,20120420,2602.127
20120423,399314.SZ,20120423,2582.279
20120424,399314.SZ,20120424,2584.599
20120425,399314.SZ,20120425,2605.163
20120426,399314.SZ,20120426,2608.32
20120427,399314.SZ,20120427,2603.637
20120502,399314.SZ,20120502,2659.324
20120503,399314.SZ,20120503,2666.226
20120504,399314.SZ,20120504,2689.04
20120507,399314.SZ,20120507,2689.625
20120508,399314.SZ,20120508,2679.682
20120509,399314.SZ,20120509,2629.682
20120510,399314.SZ,20120510,2629.167
20120511,399314.SZ,20120511,2609.677
20120514,399314.SZ,20120514,2588.6
20120515,399314.SZ,20120515,2591.603
20120516,399314.SZ,20120516,2550.535
20120517,399314.SZ,20120517,2589.203
20120518,399314.SZ,20120518,2551.229
20120521,399314.SZ,20120521,2564.273
20120522,399314.SZ,20120522,2603.192
20120523,399314.SZ,20120523,2591.153
20120524,399314.SZ,20120524,2569.396
20120525,399314.SZ,20120525,2549.262
20120528,399314.SZ,20120528,2591.056
20120529,399314.SZ,20120529,2624.883
20120530,399314.SZ,20120530,2615.888
20120531,399314.SZ,20120531,2607.163
20120601,399314.SZ,20120601,2609.543
20120604,399314.SZ,20120604,2539.024
20120605,399314.SZ,20120605,2541.002
20120606,399314.SZ,20120606,2542.659
20120607,399314.SZ,20120607,2532.275
20120608,399314.SZ,20120608,2513.544
20120611,399314.SZ,20120611,2547.23
20120612,399314.SZ,20120612,2531.959
20120613,399314.SZ,20120613,2573.795
20120614,399314.SZ,20120614,2556.304
20120615,399314.SZ,20120615,2567.053
20120618,399314.SZ,20120618,2580.391
20120619,399314.SZ,20120619,2560.711
20120620,399314.SZ,20120620,2557.01
20120621,399314.SZ,20120621,2518.602
20120625,399314.SZ,20120625,2468.371
20120626,399314.SZ,20120626,2473.154
20120627,399314.SZ,20120627,2467.327
20120628,399314.SZ,20120628,2448.75
20120629,399314.SZ,20120629,2484.7
20120702,399314.SZ,20120702,2487.858
20120703,399314.SZ,20120703,2491.522
20120704,399314.SZ,20120704,2489.754
20120705,399314.SZ,20120705,2460.181
20120706,399314.SZ,20120706,2500.692
20120709,399314.SZ,20120709,2443.808
20120710,399314.SZ,20120710,2436.359
20120711,399314.SZ,20120711,2454.378
20120712,399314.SZ,20120712,2474.313
20120713,399314.SZ,20120713,2479.338
20120716,399314.SZ,20120716,2430.105
20120717,399314.SZ,20120717,2446.041
20120718,399314.SZ,20120718,2445.013
20120719,399314.SZ,20120719,2456.245
20120720,399314.SZ,20120720,2429.767
20120723,399314.SZ,20120723,2393.583
20120724,399314.SZ,20120724,2403.171
20120725,399314.SZ,20120725,2388.937
20120726,399314.SZ,20120726,2376.227
20120727,399314.SZ,20120727,2379.126
20120730,399314.SZ,20120730,2369.382
20120731,399314.SZ,20120731,2371.719
20120801,399314.SZ,20120801,2396.484
20120802,399314.SZ,20120802,2374.357
20120803,399314.SZ,20120803,2390.823
20120806,399314.SZ,20120806,2419.907
20120807,399314.SZ,20120807,2420.402
20120808,399314.SZ,20120808,2422.535
20120809,399314.SZ,20120809,2443.271
20120810,399314.SZ,20120810,2432.101
20120813,399314.SZ,20120813,2384.29
20120814,399314.SZ,20120814,2389.89
20120815,399314.SZ,20120815,2363.014
20120816,399314.SZ,20120816,2351.829
20120817,399314.SZ,20120817,2347.19
20120820,399314.SZ,20120820,2334.297
20120821,399314.SZ,20120821,2342.54
20120822,399314.SZ,20120822,2325.425
20120823,399314.SZ,20120823,2330.679
20120824,399314.SZ,20120824,2307.693
20120827,399314.SZ,20120827,2261.449
20120828,399314.SZ,20120828,2271.778
20120829,399314.SZ,20120829,2247.504
20120830,399314.SZ,20120830,2246.495
20120831,399314.SZ,20120831,2238.918
20120903,399314.SZ,20120903,2263.28
20120904,399314.SZ,20120904,2239.382
20120905,399314.SZ,20120905,2232.798
20120906,399314.SZ,20120906,2250.598
20120907,399314.SZ,20120907,2349.994
20120910,399314.SZ,20120910,2356.286
20120911,399314.SZ,20120911,2340.521
20120912,399314.SZ,20120912,2346.691
20120913,399314.SZ,20120913,2326.282
20120914,399314.SZ,20120914,2344.778
20120917,399314.SZ,20120917,2289.455
20120918,399314.SZ,20120918,2265.866
20120919,399314.SZ,20120919,2275.573
20120920,399314.SZ,20120920,2226.896
20120921,399314.SZ,20120921,2232.021
20120924,399314.SZ,20120924,2247.243
20120925,399314.SZ,20120925,2243.135
20120926,399314.SZ,20120926,2220.539
20120927,399314.SZ,20120927,2288.809
20120928,399314.SZ,20120928,2329.86
20121008,399314.SZ,20121008,2306.09
20121009,399314.SZ,20121009,2355.414
20121010,399314.SZ,20121010,2357.707
20121011,399314.SZ,20121011,2337.071
20121012,399314.SZ,20121012,2339.853
20121015,399314.SZ,20121015,2331.153
20121016,399314.SZ,20121016,2334.375
20121017,399314.SZ,20121017,2338.083
20121018,399314.SZ,20121018,2372.516
20121019,399314.SZ,20121019,2368.423
20121022,399314.SZ,20121022,2376.316
20121023,399314.SZ,20121023,2347.758
20121024,399314.SZ,20121024,2344.428
20121025,399314.SZ,20121025,2329.967
20121026,399314.SZ,20121026,2286.178
20121029,399314.SZ,20121029,2272.716
20121030,399314.SZ,20121030,2275.791
20121031,399314.SZ,20121031,2291.443
20121101,399314.SZ,20121101,2335.737
20121102,399314.SZ,20121102,2345.507
20121105,399314.SZ,20121105,2340.008
20121106,399314.SZ,20121106,2330.995
20121107,399314.SZ,20121107,2327.39
20121108,399314.SZ,20121108,2286.726
20121109,399314.SZ,20121109,2282.372
20121112,399314.SZ,20121112,2294.72
20121113,399314.SZ,20121113,2256.471
20121114,399314.SZ,20121114,2266.895
20121115,399314.SZ,20121115,2238.311
20121116,399314.SZ,20121116,2222.179
20121119,399314.SZ,20121119,2219.372
20121120,399314.SZ,20121120,2209.314
20121121,399314.SZ,20121121,2239.858
20121122,399314.SZ,20121122,2223.182
20121123,399314.SZ,20121123,2240.324
20121126,399314.SZ,20121126,2226.104
20121127,399314.SZ,20121127,2204.164
20121128,399314.SZ,20121128,2183.305
20121129,399314.SZ,20121129,2169.553
20121130,399314.SZ,20121130,2194.164
20121203,399314.SZ,20121203,2164.356
20121204,399314.SZ,20121204,2186.463
20121205,399314.SZ,20121205,2263.988
20121206,399314.SZ,20121206,2261.564
20121207,399314.SZ,20121207,2304.935
20121210,399314.SZ,20121210,2329.384
20121211,399314.SZ,20121211,2316.028
20121212,399314.SZ,20121212,2327.557
20121213,399314.SZ,20121213,2301.927
20121214,399314.SZ,20121214,2419.373
20121217,399314.SZ,20121217,2430.951
20121218,399314.SZ,20121218,2433.571
20121219,399314.SZ,20121219,2435.864
20121220,399314.SZ,20121220,2448.301
20121221,399314.SZ,20121221,2433.087
20121224,399314.SZ,20121224,2441.793
20121225,399314.SZ,20121225,2513.194
20121226,399314.SZ,20121226,2520.562
20121227,399314.SZ,20121227,2506.085
20121228,399314.SZ,20121228,2542.612
20121231,399314.SZ,20121231,2589.858
20130104,399314.SZ,20130104,2597.975
20130107,399314.SZ,20130107,2608.66
20130108,399314.SZ,20130108,2591.694
20130109,399314.SZ,20130109,2590.919
20130110,399314.SZ,20130110,2596.469
20130111,399314.SZ,20130111,2546.499
20130114,399314.SZ,20130114,2643.506
20130115,399314.SZ,20130115,2657.619
20130116,399314.SZ,20130116,2635.103
20130117,399314.SZ,20130117,2610.929
20130118,399314.SZ,20130118,2655.152
20130121,399314.SZ,20130121,2671.891
20130122,399314.SZ,20130122,2663.252
20130123,399314.SZ,20130123,2675.513
20130124,399314.SZ,20130124,2653.637
20130125,399314.SZ,20130125,2639.122
20130128,399314.SZ,20130128,2725.188
20130129,399314.SZ,20130129,2751.418
20130130,399314.SZ,20130130,2766.279
20130131,399314.SZ,20130131,2764.568
20130201,399314.SZ,20130201,2826.339
20130204,399314.SZ,20130204,2831.986
20130205,399314.SZ,20130205,2851.838
20130206,399314.SZ,20130206,2857.463
20130207,399314.SZ,20130207,2833.758
20130208,399314.SZ,20130208,2841.061
20130218,399314.SZ,20130218,2802.98
20130219,399314.SZ,20130219,2751.581
20130220,399314.SZ,20130220,2763.016
20130221,399314.SZ,20130221,2665.861
20130222,399314.SZ,20130222,2648.894
20130225,399314.SZ,20130225,2655.462
20130226,399314.SZ,20130226,2618.208
20130227,399314.SZ,20130227,2648.511
20130228,399314.SZ,20130228,2731.857
20130301,399314.SZ,20130301,2724.306
20130304,399314.SZ,20130304,2593.279
20130305,399314.SZ,20130305,2676.859
20130306,399314.SZ,20130306,2704.024
20130307,399314.SZ,20130307,2672.52
20130308,399314.SZ,20130308,2661.6
20130311,399314.SZ,20130311,2643.826
20130312,399314.SZ,20130312,2607.981
20130313,399314.SZ,20130313,2579.081
20130314,399314.SZ,20130314,2582.979
20130315,399314.SZ,20130315,2587.784
20130318,399314.SZ,20130318,2547.19
20130319,399314.SZ,20130319,2572.448
20130320,399314.SZ,20130320,2661.874
20130321,399314.SZ,20130321,2664.28
20130322,399314.SZ,20130322,2667.565
20130325,399314.SZ,20130325,2662.245
20130326,399314.SZ,20130326,2620.707
20130327,399314.SZ,20130327,2629.913
20130328,399314.SZ,20130328,2539.182
20130329,399314.SZ,20130329,2535.494
20130401,399314.SZ,20130401,2532.719
20130402,399314.SZ,20130402,2528.75
20130403,399314.SZ,20130403,2528.963
20130408,399314.SZ,20130408,2513.928
20130409,399314.SZ,20130409,2531.287
20130410,399314.SZ,20130410,2528.182
20130411,399314.SZ,20130411,2521.734
20130412,399314.SZ,20130412,2507.162
20130415,399314.SZ,20130415,2484.087
20130416,399314.SZ,20130416,2506.215
20130417,399314.SZ,20130417,2501.363
20130418,399314.SZ,20130418,2507.148
20130419,399314.SZ,20130419,2578.98
20130422,399314.SZ,20130422,2572.212
20130423,399314.SZ,20130423,2489.233
20130424,399314.SZ,20130424,2533.87
20130425,399314.SZ,20130425,2507.3
20130426,399314.SZ,20130426,2490.071
20130502,399314.SZ,20130502,2491.786
20130503,399314.SZ,20130503,2535.897
20130506,399314.SZ,20130506,2568.182
20130507,399314.SZ,20130507,2571.621
20130508,399314.SZ,20130508,2583.102
20130509,399314.SZ,20130509,2565.29
20130510,399314.SZ,20130510,2577.398
20130513,399314.SZ,20130513,2564.128
20130514,399314.SZ,20130514,2525.684
20130515,399314.SZ,20130515,2535.36
20130516,399314.SZ,20130516,2582.328
20130517,399314.SZ,20130517,2620.18
20130520,399314.SZ,20130520,2638.515
20130521,399314.SZ,20130521,2638.662
20130522,399314.SZ,20130522,2643.807
20130523,399314.SZ,20130523,2606.862
20130524,399314.SZ,20130524,2618.561
20130527,399314.SZ,20130527,2619.833
20130528,399314.SZ,20130528,2670.78
20130529,399314.SZ,20130529,2664.4
20130530,399314.SZ,20130530,2657.58
20130531,399314.SZ,20130531,2631.605
20130603,399314.SZ,20130603,2633.428
20130604,399314.SZ,20130604,2599.073
20130605,399314.SZ,20130605,2593.941
20130606,399314.SZ,20130606,2561.477
20130607,399314.SZ,20130607,2520.469
20130613,399314.SZ,20130613,2439.607
20130614,399314.SZ,20130614,2452.136
20130617,399314.SZ,20130617,2439.358
20130618,399314.SZ,20130618,2457.737
20130619,399314.SZ,20130619,2439.356
20130620,399314.SZ,20130620,2360.175
20130621,399314.SZ,20130621,2358.409
20130624,399314.SZ,20130624,2208.132
20130625,399314.SZ,20130625,2201.216
20130626,399314.SZ,20130626,2199.719
20130627,399314.SZ,20130627,2199.926
20130628,399314.SZ,20130628,2248.947
20130701,399314.SZ,20130701,2258.206
20130702,399314.SZ,20130702,2263.32
20130703,399314.SZ,20130703,2244.858
20130704,399314.SZ,20130704,2263.754
20130705,399314.SZ,20130705,2271.922
20130708,399314.SZ,20130708,2214.2
20130709,399314.SZ,20130709,2212.441
20130710,399314.SZ,20130710,2275.459
20130711,399314.SZ,20130711,2390.995
20130712,399314.SZ,20130712,2335.557
20130715,399314.SZ,20130715,2366.69
20130716,399314.SZ,20130716,2374.279
20130717,399314.SZ,20130717,2338.98
20130718,399314.SZ,20130718,2298.295
20130719,399314.SZ,20130719,2243.024
20130722,399314.SZ,20130722,2256.19
20130723,399314.SZ,20130723,2319.571
20130724,399314.SZ,20130724,2302.122
20130725,399314.SZ,20130725,2293.117
20130726,399314.SZ,20130726,2281.097
20130729,399314.SZ,20130729,2230.526
20130730,399314.SZ,20130730,2248.016
20130731,399314.SZ,20130731,2252.104
20130801,399314.SZ,20130801,2303.108
20130802,399314.SZ,20130802,2304.049
20130805,399314.SZ,20130805,2332.3
20130806,399314.SZ,20130806,2345.163
20130807,399314.SZ,20130807,2332.292
20130808,399314.SZ,20130808,2328.012
20130809,399314.SZ,20130809,2338.692
20130812,399314.SZ,20130812,2411.446
20130813,399314.SZ,20130813,2418.985
20130814,399314.SZ,20130814,2408.016
20130815,399314.SZ,20130815,2381.732
20130816,399314.SZ,20130816,2368.495
20130819,399314.SZ,20130819,2394.414
20130820,399314.SZ,20130820,2374.819
20130821,399314.SZ,20130821,2371.302
20130822,399314.SZ,20130822,2367.117
20130823,399314.SZ,20130823,2347.131
20130826,399314.SZ,20130826,2398.073
20130827,399314.SZ,20130827,2403.48
20130828,399314.SZ,20130828,2390.842
20130829,399314.SZ,20130829,2381.63
20130830,399314.SZ,20130830,2383.92
20130902,399314.SZ,20130902,2389.808
20130903,399314.SZ,20130903,2423.282
20130904,399314.SZ,20130904,2418.902
20130905,399314.SZ,20130905,2407.778
20130906,399314.SZ,20130906,2425.762
20130909,399314.SZ,20130909,2521.735
20130910,399314.SZ,20130910,2560.809
20130911,399314.SZ,20130911,2569.696
20130912,399314.SZ,20130912,2600.19
20130913,399314.SZ,20130913,2578.035
20130916,399314.SZ,20130916,2565.584
20130917,399314.SZ,20130917,2511.162
20130918,399314.SZ,20130918,2514.844
20130923,399314.SZ,20130923,2552.415
20130924,399314.SZ,20130924,2517.92
20130925,399314.SZ,20130925,2502.367
20130926,399314.SZ,20130926,2457.643
20130927,399314.SZ,20130927,2467.529
20130930,399314.SZ,20130930,2477.312
20131008,399314.SZ,20131008,2508.864
20131009,399314.SZ,20131009,2518.173
20131010,399314.SZ,20131010,2491.706
20131011,399314.SZ,20131011,2532.971
20131014,399314.SZ,20131014,2531.957
20131015,399314.SZ,20131015,2524.301
20131016,399314.SZ,20131016,2483.486
20131017,399314.SZ,20131017,2473.245
20131018,399314.SZ,20131018,2485.686
20131021,399314.SZ,20131021,2529.033
20131022,399314.SZ,20131022,2501.992
20131023,399314.SZ,20131023,2481.847
20131024,399314.SZ,20131024,2463.213
20131025,399314.SZ,20131025,2434.234
20131028,399314.SZ,20131028,2431.008
20131029,399314.SZ,20131029,2446.707
20131030,399314.SZ,20131030,2482.644
20131031,399314.SZ,20131031,2448.216
20131101,399314.SZ,20131101,2463.368
20131104,399314.SZ,20131104,2457.363
20131105,399314.SZ,20131105,2456.933
20131106,399314.SZ,20131106,2426.091
20131107,399314.SZ,20131107,2415.592
20131108,399314.SZ,20131108,2383.129
20131111,399314.SZ,20131111,2391.343
20131112,399314.SZ,20131112,2419.13
20131113,399314.SZ,20131113,2363.467
20131114,399314.SZ,20131114,2376.54
20131115,399314.SZ,20131115,2422.258
20131118,399314.SZ,20131118,2506.469
20131119,399314.SZ,20131119,2487.28
20131120,399314.SZ,20131120,2497.671
20131121,399314.SZ,20131121,2482.364
20131122,399314.SZ,20131122,2469.665
20131125,399314.SZ,20131125,2457.84
20131126,399314.SZ,20131126,2454.679
20131127,399314.SZ,20131127,2480.705
20131128,399314.SZ,20131128,2505.89
20131129,399314.SZ,20131129,2503.682
20131202,399314.SZ,20131202,2497.602
20131203,399314.SZ,20131203,2518.361
20131204,399314.SZ,20131204,2549.806
20131205,399314.SZ,20131205,2542.506
20131206,399314.SZ,20131206,2523.817
20131209,399314.SZ,20131209,2519.931
20131210,399314.SZ,20131210,2523.131
20131211,399314.SZ,20131211,2479.36
20131212,399314.SZ,20131212,2473.955
20131213,399314.SZ,20131213,2470.853
20131216,399314.SZ,20131216,2432.069
20131217,399314.SZ,20131217,2421.951
20131218,399314.SZ,20131218,2425.072
20131219,399314.SZ,20131219,2398.819
20131220,399314.SZ,20131220,2340.89
20131223,399314.SZ,20131223,2348.352
20131224,399314.SZ,20131224,2350.648
20131225,399314.SZ,20131225,2364.813
20131226,399314.SZ,20131226,2325.531
20131227,399314.SZ,20131227,2364.192
20131230,399314.SZ,20131230,2357.853
20131231,399314.SZ,20131231,2391.713
20140102,399314.SZ,20140102,2380.608
20140103,399314.SZ,20140103,2348.416
20140106,399314.SZ,20140106,2299.945
20140107,399314.SZ,20140107,2298.825
20140108,399314.SZ,20140108,2305.01
20140109,399314.SZ,20140109,2285.536
20140110,399314.SZ,20140110,2270.853
20140113,399314.SZ,20140113,2260.144
20140114,399314.SZ,20140114,2276.623
20140115,399314.SZ,20140115,2270.95
20140116,399314.SZ,20140116,2273.977
20140117,399314.SZ,20140117,2242.692
20140120,399314.SZ,20140120,2229.691
20140121,399314.SZ,20140121,2251.803
20140122,399314.SZ,20140122,2308.11
20140123,399314.SZ,20140123,2295.092
20140124,399314.SZ,20140124,2305.478
20140127,399314.SZ,20140127,2272.917
20140128,399314.SZ,20140128,2278.811
20140129,399314.SZ,20140129,2286.888
20140130,399314.SZ,20140130,2261.383
20140207,399314.SZ,20140207,2268.048
20140210,399314.SZ,20140210,2320.455
20140211,399314.SZ,20140211,2340.101
20140212,399314.SZ,20140212,2344.266
20140213,399314.SZ,20140213,2334.291
20140214,399314.SZ,20140214,2347.834
20140217,399314.SZ,20140217,2361.328
20140218,399314.SZ,20140218,2328.885
20140219,399314.SZ,20140219,2360.527
20140220,399314.SZ,20140220,2338.824
20140221,399314.SZ,20140221,2314.492
20140224,399314.SZ,20140224,2261.379
20140225,399314.SZ,20140225,2204.818
20140226,399314.SZ,20140226,2207.334
20140227,399314.SZ,20140227,2200.656
20140228,399314.SZ,20140228,2224.584
20140303,399314.SZ,20140303,2233.664
20140304,399314.SZ,20140304,2228.973
20140305,399314.SZ,20140305,2206.86
20140306,399314.SZ,20140306,2219.221
20140307,399314.SZ,20140307,2214.726
20140310,399314.SZ,20140310,2146.029
20140311,399314.SZ,20140311,2157.497
20140312,399314.SZ,20140312,2163.99
20140313,399314.SZ,20140313,2191.102
20140314,399314.SZ,20140314,2173.449
20140317,399314.SZ,20140317,2190.516
20140318,399314.SZ,20140318,2183.285
20140319,399314.SZ,20140319,2161.853
20140320,399314.SZ,20140320,2130.313
20140321,399314.SZ,20140321,2205.194
20140324,399314.SZ,20140324,2221.136
20140325,399314.SZ,20140325,2217.72
20140326,399314.SZ,20140326,2213.823
20140327,399314.SZ,20140327,2200.307
20140328,399314.SZ,20140328,2201.693
20140331,399314.SZ,20140331,2197.575
20140401,399314.SZ,20140401,2213.309
20140402,399314.SZ,20140402,2231.285
20140403,399314.SZ,20140403,2214.5511
20140404,399314.SZ,20140404,2235.098
20140408,399314.SZ,20140408,2291.199
20140409,399314.SZ,20140409,2289.58
20140410,399314.SZ,20140410,2329.425
20140411,399314.SZ,20140411,2328.168
20140414,399314.SZ,20140414,2323.0
20140415,399314.SZ,20140415,2279.471
20140416,399314.SZ,20140416,2283.565
20140417,399314.SZ,20140417,2275.097
20140418,399314.SZ,20140418,2275.319
20140421,399314.SZ,20140421,2237.499
20140422,399314.SZ,20140422,2249.909
20140423,399314.SZ,20140423,2249.121
20140424,399314.SZ,20140424,2246.399
20140425,399314.SZ,20140425,2225.126
20140428,399314.SZ,20140428,2194.668
20140429,399314.SZ,20140429,2217.881
20140430,399314.SZ,20140430,2217.039
20140505,399314.SZ,20140505,2213.406
20140506,399314.SZ,20140506,2213.834
20140507,399314.SZ,20140507,2195.131
20140508,399314.SZ,20140508,2193.704
20140509,399314.SZ,20140509,2194.306
20140512,399314.SZ,20140512,2239.542
20140513,399314.SZ,20140513,2234.388
20140514,399314.SZ,20140514,2230.933
20140515,399314.SZ,20140515,2204.415
20140516,399314.SZ,20140516,2205.28
20140519,399314.SZ,20140519,2172.347
20140520,399314.SZ,20140520,2173.886
20140521,399314.SZ,20140521,2192.701
20140522,399314.SZ,20140522,2187.785
20140523,399314.SZ,20140523,2205.642
20140526,399314.SZ,20140526,2210.611
20140527,399314.SZ,20140527,2201.283
20140528,399314.SZ,20140528,2224.242
20140529,399314.SZ,20140529,2211.444
20140530,399314.SZ,20140530,2211.281
20140603,399314.SZ,20140603,2204.315
20140604,399314.SZ,20140604,2183.687
20140605,399314.SZ,20140605,2207.827
20140606,399314.SZ,20140606,2190.735
20140609,399314.SZ,20140609,2191.959
20140610,399314.SZ,20140610,2220.702
20140611,399314.SZ,20140611,2219.359
20140612,399314.SZ,20140612,2211.554
20140613,399314.SZ,20140613,2235.966
20140616,399314.SZ,20140616,2253.477
20140617,399314.SZ,20140617,2229.779
20140618,399314.SZ,20140618,2220.439
20140619,399314.SZ,20140619,2189.707
20140620,399314.SZ,20140620,2198.928
20140623,399314.SZ,20140623,2192.89
20140624,399314.SZ,20140624,2202.623
20140625,399314.SZ,20140625,2190.114
20140626,399314.SZ,20140626,2205.345
20140627,399314.SZ,20140627,2205.324
20140630,399314.SZ,20140630,2220.002
20140701,399314.SZ,20140701,2217.375
20140702,399314.SZ,20140702,2223.687
