trade_dt,s_info_windcode,trade_dt,s_dq_close
20170515,399315.SZ,20170515,3956.7103
20170516,399315.SZ,20170516,4033.5463
20170517,399315.SZ,20170517,4042.4516
20170518,399315.SZ,20170518,4019.4115
20170519,399315.SZ,20170519,4020.331
20170522,399315.SZ,20170522,3978.5802
20170523,399315.SZ,20170523,3904.3111
20170524,399315.SZ,20170524,3920.4591
20170525,399315.SZ,20170525,3951.9262
20170526,399315.SZ,20170526,3943.4588
20170531,399315.SZ,20170531,3935.6206
20170601,399315.SZ,20170601,3870.101
20170602,399315.SZ,20170602,3900.9763
20170605,399315.SZ,20170605,3926.8802
20170606,399315.SZ,20170606,3942.0398
20170607,399315.SZ,20170607,4017.109
20170608,399315.SZ,20170608,4021.2604
20170609,399315.SZ,20170609,4028.9093
20170612,399315.SZ,20170612,3990.9644
20170613,399315.SZ,20170613,4041.4547
20170614,399315.SZ,20170614,4025.9892
20170615,399315.SZ,20170615,4051.175
20170616,399315.SZ,20170616,4049.1556
20170619,399315.SZ,20170619,4077.9832
20170620,399315.SZ,20170620,4083.2638
20170621,399315.SZ,20170621,4099.4345
20170622,399315.SZ,20170622,4058.3691
20170623,399315.SZ,20170623,4078.7156
20170626,399315.SZ,20170626,4143.6973
20170627,399315.SZ,20170627,4149.352
20170628,399315.SZ,20170628,4132.3563
20170629,399315.SZ,20170629,4154.4507
20170630,399315.SZ,20170630,4164.2333
20170703,399315.SZ,20170703,4186.5023
20170704,399315.SZ,20170704,4160.3589
20170705,399315.SZ,20170705,4186.2864
20170706,399315.SZ,20170706,4192.3535
20170707,399315.SZ,20170707,4204.1815
20170710,399315.SZ,20170710,4189.9556
20170711,399315.SZ,20170711,4144.2671
20170712,399315.SZ,20170712,4146.3533
20170713,399315.SZ,20170713,4151.4219
20170714,399315.SZ,20170714,4137.8122
20170717,399315.SZ,20170717,3988.4756
20170718,399315.SZ,20170718,4026.0292
20170719,399315.SZ,20170719,4110.2548
20170720,399315.SZ,20170720,4134.6537
20170721,399315.SZ,20170721,4150.0911
20170724,399315.SZ,20170724,4170.6728
20170725,399315.SZ,20170725,4160.1289
20170726,399315.SZ,20170726,4146.1563
20170727,399315.SZ,20170727,4181.6108
20170728,399315.SZ,20170728,4197.2911
20170731,399315.SZ,20170731,4240.4212
20170801,399315.SZ,20170801,4234.2323
20170802,399315.SZ,20170802,4211.9357
20170803,399315.SZ,20170803,4216.8019
20170804,399315.SZ,20170804,4192.8452
20170807,399315.SZ,20170807,4239.6238
20170808,399315.SZ,20170808,4245.2332
20170809,399315.SZ,20170809,4265.1039
20170810,399315.SZ,20170810,4228.9255
20170811,399315.SZ,20170811,4152.0285
20170814,399315.SZ,20170814,4234.9429
20170815,399315.SZ,20170815,4246.9647
20170816,399315.SZ,20170816,4251.6305
20170817,399315.SZ,20170817,4282.2477
20170818,399315.SZ,20170818,4271.602
20170821,399315.SZ,20170821,4305.6272
20170822,399315.SZ,20170822,4287.5655
20170823,399315.SZ,20170823,4251.8661
20170824,399315.SZ,20170824,4221.3543
20170825,399315.SZ,20170825,4263.0183
20170828,399315.SZ,20170828,4314.8119
20170829,399315.SZ,20170829,4293.905
20170830,399315.SZ,20170830,4321.5338
20170831,399315.SZ,20170831,4330.2772
20170901,399315.SZ,20170901,4365.6598
20170904,399315.SZ,20170904,4394.7663
20170905,399315.SZ,20170905,4393.2666
20170906,399315.SZ,20170906,4414.823
20170907,399315.SZ,20170907,4385.0899
20170908,399315.SZ,20170908,4385.0253
20170911,399315.SZ,20170911,4429.6457
20170912,399315.SZ,20170912,4425.6679
20170913,399315.SZ,20170913,4442.7347
20170914,399315.SZ,20170914,4439.7801
20170915,399315.SZ,20170915,4411.4622
20170918,399315.SZ,20170918,4440.9456
20170919,399315.SZ,20170919,4423.5079
20170920,399315.SZ,20170920,4459.6717
20170921,399315.SZ,20170921,4411.5603
20170922,399315.SZ,20170922,4391.2907
20170925,399315.SZ,20170925,4332.8615
20170926,399315.SZ,20170926,4345.5489
20170927,399315.SZ,20170927,4381.1902
20170928,399315.SZ,20170928,4377.5913
20170929,399315.SZ,20170929,4398.1107
20171009,399315.SZ,20171009,4450.1498
20171010,399315.SZ,20171010,4469.7495
20171011,399315.SZ,20171011,4450.0312
20171012,399315.SZ,20171012,4441.9402
20171013,399315.SZ,20171013,4472.2932
20171016,399315.SZ,20171016,4423.5435
20171017,399315.SZ,20171017,4415.0294
20171018,399315.SZ,20171018,4401.6721
20171019,399315.SZ,20171019,4366.595
20171020,399315.SZ,20171020,4401.8691
20171023,399315.SZ,20171023,4427.4918
20171024,399315.SZ,20171024,4430.8189
20171025,399315.SZ,20171025,4456.0582
20171026,399315.SZ,20171026,4468.5831
20171027,399315.SZ,20171027,4439.0477
20171030,399315.SZ,20171030,4363.7623
20171031,399315.SZ,20171031,4395.7343
20171101,399315.SZ,20171101,4393.2972
20171102,399315.SZ,20171102,4359.8006
20171103,399315.SZ,20171103,4321.8349
20171106,399315.SZ,20171106,4367.9003
20171107,399315.SZ,20171107,4401.1098
20171108,399315.SZ,20171108,4404.0902
20171109,399315.SZ,20171109,4432.6972
20171110,399315.SZ,20171110,4447.2696
20171113,399315.SZ,20171113,4478.7057
20171114,399315.SZ,20171114,4438.9754
20171115,399315.SZ,20171115,4386.0736
20171116,399315.SZ,20171116,4400.7465
20171117,399315.SZ,20171117,4296.2488
20171120,399315.SZ,20171120,4348.2803
20171121,399315.SZ,20171121,4369.2962
20171122,399315.SZ,20171122,4369.386
20171123,399315.SZ,20171123,4256.7951
20171124,399315.SZ,20171124,4256.9298
20171127,399315.SZ,20171127,4191.0899
20171128,399315.SZ,20171128,4250.3405
20171129,399315.SZ,20171129,4259.1923
20171130,399315.SZ,20171130,4217.0663
20171201,399315.SZ,20171201,4258.0377
20171204,399315.SZ,20171204,4238.2698
20171205,399315.SZ,20171205,4150.0367
20171206,399315.SZ,20171206,4179.3942
20171207,399315.SZ,20171207,4160.9427
20171208,399315.SZ,20171208,4203.0153
20171211,399315.SZ,20171211,4262.6175
20171212,399315.SZ,20171212,4236.1476
20171213,399315.SZ,20171213,4257.8053
20171214,399315.SZ,20171214,4254.2616
20171215,399315.SZ,20171215,4222.1884
20171218,399315.SZ,20171218,4199.284
20171219,399315.SZ,20171219,4236.745
20171220,399315.SZ,20171220,4197.3673
20171221,399315.SZ,20171221,4226.3843
20171222,399315.SZ,20171222,4226.8876
20171225,399315.SZ,20171225,4187.4007
20171226,399315.SZ,20171226,4211.291
20171227,399315.SZ,20171227,4187.5859
20171228,399315.SZ,20171228,4209.9295
20171229,399315.SZ,20171229,4240.3258
20180102,399315.SZ,20180102,4297.3643
20180103,399315.SZ,20180103,4335.8189
20180104,399315.SZ,20180104,4347.8619
20180105,399315.SZ,20180105,4350.4482
20180108,399315.SZ,20180108,4369.2244
20180109,399315.SZ,20180109,4367.7074
20180110,399315.SZ,20180110,4340.6119
20180111,399315.SZ,20180111,4351.8835
20180112,399315.SZ,20180112,4332.5845
20180115,399315.SZ,20180115,4231.9405
20180116,399315.SZ,20180116,4268.5693
20180117,399315.SZ,20180117,4254.6411
20180118,399315.SZ,20180118,4255.9596
20180119,399315.SZ,20180119,4255.2859
20180122,399315.SZ,20180122,4303.889
20180123,399315.SZ,20180123,4323.1527
20180124,399315.SZ,20180124,4356.0873
20180125,399315.SZ,20180125,4350.2016
20180126,399315.SZ,20180126,4358.1227
20180129,399315.SZ,20180129,4309.3441
20180130,399315.SZ,20180130,4295.833
20180131,399315.SZ,20180131,4225.5811
20180201,399315.SZ,20180201,4091.6747
20180202,399315.SZ,20180202,4120.7564
20180205,399315.SZ,20180205,4122.6193
20180206,399315.SZ,20180206,3929.2599
20180207,399315.SZ,20180207,3926.7786
20180208,399315.SZ,20180208,3954.8986
20180209,399315.SZ,20180209,3794.2914
20180212,399315.SZ,20180212,3886.5448
20180213,399315.SZ,20180213,3909.7671
20180214,399315.SZ,20180214,3925.1087
20180222,399315.SZ,20180222,4006.7899
20180223,399315.SZ,20180223,4023.524
20180226,399315.SZ,20180226,4107.3323
20180227,399315.SZ,20180227,4093.9867
20180228,399315.SZ,20180228,4110.9918
20180301,399315.SZ,20180301,4154.2741
20180302,399315.SZ,20180302,4130.0685
20180305,399315.SZ,20180305,4152.5254
20180306,399315.SZ,20180306,4206.3709
20180307,399315.SZ,20180307,4171.7499
20180308,399315.SZ,20180308,4205.5977
20180309,399315.SZ,20180309,4256.1013
20180312,399315.SZ,20180312,4307.5888
20180313,399315.SZ,20180313,4275.3191
20180314,399315.SZ,20180314,4230.5207
20180315,399315.SZ,20180315,4231.5082
20180316,399315.SZ,20180316,4203.1408
20180319,399315.SZ,20180319,4217.1041
20180320,399315.SZ,20180320,4233.0529
20180321,399315.SZ,20180321,4201.3015
20180322,399315.SZ,20180322,4176.1462
20180323,399315.SZ,20180323,3987.5026
20180326,399315.SZ,20180326,4063.3452
20180327,399315.SZ,20180327,4154.8044
20180328,399315.SZ,20180328,4111.8083
20180329,399315.SZ,20180329,4138.7363
20180330,399315.SZ,20180330,4203.4652
20180402,399315.SZ,20180402,4203.9333
20180403,399315.SZ,20180403,4159.8323
20180404,399315.SZ,20180404,4122.9321
20180409,399315.SZ,20180409,4125.5158
20180410,399315.SZ,20180410,4155.7134
20180411,399315.SZ,20180411,4167.0723
20180412,399315.SZ,20180412,4149.1486
20180413,399315.SZ,20180413,4132.2822
20180416,399315.SZ,20180416,4124.5199
20180417,399315.SZ,20180417,4040.32
20180418,399315.SZ,20180418,4092.4275
20180419,399315.SZ,20180419,4115.0215
20180420,399315.SZ,20180420,4046.6454
20180423,399315.SZ,20180423,4001.238
20180424,399315.SZ,20180424,4083.7824
20180425,399315.SZ,20180425,4088.9704
20180426,399315.SZ,20180426,4015.3451
20180427,399315.SZ,20180427,4032.4817
20180502,399315.SZ,20180502,4024.8596
20180503,399315.SZ,20180503,4053.2802
20180504,399315.SZ,20180504,4062.0775
20180507,399315.SZ,20180507,4123.6173
20180508,399315.SZ,20180508,4135.4271
20180509,399315.SZ,20180509,4126.7368
20180510,399315.SZ,20180510,4142.8266
20180511,399315.SZ,20180511,4101.5948
20180514,399315.SZ,20180514,4099.0826
20180515,399315.SZ,20180515,4140.9406
20180516,399315.SZ,20180516,4133.8373
20180517,399315.SZ,20180517,4115.4462
20180518,399315.SZ,20180518,4126.1566
20180521,399315.SZ,20180521,4165.9085
20180522,399315.SZ,20180522,4179.185
20180523,399315.SZ,20180523,4136.5486
20180524,399315.SZ,20180524,4119.9454
20180525,399315.SZ,20180525,4077.0574
20180528,399315.SZ,20180528,4059.0916
20180529,399315.SZ,20180529,4010.6375
20180530,399315.SZ,20180530,3908.4919
20180531,399315.SZ,20180531,3964.2999
20180601,399315.SZ,20180601,3916.2894
20180604,399315.SZ,20180604,3911.539
20180605,399315.SZ,20180605,3979.9154
20180606,399315.SZ,20180606,3985.7009
20180607,399315.SZ,20180607,3957.9511
20180608,399315.SZ,20180608,3912.8755
20180611,399315.SZ,20180611,3883.0791
20180612,399315.SZ,20180612,3924.4462
20180613,399315.SZ,20180613,3866.2152
20180614,399315.SZ,20180614,3848.5882
20180615,399315.SZ,20180615,3781.7785
20180619,399315.SZ,20180619,3573.2861
20180620,399315.SZ,20180620,3614.9093
20180621,399315.SZ,20180621,3547.6579
20180622,399315.SZ,20180622,3593.1072
20180625,399315.SZ,20180625,3568.6056
20180626,399315.SZ,20180626,3577.595
20180627,399315.SZ,20180627,3532.659
20180628,399315.SZ,20180628,3499.3538
20180629,399315.SZ,20180629,3609.0274
20180702,399315.SZ,20180702,3549.7955
20180703,399315.SZ,20180703,3587.4534
20180704,399315.SZ,20180704,3534.8104
20180705,399315.SZ,20180705,3443.7563
20180706,399315.SZ,20180706,3456.8595
20180709,399315.SZ,20180709,3536.9737
20180710,399315.SZ,20180710,3561.2904
20180711,399315.SZ,20180711,3496.3619
20180712,399315.SZ,20180712,3585.0479
20180713,399315.SZ,20180713,3602.6784
20180716,399315.SZ,20180716,3594.8852
20180717,399315.SZ,20180717,3589.2691
20180718,399315.SZ,20180718,3558.8751
20180719,399315.SZ,20180719,3529.874
20180720,399315.SZ,20180720,3571.6728
20180723,399315.SZ,20180723,3601.8517
20180724,399315.SZ,20180724,3666.9974
20180725,399315.SZ,20180725,3675.2801
20180726,399315.SZ,20180726,3643.4624
20180727,399315.SZ,20180727,3626.9519
20180730,399315.SZ,20180730,3585.6811
20180731,399315.SZ,20180731,3589.4514
20180801,399315.SZ,20180801,3532.7241
20180802,399315.SZ,20180802,3458.1848
20180803,399315.SZ,20180803,3410.7129
20180806,399315.SZ,20180806,3327.6114
20180807,399315.SZ,20180807,3419.8295
20180808,399315.SZ,20180808,3367.5409
20180809,399315.SZ,20180809,3451.2451
20180810,399315.SZ,20180810,3470.1567
20180813,399315.SZ,20180813,3490.4631
20180814,399315.SZ,20180814,3472.2862
20180815,399315.SZ,20180815,3393.8424
20180816,399315.SZ,20180816,3363.1012
20180817,399315.SZ,20180817,3302.0669
20180820,399315.SZ,20180820,3317.8083
20180821,399315.SZ,20180821,3358.4951
20180822,399315.SZ,20180822,3324.3355
20180823,399315.SZ,20180823,3340.3725
20180824,399315.SZ,20180824,3332.3786
20180827,399315.SZ,20180827,3410.0471
20180828,399315.SZ,20180828,3417.2828
20180829,399315.SZ,20180829,3393.2874
20180830,399315.SZ,20180830,3343.0124
20180831,399315.SZ,20180831,3307.9265
20180903,399315.SZ,20180903,3310.0476
20180904,399315.SZ,20180904,3347.0475
20180905,399315.SZ,20180905,3295.3444
20180906,399315.SZ,20180906,3275.2694
20180907,399315.SZ,20180907,3276.9555
20180910,399315.SZ,20180910,3221.1682
20180911,399315.SZ,20180911,3215.314
20180912,399315.SZ,20180912,3217.2526
20180913,399315.SZ,20180913,3241.776
20180914,399315.SZ,20180914,3211.7147
20180917,399315.SZ,20180917,3160.9694
20180918,399315.SZ,20180918,3218.8019
20180919,399315.SZ,20180919,3256.4307
20180920,399315.SZ,20180920,3249.1069
20180921,399315.SZ,20180921,3306.746
20180925,399315.SZ,20180925,3294.9552
20180926,399315.SZ,20180926,3314.7981
20180927,399315.SZ,20180927,3282.7556
20180928,399315.SZ,20180928,3311.2869
20181008,399315.SZ,20181008,3195.7999
20181009,399315.SZ,20181009,3180.1775
20181010,399315.SZ,20181010,3178.9295
20181011,399315.SZ,20181011,2956.189
20181012,399315.SZ,20181012,2944.2722
20181015,399315.SZ,20181015,2892.6109
20181016,399315.SZ,20181016,2825.4277
20181017,399315.SZ,20181017,2845.6643
20181018,399315.SZ,20181018,2765.4177
20181019,399315.SZ,20181019,2838.9267
20181022,399315.SZ,20181022,2987.9871
20181023,399315.SZ,20181023,2931.171
20181024,399315.SZ,20181024,2928.1843
20181025,399315.SZ,20181025,2927.1369
20181026,399315.SZ,20181026,2926.5643
20181029,399315.SZ,20181029,2879.0925
20181030,399315.SZ,20181030,2914.3133
20181031,399315.SZ,20181031,2955.237
20181101,399315.SZ,20181101,2973.7829
20181102,399315.SZ,20181102,3072.361
20181105,399315.SZ,20181105,3081.5643
20181106,399315.SZ,20181106,3080.1177
20181107,399315.SZ,20181107,3064.1763
20181108,399315.SZ,20181108,3036.5064
20181109,399315.SZ,20181109,3023.2641
20181112,399315.SZ,20181112,3096.3998
20181113,399315.SZ,20181113,3146.0567
20181114,399315.SZ,20181114,3133.0869
20181115,399315.SZ,20181115,3181.7099
20181116,399315.SZ,20181116,3203.2934
20181119,399315.SZ,20181119,3217.2477
20181120,399315.SZ,20181120,3125.8449
20181121,399315.SZ,20181121,3136.4101
20181122,399315.SZ,20181122,3132.4635
20181123,399315.SZ,20181123,3014.4092
20181126,399315.SZ,20181126,3001.352
20181127,399315.SZ,20181127,3015.5581
20181128,399315.SZ,20181128,3059.2341
20181129,399315.SZ,20181129,2991.819
20181130,399315.SZ,20181130,3020.1972
20181203,399315.SZ,20181203,3117.0811
20181204,399315.SZ,20181204,3132.696
20181205,399315.SZ,20181205,3115.8737
20181206,399315.SZ,20181206,3052.3921
20181207,399315.SZ,20181207,3051.7722
20181210,399315.SZ,20181210,3013.5157
20181211,399315.SZ,20181211,3033.5313
20181212,399315.SZ,20181212,3036.5164
20181213,399315.SZ,20181213,3074.9573
20181214,399315.SZ,20181214,3002.5865
20181217,399315.SZ,20181217,2994.9224
20181218,399315.SZ,20181218,2972.9015
20181219,399315.SZ,20181219,2931.3264
20181220,399315.SZ,20181220,2944.6029
20181221,399315.SZ,20181221,2921.5908
20181224,399315.SZ,20181224,2946.2742
20181225,399315.SZ,20181225,2910.8037
20181226,399315.SZ,20181226,2895.8229
20181227,399315.SZ,20181227,2866.7239
20181228,399315.SZ,20181228,2877.5444
20190102,399315.SZ,20190102,2849.0339
20190103,399315.SZ,20190103,2834.5926
20190104,399315.SZ,20190104,2912.4008
20190107,399315.SZ,20190107,2959.7722
20190108,399315.SZ,20190108,2952.7
20190109,399315.SZ,20190109,2960.6509
20190110,399315.SZ,20190110,2949.8895
20190111,399315.SZ,20190111,2972.6713
20190114,399315.SZ,20190114,2957.168
20190115,399315.SZ,20190115,3000.3161
20190116,399315.SZ,20190116,2991.9137
20190117,399315.SZ,20190117,2973.2975
20190118,399315.SZ,20190118,3013.7927
20190121,399315.SZ,20190121,3028.9538
20190122,399315.SZ,20190122,2985.5011
20190123,399315.SZ,20190123,2985.4708
20190124,399315.SZ,20190124,3002.5967
20190125,399315.SZ,20190125,2998.2487
20190128,399315.SZ,20190128,2990.905
20190129,399315.SZ,20190129,2967.8522
20190130,399315.SZ,20190130,2941.8732
20190131,399315.SZ,20190131,2930.3506
20190201,399315.SZ,20190201,3003.3076
20190211,399315.SZ,20190211,3079.2517
20190212,399315.SZ,20190212,3109.0044
20190213,399315.SZ,20190213,3165.918
20190214,399315.SZ,20190214,3181.5471
20190215,399315.SZ,20190215,3155.2695
20190218,399315.SZ,20190218,3271.8515
20190219,399315.SZ,20190219,3271.435
20190220,399315.SZ,20190220,3275.6839
20190221,399315.SZ,20190221,3265.7979
20190222,399315.SZ,20190222,3354.5533
20190225,399315.SZ,20190225,3550.535
20190226,399315.SZ,20190226,3535.7836
20190227,399315.SZ,20190227,3523.6617
20190228,399315.SZ,20190228,3520.3363
20190301,399315.SZ,20190301,3561.4469
20190304,399315.SZ,20190304,3627.8775
20190305,399315.SZ,20190305,3701.9981
20190306,399315.SZ,20190306,3771.5089
20190307,399315.SZ,20190307,3811.2124
20190308,399315.SZ,20190308,3648.2493
20190311,399315.SZ,20190311,3771.3392
20190312,399315.SZ,20190312,3833.2366
20190313,399315.SZ,20190313,3755.6023
20190314,399315.SZ,20190314,3669.9268
20190315,399315.SZ,20190315,3716.6383
20190318,399315.SZ,20190318,3825.4565
20190319,399315.SZ,20190319,3830.1292
20190320,399315.SZ,20190320,3826.9707
20190321,399315.SZ,20190321,3865.7371
20190322,399315.SZ,20190322,3877.7774
20190325,399315.SZ,20190325,3815.7442
20190326,399315.SZ,20190326,3714.3758
20190327,399315.SZ,20190327,3743.1416
20190328,399315.SZ,20190328,3698.0097
20190329,399315.SZ,20190329,3839.2947
20190401,399315.SZ,20190401,3980.6356
20190402,399315.SZ,20190402,3984.1048
20190403,399315.SZ,20190403,4042.6975
20190404,399315.SZ,20190404,4055.4587
20190408,399315.SZ,20190408,4028.5331
20190409,399315.SZ,20190409,4027.9564
20190410,399315.SZ,20190410,4018.429
20190411,399315.SZ,20190411,3929.7151
20190412,399315.SZ,20190412,3933.1201
20190415,399315.SZ,20190415,3885.9797
20190416,399315.SZ,20190416,3970.9794
20190417,399315.SZ,20190417,3981.2443
20190418,399315.SZ,20190418,3959.3547
20190419,399315.SZ,20190419,3984.1682
20190422,399315.SZ,20190422,3920.8537
20190423,399315.SZ,20190423,3874.9485
20190424,399315.SZ,20190424,3907.4603
20190425,399315.SZ,20190425,3777.8731
20190426,399315.SZ,20190426,3745.5455
20190429,399315.SZ,20190429,3662.7088
20190430,399315.SZ,20190430,3700.492
20190506,399315.SZ,20190506,3431.8891
20190507,399315.SZ,20190507,3477.7072
20190508,399315.SZ,20190508,3449.5047
20190509,399315.SZ,20190509,3407.3803
20190510,399315.SZ,20190510,3533.8505
20190513,399315.SZ,20190513,3490.8386
20190514,399315.SZ,20190514,3465.8559
20190515,399315.SZ,20190515,3538.9294
20190516,399315.SZ,20190516,3564.6564
20190517,399315.SZ,20190517,3450.8408
20190520,399315.SZ,20190520,3432.8898
20190521,399315.SZ,20190521,3493.6032
20190522,399315.SZ,20190522,3479.5675
20190523,399315.SZ,20190523,3411.7513
20190524,399315.SZ,20190524,3386.7459
20190527,399315.SZ,20190527,3473.6433
20190528,399315.SZ,20190528,3481.6692
20190529,399315.SZ,20190529,3474.6026
20190530,399315.SZ,20190530,3458.6986
20190531,399315.SZ,20190531,3455.6092
20190603,399315.SZ,20190603,3419.3412
20190604,399315.SZ,20190604,3382.6222
20190605,399315.SZ,20190605,3380.1674
20190606,399315.SZ,20190606,3321.2761
20190610,399315.SZ,20190610,3355.8202
20190611,399315.SZ,20190611,3480.4152
20190612,399315.SZ,20190612,3451.0674
20190613,399315.SZ,20190613,3456.2802
20190614,399315.SZ,20190614,3401.3255
20190617,399315.SZ,20190617,3400.1542
20190618,399315.SZ,20190618,3399.0218
20190619,399315.SZ,20190619,3439.3666
20190620,399315.SZ,20190620,3519.5743
20190621,399315.SZ,20190621,3557.8631
20190624,399315.SZ,20190624,3557.6299
20190625,399315.SZ,20190625,3535.1594
20190626,399315.SZ,20190626,3532.151
20190627,399315.SZ,20190627,3566.6592
20190628,399315.SZ,20190628,3541.4649
20190701,399315.SZ,20190701,3638.7831
20190702,399315.SZ,20190702,3638.5549
20190703,399315.SZ,20190703,3604.3556
20190704,399315.SZ,20190704,3588.6436
20190705,399315.SZ,20190705,3597.0497
20190708,399315.SZ,20190708,3490.3903
20190709,399315.SZ,20190709,3499.9961
20190710,399315.SZ,20190710,3479.7611
20190711,399315.SZ,20190711,3478.5431
20190712,399315.SZ,20190712,3484.8882
20190715,399315.SZ,20190715,3530.5629
20190716,399315.SZ,20190716,3529.0505
20190717,399315.SZ,20190717,3530.535
20190718,399315.SZ,20190718,3471.7822
20190719,399315.SZ,20190719,3501.6895
20190722,399315.SZ,20190722,3437.5929
20190723,399315.SZ,20190723,3467.576
20190724,399315.SZ,20190724,3499.2784
20190725,399315.SZ,20190725,3518.3163
20190726,399315.SZ,20190726,3525.4561
20190729,399315.SZ,20190729,3524.152
20190730,399315.SZ,20190730,3544.6194
20190731,399315.SZ,20190731,3527.1914
20190801,399315.SZ,20190801,3500.6989
20190802,399315.SZ,20190802,3451.1768
20190805,399315.SZ,20190805,3401.6633
20190806,399315.SZ,20190806,3342.5184
20190807,399315.SZ,20190807,3322.1474
20190808,399315.SZ,20190808,3349.4331
20190809,399315.SZ,20190809,3307.3371
20190812,399315.SZ,20190812,3368.1051
20190813,399315.SZ,20190813,3347.5872
20190814,399315.SZ,20190814,3366.1123
20190815,399315.SZ,20190815,3383.2386
20190816,399315.SZ,20190816,3399.9203
20190819,399315.SZ,20190819,3508.1889
20190820,399315.SZ,20190820,3500.5905
20190821,399315.SZ,20190821,3500.7308
20190822,399315.SZ,20190822,3505.3044
20190823,399315.SZ,20190823,3513.5314
20190826,399315.SZ,20190826,3483.3118
20190827,399315.SZ,20190827,3538.7935
20190828,399315.SZ,20190828,3530.5354
20190829,399315.SZ,20190829,3529.6188
20190830,399315.SZ,20190830,3510.4656
20190902,399315.SZ,20190902,3590.6523
20190903,399315.SZ,20190903,3613.022
20190904,399315.SZ,20190904,3645.8198
20190905,399315.SZ,20190905,3676.5657
20190906,399315.SZ,20190906,3685.3767
20190909,399315.SZ,20190909,3753.4125
20190910,399315.SZ,20190910,3742.6051
20190911,399315.SZ,20190911,3715.1162
20190912,399315.SZ,20190912,3736.1798
20190916,399315.SZ,20190916,3735.5207
20190917,399315.SZ,20190917,3658.814
20190918,399315.SZ,20190918,3665.8277
20190919,399315.SZ,20190919,3697.8162
20190920,399315.SZ,20190920,3706.82
20190923,399315.SZ,20190923,3679.9442
20190924,399315.SZ,20190924,3696.0196
20190925,399315.SZ,20190925,3637.9938
20190926,399315.SZ,20190926,3561.9465
20190927,399315.SZ,20190927,3580.9628
20190930,399315.SZ,20190930,3544.9121
20191008,399315.SZ,20191008,3537.0404
20191009,399315.SZ,20191009,3560.763
20191010,399315.SZ,20191010,3616.2104
20191011,399315.SZ,20191011,3628.3067
20191014,399315.SZ,20191014,3667.0416
20191015,399315.SZ,20191015,3623.3115
20191016,399315.SZ,20191016,3610.3759
20191017,399315.SZ,20191017,3609.8668
20191018,399315.SZ,20191018,3563.5794
20191021,399315.SZ,20191021,3560.1135
20191022,399315.SZ,20191022,3588.1033
20191023,399315.SZ,20191023,3557.1488
20191024,399315.SZ,20191024,3548.2348
20191025,399315.SZ,20191025,3585.3451
20191028,399315.SZ,20191028,3642.5392
20191029,399315.SZ,20191029,3600.2009
20191030,399315.SZ,20191030,3575.5218
20191031,399315.SZ,20191031,3557.004
20191101,399315.SZ,20191101,3596.0005
20191104,399315.SZ,20191104,3620.5977
20191105,399315.SZ,20191105,3646.6261
20191106,399315.SZ,20191106,3612.9618
20191107,399315.SZ,20191107,3635.865
20191108,399315.SZ,20191108,3624.8159
20191111,399315.SZ,20191111,3551.8832
20191112,399315.SZ,20191112,3550.6562
20191113,399315.SZ,20191113,3551.0655
20191114,399315.SZ,20191114,3579.1424
20191115,399315.SZ,20191115,3545.4659
20191118,399315.SZ,20191118,3574.3196
20191119,399315.SZ,20191119,3631.889
20191120,399315.SZ,20191120,3608.6611
20191121,399315.SZ,20191121,3605.4977
20191122,399315.SZ,20191122,3567.0247
20191125,399315.SZ,20191125,3573.1201
20191126,399315.SZ,20191126,3576.381
20191127,399315.SZ,20191127,3576.0776
20191128,399315.SZ,20191128,3562.0249
20191129,399315.SZ,20191129,3558.5321
20191202,399315.SZ,20191202,3564.3764
20191203,399315.SZ,20191203,3579.1479
20191204,399315.SZ,20191204,3578.0234
20191205,399315.SZ,20191205,3620.271
20191206,399315.SZ,20191206,3644.3153
20191209,399315.SZ,20191209,3649.5088
20191210,399315.SZ,20191210,3662.9241
20191211,399315.SZ,20191211,3654.7091
20191212,399315.SZ,20191212,3646.8451
20191213,399315.SZ,20191213,3700.9825
20191216,399315.SZ,20191216,3758.0444
20191217,399315.SZ,20191217,3806.2428
20191218,399315.SZ,20191218,3805.0647
20191219,399315.SZ,20191219,3796.6256
20191220,399315.SZ,20191220,3765.0866
20191223,399315.SZ,20191223,3698.3417
20191224,399315.SZ,20191224,3750.5161
20191225,399315.SZ,20191225,3772.5522
20191226,399315.SZ,20191226,3806.8104
20191227,399315.SZ,20191227,3780.2366
20191230,399315.SZ,20191230,3834.095
20191231,399315.SZ,20191231,3857.8438
20200102,399315.SZ,20200102,3926.3849
20200103,399315.SZ,20200103,3928.1187
20200106,399315.SZ,20200106,3952.9702
20200107,399315.SZ,20200107,3987.9162
20200108,399315.SZ,20200108,3931.1011
20200109,399315.SZ,20200109,3989.1724
20200110,399315.SZ,20200110,3989.7781
20200113,399315.SZ,20200113,4049.5972
20200114,399315.SZ,20200114,4035.0848
20200115,399315.SZ,20200115,4024.1064
20200116,399315.SZ,20200116,4026.6853
20200117,399315.SZ,20200117,4029.7856
20200120,399315.SZ,20200120,4094.7497
20200121,399315.SZ,20200121,4039.1646
20200122,399315.SZ,20200122,4084.8898
20200123,399315.SZ,20200123,3938.569
20200203,399315.SZ,20200203,3595.5004
20200204,399315.SZ,20200204,3666.886
20200205,399315.SZ,20200205,3730.1021
20200206,399315.SZ,20200206,3830.73
20200207,399315.SZ,20200207,3868.8652
20200210,399315.SZ,20200210,3911.347
20200211,399315.SZ,20200211,3917.575
